"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"47","ntrk2a",0.91914606489835,0.129986749252946,1.22325458832949,0.0498243989668326,0.30410852343114,0.141065463344238,NA,TRUE,"0.74027379101255","0.729610395018547","0.688053994679039"
"48","grid2",0.1944982107902,0.652542298273619,0.352883052819947,0.430788477472819,0.158384842029747,0.347768076482152,NA,TRUE,"0.950143806501426","0.879986718940202","0.822502309034769"
"49","slc23a2",-0.304640659755999,0.73321262705983,-0.427089546401358,0.645042971881553,-0.122448886645359,0.740476294801895,NA,TRUE,"0.950558464831421","0.975812035617781","0.947034960053797"
"50","LOC111579029",0.497721802962965,0.361616312165587,0.53289384609155,0.345889014171514,0.0351720431285849,0.866581493556525,NA,TRUE,"0.859366754177873","0.861307717867307","0.970935477471597"
"51","dner",-0.605998370416041,0.187584105429634,-0.571398903265069,0.234515037589606,0.0345994671509725,0.865476386291796,NA,TRUE,"0.765105959733224","0.861307717867307","0.970935477471597"
"52","kcnab1a",0.728516509783899,0.211514012308781,0.691765233584535,0.2520272395,-0.0367512761993642,0.867711873933236,NA,TRUE,"0.765105959733224","0.861307717867307","0.970935477471597"
"53","dscamb",-0.439467157961628,0.421139524439364,-0.460991485095553,0.418040565994174,-0.0215243271339247,0.926167475246455,NA,TRUE,"0.894004526788419","0.861307717867307","0.970935477471597"
"54","clmpb",-1.19357482486317,0.126838252976967,-1.51977597391276,0.0685472983916342,-0.326201149049586,0.420398974655512,NA,TRUE,"0.74027379101255","0.729610395018547","0.833167418709973"
"55","LOC111589130",1.47839901412404,0.0837096856598038,1.24999326807509,0.152136444123171,-0.228405746048949,0.355619609537352,NA,TRUE,"0.689883271472176","0.861307717867307","0.822502309034769"
"56","phldb1b",0.426111217547126,0.548273073848293,0.512180266368635,0.481314259745341,0.0860690488215086,0.713633023649578,NA,TRUE,"0.943341349276318","0.884877754454895","0.947034960053797"
"57","sez6b",0.784827421163501,0.269303823370917,0.6099179779291,0.40650642577334,-0.174909443234401,0.500358369473673,NA,TRUE,"0.782874663577474","0.861307717867307","0.899140227851188"
"58","ngef",-0.00776337599309035,0.993047011461617,-0.129225459150443,0.88801025404811,-0.121462083157352,0.709390341006422,NA,TRUE,"0.993047011461617","0.985266957767064","0.947034960053797"
"59","nova2",-1.06439221278515,0.0310531771806184,-0.887353918572933,0.0847169360119239,0.17703829421222,0.41554799164314,NA,TRUE,"0.641600522334333","0.729610395018547","0.833167418709973"
"60","actn4",-0.32753469002324,0.596835588861463,0.124356186007527,0.844347487293089,0.451890876030767,0.0376793588524265,NA,TRUE,"0.950143806501426","0.982368920212478","0.427212568198442"
"61","si:ch211-137a8.4",-1.06217214657415,0.0831421690733628,-0.599492632724293,0.342527298050945,0.462679513849855,0.090432684930732,NA,TRUE,"0.689883271472176","0.861307717867307","0.615783120542673"
"62","LOC129349326",0.207823650611702,0.705355494227629,0.537973356253872,0.342259455723889,0.33014970564217,0.103436707512217,NA,TRUE,"0.950143806501426","0.861307717867307","0.631391739878614"
"63","fgd1",-1.03808061173544,0.143395987047385,-0.880179714381902,0.234971546055496,0.157900897353536,0.647018928056722,NA,TRUE,"0.74027379101255","0.861307717867307","0.947034960053797"
"64","LOC111576182",-0.266024352345996,0.695520485787926,-0.518487357323446,0.462312972094161,-0.25246300497745,0.347439666378391,NA,TRUE,"0.950143806501426","0.883662039218641","0.822502309034769"
"65","soga1",-0.214354680256153,0.73360285778036,-0.369148035462616,0.571670173392839,-0.154793355206463,0.531599218078969,NA,TRUE,"0.950558464831421","0.952197582398306","0.912566763186003"
"66","bsna",0.747054120563258,0.223250054901474,0.917858666296077,0.144113178504872,0.170804545732819,0.397124778515969,NA,TRUE,"0.765105959733224","0.861307717867307","0.833167418709973"
"67","celsr3",-0.360616072752669,0.589437557381212,-0.247449385392064,0.719879143011626,0.113166687360605,0.669938477795034,NA,TRUE,"0.950143806501426","0.982368920212478","0.947034960053797"
