gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC089C08005	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC03AA4B30D	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC026E0AF6E	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC06B7CC089	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC0079D48C9	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC041DC21EE	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC03B91D668	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC02C92DB0C	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC0D7414489	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC0F9339AD3	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A6	CPI-CC00289947C	GAD1	1.888	0.334	0.147	0.297	0.153	0.21	1.589	0.179	0.129	0.135	0.18	1.78	0.122	0.179	1.943	0.275	1.83	1.081	0.0	2.064	0.083	0.159	0.935	1.171	0.376	2.185	0.038	0.223	1.577
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CS0F3055E82	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CS0AA35FDCE	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC05D186539	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC009DEE9FC	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0B5A2E9A4	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC08151EFC9	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0F3C27C9B	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC03764C8A9	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC065D3E23E	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0E5F4FF5B	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC031EA2528	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC022137ED0	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0C8FD4B3E	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC048B47F29	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC036118540	SLC32A1	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CS0F3055E82	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CS0AA35FDCE	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC05D186539	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC009DEE9FC	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0B5A2E9A4	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC08151EFC9	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0F3C27C9B	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC03764C8A9	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC065D3E23E	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0E5F4FF5B	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC031EA2528	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC022137ED0	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC0C8FD4B3E	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC048B47F29	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC32A1	CPI-CC036118540	GAD2	1.387	0.101	0.093	0.378	0.169	0.23	1.679	0.24	0.216	0.036	0.137	2.307	0.187	0.152	1.438	1.224	1.954	2.427	0.0	1.058	0.059	0.172	0.583	0.654	0.397	1.098	0.038	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0E648EBFA	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0B096A78D	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC03EB01F42	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC001A2A34F	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0F110BCE5	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B6E51683	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC04EC40D20	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC06C7F820C	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0CCDF6512	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC027602671	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0BCCDDCB8	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0E0BDF879	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC040C320D0	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0DFF111CC	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B15D50A3	SLC6A1	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0E648EBFA	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CS0B096A78D	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC03EB01F42	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC001A2A34F	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0F110BCE5	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B6E51683	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC04EC40D20	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC06C7F820C	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0CCDF6512	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC027602671	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0BCCDDCB8	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0E0BDF879	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC040C320D0	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0DFF111CC	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
GAD2	Q05329	True	DCE2_HUMAN	GABA_byGAD2_and_SLC6A1	CPI-CC0B15D50A3	GAD2	1.387	0.101	0.093	0.378	0.169	0.247	1.679	0.24	0.216	0.036	0.221	2.307	0.187	0.188	1.438	0.91	1.954	2.427	0.0	1.058	0.139	0.172	0.583	0.654	0.594	1.098	0.114	0.185	0.899
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS0E6EE9A46	SLC6A11	0.189	0.101	0.093	0.179	0.103	0.247	0.031	0.24	0.216	0.036	0.221	0.27	0.105	0.0	0.246	0.671	0.0	0.0	0.0	0.281	0.041	0.172	0.271	0.149	0.421	0.131	0.107	0.185	0.154
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CS02F1A072B	SLC6A11	0.189	0.101	0.093	0.179	0.103	0.247	0.031	0.24	0.216	0.036	0.221	0.27	0.105	0.0	0.246	0.671	0.0	0.0	0.0	0.281	0.041	0.172	0.271	0.149	0.421	0.131	0.107	0.185	0.154
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC076D3C70C	SLC6A11	0.189	0.101	0.093	0.179	0.103	0.247	0.031	0.24	0.216	0.036	0.221	0.27	0.105	0.0	0.246	0.671	0.0	0.0	0.0	0.281	0.041	0.172	0.271	0.149	0.421	0.131	0.107	0.185	0.154
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC03AD613BA	SLC6A11	0.189	0.101	0.093	0.179	0.103	0.247	0.031	0.24	0.216	0.036	0.221	0.27	0.105	0.0	0.246	0.671	0.0	0.0	0.0	0.281	0.041	0.172	0.271	0.149	0.421	0.131	0.107	0.185	0.154
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC01E8115FE	SLC6A11	0.189	0.101	0.093	0.179	0.103	0.247	0.031	0.24	0.216	0.036	0.221	0.27	0.105	0.0	0.246	0.671	0.0	0.0	0.0	0.281	0.041	0.172	0.271	0.149	0.421	0.131	0.107	0.185	0.154
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD2_and_SLC6A11	CPI-CC0F935E8FA	SLC6A11	0.189	0.101	0.093	0.179	0.103	0.247	0.031	0.24	0.216	0.036	0.221	0.27	0.105	0.0	0.246	0.671	0.0	0.0	0.0	0.281	0.041	0.172	0.271	0.149	0.421	0.131	0.107	0.185	0.154
