"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"63",14,"LOC111565754",-0.00448846707332024,0.436665509451638,0.89679725285194
"64",14,"rnf128a",-0.000407917032536709,0.90403321200743,0.97050940091603
"65",14,"sema6dl",0.00127910011556753,0.952153594014494,0.987029723230294
"66",14,"LOC118470001",0.0010947039150947,0.554877440955613,0.89679725285194
"67",14,"dmxl2",-0.024952363327285,0.0510324357829547,0.664096965814856
"68",14,"LOC111565746",0.00189463956055439,0.76655086165713,0.950902210383571
"69",14,"tnfaip8l3",0.00310453567699655,0.177715128791554,0.88362077157707
"70",14,"scg3",-0.00846549342565251,0.386922480041358,0.89679725285194
"71",14,"lysmd2",0.00195888334661398,0.358876376561129,0.891234069708313
"72",14,"tmod2",-0.00271665715803838,0.493486777169545,0.89679725285194
"73",14,"leo1",0.00521237371065137,0.0774696871218931,0.734708326458193
"74",14,"mapk6",-0.0120921712714273,0.13520859987331,0.842087296995356
"75",14,"LOC118471234",0.00524882292188148,0.314703334557483,0.891234069708313
"76",14,"usp8",0.0119037292837049,0.169987030387464,0.879453560442744
"77",14,"LOC129349535",0.000955802484108607,0.554877440955613,0.89679725285194
"78",14,"zgc:158482",0.00113001805277005,0.554877440955613,0.89679725285194
"79",14,"pde8a",-0.0098592151823386,0.0911621990795162,0.764323419900651
"80",14,"LOC111563916",-0.00229130972333249,0.809610622358825,0.953335766102578
"81",14,"LOC111563902",-0.0100817244562192,0.148695303268122,0.858057635251963
"82",14,"LOC111563893",0.0137237666087629,0.0516730227620205,0.665198157692848
"83",14,"homer2",0.00404564322892462,0.0424550556424803,0.650833482342823
"84",14,"ramac",0.00751808393248613,0.221620121366928,0.891234069708313
"85",14,"LOC111567331",-0.0031794725588148,0.409089682983963,0.89679725285194
"86",14,"LOC111567348",0.0023440150854058,0.419043917027622,0.89679725285194
"87",14,"zrsr2",0.00211155277381468,0.791494911397609,0.953335766102578
"88",14,"LOC111567330",-0.00878994149261876,0.454232514411145,0.89679725285194
"89",14,"phka2",0.00363226312832007,0.75268530507926,0.950902210383571
"90",14,"ppef1",-0.00203654273388879,0.517474865244665,0.89679725285194
"91",14,"rs1a",0.00216150693953809,0.358876376561129,0.891234069708313
"92",14,"cdkl5",-0.0118651780775331,0.384934552359759,0.896150962858098
"93",14,"scml2",-0.00113793347225701,0.923509641448893,0.977336202521486
"94",14,"LOC118470148",0.00216150693953809,0.358876376561129,0.891234069708313
"95",14,"nhsb",-0.00750118963345109,0.58541498836622,0.89679725285194
"96",14,"ace2",0.00417538868728819,0.429876570861526,0.89679725285194
"97",14,"il1fma",-0.0670474190072635,0.247350481309561,0.891234069708313
"98",14,"zgc:113276",0.000802434035599908,0.76655086165713,0.950902210383571
"99",14,"vegfd",-0.00294496239762784,0.160778306268803,0.870310934931204
"100",14,"ildr1a",0.000452378632973747,0.76655086165713,0.950902210383571
"101",14,"tmem39a",-0.00837040074873802,0.338263844999753,0.891234069708313
"102",14,"LOC111566421",0.000583387188609666,0.76655086165713,0.950902210383571
"103",14,"LOC111564828",-0.00194578930721688,0.642960632221825,0.927882459771579
"104",14,"LOC111564831",0.0108354064833784,0.301107705440277,0.891234069708313
"105",14,"stk16",-0.00104281272414195,0.814775812075019,0.953335766102578
"106",14,"atic",0.00239001819217276,0.596349983338976,0.903321287199854
"107",14,"psmd14",0.00631215577771605,0.500742611042014,0.89679725285194
"108",14,"rbms1a",0.0225928494807698,0.229110166935378,0.891234069708313
"109",14,"ly75",-0.00231901289647184,0.766278629671148,0.950902210383571
"110",14,"marchf7",-0.0066791988722758,0.28615844237046,0.891234069708313
"111",14,"baz2ba",0.0384855278353451,0.103383508504966,0.791245148893577
