interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value,main_effect_q.value_no_fisher
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|22,Linear Regression,0.29328796063068074,0.23468461079094188,0.649216640685336,0.15034787285375414,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|23,Linear Regression,0.9462898751449674,0.8867853088485655,0.7436748622072933,0.858481505572521,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|24,Linear Regression,0.9429427769053376,0.9735504415744388,0.7773179214845766,0.7608417264824934,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|25,Fisher,0.8484487648574315,0.5920745920745919,0.9999999999999999,1,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|26,Fisher,0.7500000000000021,0.49090909090909096,0.9999999999999999,1,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|3,Linear Regression,0.1773523889687348,0.10502542005012876,0.12074916653647384,0.9399355150511365,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|4,Linear Regression,0.5707080643155649,0.7157998358353121,0.49940990884384884,0.30450968881880697,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|5,Linear Regression,0.4648335679060195,0.24008651515075216,0.39751119433697835,0.7397247938526983,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|6,Linear Regression,0.6547090881740141,0.41570548748750424,0.4621899255678884,0.9378291378806356,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|8,Linear Regression,0.5578869804164314,0.35136576489610416,0.3711199046311727,0.9699446203300183,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,16|9,Linear Regression,0.3459512447541543,0.22184118738251268,0.2105853171922094,0.9749258091462651,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|0,Linear Regression,0.9544801222503163,0.886453398110199,0.8658006706064252,0.7640762976447186,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|17,Linear Regression,0.7164870136831691,0.4243498296795417,0.7714229664571767,0.6202475676235234,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|18,Fisher,0.43111455108358776,0.26573426573426556,1,0.5454545454545456,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|19,Fisher,0.9999999999999952,1,1,1,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|1_1,Fisher,0.8049535603715134,1,0.5594405594405595,1,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|21,Linear Regression,0.5554518397099542,0.6109433468234635,0.5403822239138998,0.2863926274308709,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|23,Fisher,0.9999999999999952,1,1,1,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|3,Linear Regression,0.6882482572577744,0.39481099983626633,0.7024820150384192,0.6461713132913793,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|4,Linear Regression,0.9841440375310735,0.9540802116406761,0.9083279441145237,0.862908659898162,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|5,Linear Regression,0.8041513707034158,0.5872805718101193,0.9447603083124347,0.555862166742306,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|6,Linear Regression,0.8374392594453891,0.7475038773866857,0.7727566556337258,0.5577856627109095,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,24|8,Fisher,0.9999999999999952,1,1,1,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|0,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|17,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|18,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|19,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|1_1,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|21,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|23,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|3,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|4,Fisher,0.7352941176470538,1,1,0.4545454545454545,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|5,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|6,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,25|8,Fisher,0.4798761609907078,0.5594405594405595,1,0.4545454545454545,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|0,Linear Regression,0.2986681508046101,0.42431661785702457,0.126296416198598,0.45585775578113263,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|17,Linear Regression,0.15150892235246216,0.13611445454464174,0.07390101799408312,0.7453154636078316,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|18,Linear Regression,0.2696111586911669,0.1196938755658516,0.28855497114852746,0.6059013584084869,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|19,Linear Regression,0.620739359623594,0.35978329100984086,0.8721351849890926,0.46358900006765547,0.9190167142479183,0.9190167142479183
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|1_1,Linear Regression,0.21439472173380225,0.3262567431086226,0.08542909758264397,0.44067236174054925,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|21,Linear Regression,0.4371239516989871,0.24139013722667535,0.9168127940402749,0.3004449562171711,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|23,Linear Regression,0.837922482577597,0.7637440216488829,0.5588453017845045,0.782546516720184,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|3,Linear Regression,0.022023857516959382,0.014533985682150303,0.01927639620236229,0.8957090360463464,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|4,Linear Regression,0.14450720237823514,0.75055186718717,0.06890005222667908,0.12269752573060115,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|5,Linear Regression,0.1277981275873287,0.05084788456564804,0.17924293003687727,0.5057446899675666,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|6,Linear Regression,0.46520595221892586,0.26685208850620173,0.3310045144309657,0.8884205176548046,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,3|8,Linear Regression,0.9944109133045722,0.9195798756737086,0.9811621808975242,0.9405756297239003,0.9999999999999952,0.9999999999999952
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|0,Linear Regression,0.028503311750164812,0.0485396994625635,0.3942523587961938,0.010411994431374217,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|13,Linear Regression,0.05805517770992344,0.6071192181879579,0.05928058652442014,0.025553306908939,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|14,Linear Regression,0.13558386238297218,0.6503216378653144,0.05622042605986304,0.1435013696993617,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|15,Linear Regression,0.1536986737351423,0.07682305460605852,0.8736763625327537,0.11499208874850605,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|16,Linear Regression,0.7390144669677463,0.7066046759501257,0.6721809924049121,0.4441233228401166,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|17,Linear Regression,0.35710959566087047,0.7906414587073254,0.17543805173354615,0.28505430221020495,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|18,Linear Regression,0.5557401395373891,0.30151300994738517,0.46859115058773515,0.7580112331003515,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|19,Linear Regression,0.13789029113682222,0.05334161413798557,0.540669363432249,0.17834270325626583,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|1_1,Linear Regression,0.2661587396455946,0.37526903027715997,0.40878619496337565,0.10918897575972515,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|20,Linear Regression,0.05217746174626894,0.7002303015204592,0.04588987937985773,0.025473270174015128,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|21,Linear Regression,0.8598027062759308,0.7325768763375049,0.8285736130293397,0.5918081142402618,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|22,Linear Regression,0.5915201624134199,0.40506008818023354,0.8515683201283065,0.37061509525255143,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|23,Linear Regression,0.8195707580180444,0.7916384127571348,0.7044226864688536,0.5369262221458693,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|24,Linear Regression,0.3578010201722746,0.18378985156759717,0.2890875144172787,0.7814869269269283,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|25,Fisher,0.8484487648574315,0.5920745920745919,0.9999999999999999,1,0.94523855340021,0.94523855340021
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|26,Fisher,0.7500000000000021,0.49090909090909096,0.9999999999999999,1,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|3,Linear Regression,0.15204222886749813,0.21183471157312744,0.060614273452693525,0.49890072818519626,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|4,Linear Regression,0.058750164415457586,0.1635574268797157,0.26676934393270324,0.019371977623193155,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|5,Linear Regression,0.7704961795606401,0.8986048872743401,0.49683571378964386,0.5930920290300736,0.9344315369139679,0.9344315369139679
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|6,Linear Regression,0.755031761757698,0.7525447689022817,0.6520227999006792,0.46301622279527277,0.9255228047352427,0.9255228047352427
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|8,Linear Regression,0.09636057877712659,0.03339774111880985,0.35519780991729744,0.20372016114343272,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A6_Glutamate_Kainate_2_4_complex,5|9,Linear Regression,0.5090267009990825,0.9340879993890525,0.3267555142882319,0.3067338076902733,0.9170656686235698,0.9170656686235698
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|0,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|17,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|18,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|19,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|1_1,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|21,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|23,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|3,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|4,Fisher,0.4705882352941161,0.4545454545454545,0.4545454545454545,1.0000000000000002,0.4705882352941161,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|5,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|6,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC1A7_Glutamate_Kainate_2_4_complex,25|8,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.3461863214185179,1
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|0,Linear Regression,0.5011429189570673,0.25036566986060504,0.677704843129403,0.4691780987131494,0.8088235294117668,0.8088235294117668
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|12,Linear Regression,0.2275925505714337,0.09205174721808278,0.32957974294910464,0.4595488494938781,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|13,Linear Regression,0.24628745892672607,0.16711610247283495,0.1428865332857744,0.9292744232117593,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|14,Linear Regression,0.029481239851330537,0.009069103197433903,0.2571981744937533,0.1033145507894735,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|15,Linear Regression,0.31660533976984545,0.17628817236355504,0.2248635586943559,0.8851331433508025,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|16,Linear Regression,0.25485793746370966,0.1617497566379437,0.8975317365591682,0.14316531448791064,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|17,Linear Regression,0.0581529659638122,0.2736182316458888,0.13688944579322468,0.019278362494097357,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|18,Linear Regression,0.4428614263315225,0.5660421770345785,0.20890941471809785,0.4957939688519214,0.8088235294117668,0.8088235294117668
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|19,Linear Regression,0.635335506737326,0.3708145459271448,0.503531921233138,0.8226446130073208,0.8194200102311401,0.8194200102311401
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|1_1,Linear Regression,0.3733185643843638,0.6409832479590916,0.17113900780685673,0.3698495499315919,0.7989497497342333,0.7989497497342333
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|20,Linear Regression,0.25553055292744364,0.5268590443340511,0.10525322188247756,0.3177616597667045,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|21,Linear Regression,0.31499702331410256,0.1472964903336055,0.7373894480560509,0.2715777755428499,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|22,Linear Regression,0.4446824116039932,0.2170870652059452,0.4782760059748561,0.690444854955055,0.8088235294117668,0.8088235294117668
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|23,Linear Regression,0.4903309837005301,0.33757313256486265,0.29103141085092493,0.9219194270645669,0.8088235294117668,0.8088235294117668
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|24,Linear Regression,0.18457921716986178,0.13205458439860038,0.10435950362594831,0.898261053272106,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|25,Fisher,0.06991744066047424,0.06993006993007,0.06993006993007,1,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|26,Fisher,1,1,0.9999999999999999,1,1,1
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|3,Linear Regression,0.3726895113043844,0.2733522386608777,0.20410209934263732,0.8572852752992566,0.7989497497342333,0.7989497497342333
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|4,Linear Regression,0.2028867929773361,0.12077698216947781,0.12595687739189687,0.980832180841696,0.7980227523568949,0.7980227523568949
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|5,Linear Regression,0.36559543517380705,0.16319251571938703,0.5599913670495773,0.4160711218009723,0.7989497497342333,0.7989497497342333
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|6,Linear Regression,0.8819710420796955,0.7116024984610854,0.903970897190294,0.6371861765870949,0.9465055085733317,0.9465055085733317
Glutamate_byGLS_and_SLC17A6_Glutamate_Kainate_2_5_complex,0|7,Linear Regression,0.14048051912706985,0.09589398205517898,0.08513805371976668,0.9501836919658659,0.7980227523568949,0.7980227523568949
