"","cluster","gene","KT_estimate","KT_summary_p.value","KT_anova_p.value","m_d_estimate","m_d_p.value","status_anova_p.value","interaction_estimate","interaction_summary_p.value","interaction_anova_p.value","KT_summary_q.value","KT_anova_q.value","m_d_q.value","status_anova_q.value","interaction_summary_q.value","interaction_anova_q.value"
"5384",26,"spidr",-0.0691778560924008,0.78337291162719,0.292125045294679,0.624647351944712,0.6226455162194,0.499433328062925,-0.37169822656892,0.837635481848365,0.837756418494149,0.972257645109103,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5385",26,"cebpd",0.0925723322605386,0.457221911062086,0.174336846106276,0.212191312044544,0.731860149220543,0.274015010271959,-0.278034450939474,0.754393341039389,0.876295548134375,0.92250257132927,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5386",26,"ube2v2",0.0539924595553275,0.605450183529664,0.0630251473180246,0.141969742528243,0.785959464917567,0.112238138315229,-1.34182429242016,0.0941608021554231,0.238392448654988,0.95145391771007,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5387",26,"sntg1",0.168264607897508,0.22131418666107,0.505391076354352,0.19561712048108,0.769781832286849,0.191354995767309,0.973394146601212,0.320807728383073,0.64814610726317,0.845312234905453,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5388",26,"pcmtd1",-0.0394352933504959,0.906925147749483,0.705418229775043,-0.809843724173574,0.634469147345493,0.349295044056241,0.688077252479959,0.777692143560556,0.840190490658998,0.987669864524408,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5389",26,"st18",-0.134996852226971,0.289028055693241,0.807861892905142,-1.5022483651777,0.0312816639833912,0.908756205588694,-0.734071540048312,0.41897972477601,0.0727337750868673,0.881723250420031,0.997236265095943,0.625749155276651,0.998041455792957,0.999576329230295,0.999107608596253
"5390",26,"rb1cc1",-0.0523508799211138,0.72407383250756,0.63724529245649,-0.140960940789617,0.849646720317243,0.831834111646573,-0.689980586018182,0.521799010991592,0.78473994573565,0.96642845737869,0.995488695376885,0.983185051457372,0.998041455792957,0.999576329230295,0.999107608596253
"5391",26,"agap3",0.467704126940014,0.141501151500711,0.950368884104045,2.18858206084122,0.168216736252345,0.165229274547593,-0.650548150307118,0.765767438168928,0.502810880320134,0.795771821377363,0.997519168854937,0.845493824255668,0.998041455792957,0.999576329230295,0.999107608596253
"5392",26,"asic1c",0.41242835171337,0.0892311215355359,0.393504313448968,0.85876300478443,0.456170872887916,0.348300127210218,1.73851684026071,0.299420322260729,0.577971135683357,0.755864093682443,0.995488695376885,0.970445090101004,0.998041455792957,0.999576329230295,0.999107608596253
"5393",26,"cdk5",0.0242989189159245,0.492012184598594,0.99243329328681,0.04698134963802,0.789533504023088,0.688689791464477,0.63716123745954,0.0254334579462819,0.0789165447008884,0.932409260806116,0.998015287682999,0.978491793241984,0.998041455792957,0.999576329230295,0.999107608596253
"5394",26,"atg9b",0.0792461415395372,0.380965558902423,0.932064822992688,-0.204720256795874,0.648058956805016,0.430570927326806,0.178340681790079,0.781155551437384,0.657373056625758,0.906829919227258,0.997519168854937,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5395",26,"guk1a",-0.0231558322038573,0.841287278945454,0.803813179471286,0.321945043339631,0.581879398726777,0.383879004535399,-0.359256541628795,0.667799348693649,0.654138866895546,0.980244679544757,0.997236265095943,0.977008368555538,0.998041455792957,0.999576329230295,0.999107608596253
"5396",26,"arf1",0.0461562604962347,0.682278803260634,0.222376126991451,1.14644907785985,0.0618913115917791,0.784497604394955,-0.352423911277168,0.66498551520121,0.128204538509912,0.959401854304363,0.995488695376885,0.706658164718496,0.998041455792957,0.999576329230295,0.999107608596253
"5397",26,"wnt9a",0.0467504911704364,0.284308257397215,0.282867490765776,0.115414782948267,0.59131997139096,0.878810491030101,0.25281981679841,0.416801589802437,0.69123323906955,0.877428036374656,0.995488695376885,0.977107475809567,0.998041455792957,0.999576329230295,0.999107608596253
"5398",26,"snap47",0.0247296605611012,0.717474820204546,0.53786507895353,-0.172957812635809,0.615531070192092,0.210426627591544,-1.14538962039785,0.0362657246898086,0.0851235351755188,0.965483703403116,0.995488695376885,0.977691892092471,0.998041455792957,0.999576329230295,0.999107608596253
"5399",26,"pth1r",0.0621051987684029,0.298955804857625,0.442568667723264,0.398859033938325,0.191029838164541,0.414834779580341,-0.0605264459688798,0.885587853806202,0.524983081763287,0.885176254060311,0.995488695376885,0.859924003637689,0.998041455792957,0.999576329230295,0.999107608596253
"5400",26,"LOC111568629",-0.0616035708524571,0.32610584134001,0.489997583870425,-0.227641082181045,0.465607179265893,0.490582030510897,-0.429902959972031,0.341486543769243,0.619352610934068,0.897217071082787,0.995488695376885,0.972583689526501,0.998041455792957,0.999576329230295,0.999107608596253
"5401",26,"LOC111568625",-0.0383863409479646,0.352971344920044,0.483686984691079,-0.321570133788665,0.134194032181818,0.780729110476751,-0.121068180294411,0.679750811304048,0.317808114811297,0.903082147502139,0.995488695376885,0.819183424103665,0.998041455792957,0.999576329230295,0.999107608596253
"5402",26,"thoc1",0.142888376563561,0.165903498437891,0.134368180106811,0.0472016854590341,0.924038370079771,0.113775467402014,0.75849039239317,0.2982307548656,0.465705284697207,0.811214233619079,0.995488695376885,0.989850969458974,0.998041455792957,0.999576329230295,0.999107608596253
