"Barcode","fullumapsketch_1","fullumapsketch_2"
"cellid_000000517-1",2.46509099006653,2.77290797233582
"cellid_000000518-1",-3.13305258750916,-1.29655158519745
"cellid_000000519-1",-2.28566646575928,-1.24491798877716
"cellid_000000520-1",1.85586404800415,0.254160284996033
"cellid_000000521-1",-2.90997862815857,-6.83920431137085
"cellid_000000522-1",3.31559205055237,1.66005277633667
"cellid_000000523-1",-0.875007808208466,1.93882346153259
"cellid_000000524-1",4.01688528060913,0.615361511707306
"cellid_000000525-1",1.05096685886383,2.42793869972229
"cellid_000000526-1",-2.53868794441223,-6.75744199752808
"cellid_000000527-1",3.96836018562317,1.52691090106964
"cellid_000000528-1",-1.4554328918457,-1.04423713684082
"cellid_000000529-1",3.89843225479126,-5.58495140075684
"cellid_000000530-1",-0.930105924606323,-2.48751711845398
"cellid_000000531-1",-2.62448573112488,-1.27794325351715
"cellid_000000532-1",0.542098104953766,1.60234045982361
"cellid_000000533-1",2.16093277931213,1.89162945747375
"cellid_000000534-1",3.46713089942932,2.31304502487183
"cellid_000000535-1",1.90782105922699,3.951580286026
"cellid_000000536-1",0.254624277353287,-2.58747386932373
"cellid_000000537-1",3.07340884208679,0.653645277023315
"cellid_000000538-1",3.58080315589905,2.10842609405518
"cellid_000000539-1",2.08121991157532,0.855120360851288
"cellid_000000540-1",-1.09120559692383,-1.42633104324341
"cellid_000000541-1",-2.34049463272095,-1.88017225265503
"cellid_000000542-1",-2.54262518882751,-6.36179113388062
"cellid_000000543-1",2.77537274360657,1.62204897403717
"cellid_000000544-1",-2.06653237342834,2.14519572257996
"cellid_000000545-1",2.48150300979614,3.35595631599426
"cellid_000000547-1",2.44855189323425,2.46418762207031
"cellid_000000548-1",-0.83404141664505,-5.74659585952759
"cellid_000000549-1",4.1192684173584,2.541663646698
"cellid_000000550-1",-1.49600350856781,-1.66667568683624
"cellid_000000551-1",3.67289233207703,2.65046286582947
"cellid_000000552-1",4.06814098358154,0.446065455675125
"cellid_000000553-1",0.268046051263809,-3.8625705242157
"cellid_000000554-1",-0.70158576965332,1.23310148715973
"cellid_000000555-1",-2.08059549331665,-0.832273006439209
"cellid_000000556-1",-1.28048515319824,-1.23059725761414
"cellid_000000557-1",1.17876005172729,-0.425937563180923
"cellid_000000558-1",-1.22978937625885,-0.667475044727325
"cellid_000000559-1",3.00350379943848,3.7282567024231
"cellid_000000560-1",-0.488394379615784,-4.30081605911255
"cellid_000000561-1",1.27268540859222,2.4680609703064
"cellid_000000562-1",2.82964754104614,1.42621874809265
"cellid_000000563-1",-1.61348092556,-1.25360929965973
"cellid_000000564-1",-2.36810827255249,-1.8420250415802
"cellid_000000565-1",4.63443946838379,-5.47144365310669
"cellid_000000566-1",-1.79066348075867,-2.79454779624939
"cellid_000000567-1",-1.92632591724396,-1.41772639751434
"cellid_000000568-1",4.74504899978638,0.48707526922226
"cellid_000000569-1",3.86747765541077,0.30647000670433
"cellid_000000570-1",4.16172647476196,0.297231882810593
"cellid_000000571-1",-0.792133033275604,-6.26787662506104
"cellid_000000572-1",-0.169055730104446,-4.2721471786499
"cellid_000000573-1",-2.79016637802124,-1.39667367935181
"cellid_000000574-1",-2.36610817909241,-1.09093630313873
"cellid_000000575-1",0.135580688714981,-5.49710369110107
"cellid_000000576-1",-4.34639453887939,0.364145338535309
"cellid_000000577-1",0.238506227731705,6.0994176864624
"cellid_000000578-1",2.11839532852173,0.717777073383331
"cellid_000000579-1",-2.41458177566528,1.92581760883331
"cellid_000000580-1",2.17984223365784,2.71796751022339
"cellid_000000581-1",1.60755348205566,6.03578805923462
"cellid_000000582-1",-2.27454209327698,-1.42596662044525
"cellid_000000583-1",3.07623434066772,1.6853438615799
"cellid_000000584-1",-2.20587706565857,-1.66415107250214
"cellid_000000585-1",2.80330753326416,3.16426730155945
"cellid_000000586-1",-0.137878850102425,-4.06833553314209
"cellid_000000587-1",2.30336976051331,3.3583550453186
"cellid_000000588-1",3.82371830940247,-5.35026502609253
"cellid_000000589-1",-2.83182144165039,-0.26611590385437
"cellid_000000590-1",-1.57832932472229,-5.70644044876099
"cellid_000000592-1",-3.1136109828949,-1.32292020320892
"cellid_000000593-1",2.22017908096313,5.10959339141846
"cellid_000000594-1",-3.37724828720093,-0.151913240551949
"cellid_000000595-1",-2.43532180786133,-7.10832786560059
"cellid_000000596-1",-0.63477623462677,-4.43425178527832
"cellid_000000597-1",2.82771182060242,2.30907082557678
"cellid_000000598-1",-2.06356906890869,1.55956375598907
"cellid_000000599-1",-1.55949354171753,-6.01189279556274
"cellid_000000600-1",-2.48797726631165,-2.04422998428345
"cellid_000000601-1",-3.33908796310425,1.30364775657654
"cellid_000000602-1",3.63251662254333,-5.0239839553833
"cellid_000000603-1",2.53063297271729,-5.32884550094604
"cellid_000000604-1",-0.813100039958954,2.98630928993225
"cellid_000000605-1",-1.46763491630554,-0.528049349784851
"cellid_000000606-1",2.80566263198853,2.36454439163208
"cellid_000000607-1",2.47711491584778,3.20390105247498
"cellid_000000608-1",-1.95312643051147,-1.08606767654419
"cellid_000000609-1",-2.77646780014038,-1.25633573532104
"cellid_000000611-1",-1.50538671016693,3.07245182991028
"cellid_000000612-1",-0.344321578741074,-4.03462505340576
"cellid_000000613-1",-2.30966019630432,-1.56298661231995
"cellid_000000614-1",-2.15501070022583,-1.29682862758636
"cellid_000000615-1",-2.89689016342163,-2.9294581413269
"cellid_000000616-1",4.70531749725342,0.331266015768051
"cellid_000000617-1",4.01146745681763,2.39463233947754
"cellid_000000619-1",3.33731579780579,-4.75448322296143
"cellid_000000620-1",2.26792120933533,2.18764901161194
"cellid_000000621-1",-0.739651501178741,-3.32819604873657
"cellid_000000622-1",-3.3769416809082,-0.415021568536758
"cellid_000000623-1",3.42852210998535,-5.64982128143311
"cellid_000000624-1",2.25406551361084,0.656438112258911
"cellid_000000625-1",3.17588543891907,1.60432708263397
"cellid_000000626-1",3.7617723941803,-0.476309508085251
"cellid_000000627-1",0.453149229288101,-1.83571362495422
"cellid_000000628-1",0.157813042402267,0.0725367367267609
"cellid_000000629-1",2.51840972900391,3.22609376907349
"cellid_000000630-1",-0.27930024266243,-4.04000329971313
"cellid_000000631-1",-0.80727356672287,-2.47490525245667
"cellid_000000632-1",3.76187944412231,2.24118947982788
"cellid_000000633-1",-2.16179585456848,-7.24759387969971
"cellid_000000634-1",2.94208383560181,-5.24991798400879
"cellid_000000635-1",-0.0620823688805103,0.838433086872101
"cellid_000000636-1",-3.32137298583984,-1.88480949401855
"cellid_000000637-1",-1.97732603549957,-7.25693130493164
"cellid_000000638-1",3.44414687156677,2.54929637908936
"cellid_000000639-1",-1.73007643222809,-2.28574109077454
"cellid_000000640-1",2.86480236053467,1.4962329864502
"cellid_000000641-1",3.42612051963806,-0.0139267295598984
"cellid_000000642-1",1.89320504665375,1.00972521305084
"cellid_000000643-1",0.454551190137863,-0.697909235954285
"cellid_000000644-1",-1.65216982364655,1.00718009471893
"cellid_000000645-1",-0.125334858894348,-0.386899948120117
"cellid_000000646-1",4.43246603012085,0.587827563285828
"cellid_000000647-1",-2.93451857566833,5.96004009246826
"cellid_000000648-1",3.25237703323364,3.06262350082397
"cellid_000000649-1",-2.4437050819397,-2.90344142913818
"cellid_000000650-1",2.49037075042725,2.17642712593079
"cellid_000000651-1",3.26061582565308,3.00681447982788
"cellid_000000652-1",-6.99846506118774,-4.29616975784302
"cellid_000000653-1",-6.94454956054688,-4.2336311340332
"cellid_000000654-1",-2.78641295433044,-0.0313526503741741
"cellid_000000655-1",2.2860324382782,3.78353714942932
"cellid_000000656-1",3.20768451690674,-5.22640752792358
"cellid_000000657-1",3.05167603492737,1.96804428100586
"cellid_000000658-1",1.25523376464844,2.86443185806274
"cellid_000000659-1",2.7663586139679,1.38637983798981
"cellid_000000660-1",4.41106176376343,-0.525006294250488
"cellid_000000661-1",-2.62670969963074,-0.738826394081116
"cellid_000000662-1",-1.7860232591629,-1.3843195438385
"cellid_000000663-1",3.7784538269043,2.41457676887512
"cellid_000000664-1",-7.00662231445312,-4.30136919021606
"cellid_000000665-1",2.73310804367065,2.89550113677979
"cellid_000000666-1",4.05452871322632,2.5121955871582
"cellid_000000667-1",4.57075786590576,-0.36615914106369
"cellid_000000668-1",0.883868813514709,1.62783205509186
"cellid_000000669-1",-7.00116872787476,-4.25006914138794
"cellid_000000670-1",2.38349080085754,2.43706655502319
"cellid_000000671-1",3.01052641868591,1.62940680980682
"cellid_000000672-1",-0.0442008152604103,-1.68160176277161
"cellid_000000673-1",-1.6779009103775,-7.21847581863403
"cellid_000000674-1",3.23050427436829,-5.07547426223755
"cellid_000000675-1",-7.03207302093506,-4.32059478759766
"cellid_000000676-1",-2.88997173309326,-0.540544390678406
"cellid_000000677-1",0.0427355021238327,2.25152397155762
"cellid_000000678-1",1.44773244857788,3.03006553649902
"cellid_000000679-1",-0.670618534088135,-3.41036486625671
"cellid_000000680-1",4.47235679626465,0.581436097621918
"cellid_000000681-1",4.01945495605469,2.59414458274841
"cellid_000000682-1",4.89931392669678,0.487584948539734
"cellid_000000683-1",-2.44987630844116,-0.661279201507568
"cellid_000000684-1",2.98114514350891,2.81757879257202
"cellid_000000685-1",3.26705574989319,-5.4982852935791
"cellid_000000686-1",-1.9371372461319,-6.79535007476807
"cellid_000000687-1",3.88454341888428,-4.74327850341797
"cellid_000000690-1",-0.391465991735458,-3.55567145347595
"cellid_000000691-1",2.27372479438782,2.02477502822876
"cellid_000000692-1",1.33563482761383,2.49434757232666
"cellid_000000693-1",4.83516311645508,1.81356394290924
"cellid_000000694-1",4.14785480499268,2.10608863830566
"cellid_000000695-1",3.09316229820251,-5.51700830459595
"cellid_000000696-1",2.85602831840515,2.34083890914917
"cellid_000000697-1",1.44018602371216,5.66850185394287
"cellid_000000698-1",-2.68979692459106,-2.30664873123169
"cellid_000000699-1",2.47913408279419,-5.48028182983398
"cellid_000000700-1",-3.7167956829071,-0.0901345014572144
"cellid_000000701-1",-1.64671576023102,-5.92775297164917
"cellid_000000702-1",1.70482230186462,2.07274055480957
"cellid_000000703-1",-6.99808931350708,-4.28712844848633
"cellid_000000704-1",4.09972143173218,2.47293615341187
"cellid_000000705-1",-2.94487690925598,-6.76495027542114
"cellid_000000706-1",1.35662841796875,1.59710597991943
"cellid_000000707-1",3.52014064788818,-0.682656228542328
"cellid_000000708-1",2.98075151443481,3.03290009498596
"cellid_000000709-1",-3.13069915771484,-1.56991243362427
"cellid_000000710-1",3.05342268943787,1.96643447875977
"cellid_000000711-1",2.08059310913086,-2.10929703712463
"cellid_000000712-1",3.14093041419983,-3.54175472259521
"cellid_000000713-1",-1.54924964904785,-1.62125468254089
"cellid_000000714-1",-2.27028775215149,-2.20952081680298
"cellid_000000715-1",-2.68287205696106,-1.77615749835968
"cellid_000000716-1",-1.75613594055176,-1.36177897453308
"cellid_000000717-1",-1.72458064556122,-1.27560186386108
"cellid_000000718-1",-3.33569812774658,-3.48882007598877
"cellid_000000719-1",-3.79414653778076,1.1403945684433
"cellid_000000720-1",-1.62288570404053,-7.08143472671509
"cellid_000000721-1",-1.25805068016052,-6.31380653381348
"cellid_000000722-1",2.33843040466309,-2.3811891078949
"cellid_000000723-1",3.73936104774475,2.42241549491882
"cellid_000000724-1",-3.25194835662842,0.163560792803764
"cellid_000000725-1",-2.69464778900146,-2.53504157066345
"cellid_000000726-1",3.60086059570312,-5.55014276504517
"cellid_000000727-1",2.89156794548035,3.19987940788269
"cellid_000000728-1",-1.56954646110535,-1.43678104877472
"cellid_000000729-1",-1.76069557666779,-0.00804146192967892
"cellid_000000731-1",1.7269641160965,2.15918779373169
"cellid_000000732-1",4.1880464553833,2.50753617286682
"cellid_000000733-1",-0.877374947071075,-2.33900952339172
"cellid_000000734-1",1.43898606300354,0.762075006961823
"cellid_000000735-1",2.29452133178711,0.859770953655243
"cellid_000000736-1",2.17866992950439,1.37632048130035
"cellid_000000737-1",-3.32635283470154,-2.00213217735291
"cellid_000000738-1",1.24379932880402,2.59911775588989
"cellid_000000739-1",3.6144003868103,0.896804571151733
"cellid_000000740-1",-0.246237769722939,1.28610670566559
"cellid_000000741-1",-0.39496985077858,-3.94265699386597
"cellid_000000742-1",3.82597088813782,-5.03923368453979
"cellid_000000743-1",2.51410388946533,3.05209279060364
"cellid_000000744-1",-1.09947061538696,-6.20429515838623
"cellid_000000745-1",-2.63356900215149,-7.0317964553833
"cellid_000000746-1",2.00633549690247,3.07598090171814
"cellid_000000747-1",2.55400466918945,2.67786192893982
"cellid_000000748-1",2.41853761672974,-5.38033723831177
"cellid_000000749-1",2.87306547164917,3.76387333869934
"cellid_000000750-1",1.51963257789612,2.07241797447205
"cellid_000000751-1",3.32414865493774,2.63248920440674
"cellid_000000752-1",3.82632517814636,-5.48071908950806
"cellid_000000753-1",5.09932422637939,0.520971596240997
"cellid_000000754-1",1.98178768157959,0.47023618221283
"cellid_000000755-1",2.12826085090637,0.196939095854759
"cellid_000000756-1",1.99902188777924,2.0206184387207
"cellid_000000757-1",0.169893100857735,-3.73373174667358
"cellid_000000758-1",-0.180639714002609,1.46691238880157
"cellid_000000759-1",2.79074692726135,1.52967548370361
"cellid_000000760-1",1.47171294689178,0.83721262216568
"cellid_000000761-1",2.71798229217529,1.95200395584106
"cellid_000000762-1",-2.73259425163269,-6.76842355728149
"cellid_000000763-1",-1.66127800941467,-3.3742241859436
"cellid_000000764-1",1.98951733112335,1.73991429805756
"cellid_000000765-1",-0.234916597604752,1.96089470386505
"cellid_000000766-1",0.373481184244156,-3.94452571868896
"cellid_000000767-1",-0.281949907541275,4.33531093597412
"cellid_000000768-1",1.12687194347382,2.21067476272583
"cellid_000000769-1",2.33012819290161,3.11165046691895
"cellid_000000770-1",2.67244625091553,2.97252130508423
"cellid_000000771-1",3.9929096698761,1.56977200508118
"cellid_000000772-1",-3.04854989051819,-1.27198386192322
"cellid_000000773-1",4.59944820404053,0.436652272939682
"cellid_000000774-1",3.70831656455994,-5.57474613189697
"cellid_000000775-1",-4.00953245162964,0.697447776794434
"cellid_000000776-1",1.55029213428497,2.79886794090271
"cellid_000000777-1",2.28362369537354,-4.65201377868652
"cellid_000000778-1",3.81938695907593,0.711719334125519
"cellid_000000779-1",3.621262550354,2.47782349586487
"cellid_000000780-1",1.91892206668854,3.82244658470154
"cellid_000000781-1",2.71529483795166,1.33753144741058
"cellid_000000782-1",-1.09594535827637,5.41557884216309
"cellid_000000783-1",-2.89578104019165,-0.863220036029816
"cellid_000000784-1",4.76247692108154,0.771746754646301
"cellid_000000785-1",-3.24649715423584,-2.19801568984985
"cellid_000000786-1",4.72660350799561,0.446965932846069
"cellid_000000787-1",0.00881316047161818,-4.02332305908203
"cellid_000000788-1",-2.28160309791565,-0.459654420614243
"cellid_000000789-1",-0.961819410324097,-7.15060472488403
"cellid_000000790-1",-3.15943956375122,5.22661399841309
"cellid_000000792-1",0.558336019515991,-1.04942226409912
"cellid_000000793-1",-1.85885179042816,-0.56646066904068
"cellid_000000794-1",-2.26816082000732,-7.187903881073
"cellid_000000795-1",-2.40886759757996,-1.25561392307281
"cellid_000000796-1",4.9643931388855,0.477398574352264
"cellid_000000797-1",-2.31043767929077,-0.132801651954651
"cellid_000000798-1",2.11784958839417,0.391604065895081
"cellid_000000799-1",-2.48630356788635,-1.66449213027954
"cellid_000000800-1",0.319110751152039,2.53729367256165
"cellid_000000801-1",1.42684662342072,5.77378225326538
"cellid_000000802-1",2.30740571022034,1.91074800491333
"cellid_000000803-1",1.93910133838654,1.85448789596558
"cellid_000000804-1",2.64557409286499,3.32212734222412
"cellid_000000805-1",-1.85333919525146,-0.161441028118134
"cellid_000000806-1",-2.34834265708923,-1.07091903686523
"cellid_000000807-1",-0.403879016637802,1.90871369838715
"cellid_000000808-1",0.734949707984924,2.22720766067505
"cellid_000000809-1",4.74512243270874,1.87270033359528
"cellid_000000810-1",4.64565992355347,0.296606510877609
"cellid_000000811-1",3.3388729095459,3.00310182571411
"cellid_000000812-1",-2.983806848526,-2.09633994102478
"cellid_000000813-1",-2.81253337860107,-6.79662466049194
