interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value
MPZL1_MPZL1,24|4,Linear Regression,0.6126636413883249,0.6874088746755627,0.5635774233356295,0.33276038815665465,0.7560530042664434
MPZL1_MPZL1,24|2,Linear Regression,0.27559680423711497,0.7583821033823744,0.20771002607896402,0.1367333019660252,0.5819936917308018
MPZL1_MPZL1,23|4,Linear Regression,0.2694037135343098,0.11850984628704951,0.27481062489729546,0.6090075509103108,0.5819936917308018
MPZL1_MPZL1,23|2,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.9076710261343958
MPZL1_MPZL1,22|4,Linear Regression,0.3655031966806522,0.860390244082583,0.18781624568270613,0.24059044705761157,0.6563335189772013
MPZL1_MPZL1,22|2,Linear Regression,0.6102573431233023,0.6640855009137562,0.5276952731618278,0.32906477601449946,0.7560530042664434
MPZL1_MPZL1,21|4,Linear Regression,0.4377982682016315,0.7379958826488573,0.22130987606455066,0.3644139794337843,0.6682184093603849
MPZL1_MPZL1,21|2,Linear Regression,0.3021696708787323,0.9981144160524563,0.17356468079347737,0.18813441003761397,0.5819936917308018
MPZL1_MPZL1,20|4,Linear Regression,0.4341285079812196,0.3451203020046921,0.22370645032714956,0.7724769014684246,0.6682184093603849
MPZL1_MPZL1,20|2,Linear Regression,0.407379425572056,0.29594311245401494,0.22632636882259563,0.8660810020527798,0.6563335189772013
MPZL1_MPZL1,2|9,Linear Regression,0.6118201290348151,0.7149751935464825,0.3314863081097341,0.5524467766858621,0.7560530042664434
MPZL1_MPZL1,2|8,Linear Regression,0.28748042830969955,0.6377389123320047,0.12584223410677237,0.2902400539810861,0.5819936917308018
MPZL1_MPZL1,2|7,Linear Regression,0.8607225247826168,0.6048288900089087,0.9170564416769069,0.6895993322961189,0.9076710261343958
MPZL1_MPZL1,2|6_3,Fisher,0.9999999999999906,1,1,1,0.9999999999999971
MPZL1_MPZL1,2|6_2,Linear Regression,0.5881339816081776,0.7037045297366251,0.3127605229806677,0.5367751083238381,0.7560530042664434
MPZL1_MPZL1,2|6_1,Linear Regression,0.23724667003063699,0.2976239839383143,0.099386516930574,0.526012908332494,0.5819936917308018
MPZL1_MPZL1,2|6_0,Linear Regression,0.05030094439203393,0.29854151827852665,0.10958172055660866,0.016836652130694758,0.5819936917308018
MPZL1_MPZL1,2|5,Linear Regression,0.21206546484159514,0.6285522439880811,0.19449281217490547,0.09403545734095478,0.5819936917308018
MPZL1_MPZL1,2|4,Linear Regression,0.23145723660941195,0.7765579386837027,0.11344081544718523,0.18418034267056885,0.5819936917308018
MPZL1_MPZL1,2|3,Linear Regression,0.3068648277675704,0.9659453134454906,0.1820855857832997,0.1847526830956572,0.5819936917308018
MPZL1_MPZL1,2|26,Fisher,0.1666666666666669,0.1939393939393939,0.29292929292929315,1,0.5819936917308018
MPZL1_MPZL1,2|25,Linear Regression,0.9432222968338614,0.9864772283003249,0.7594894154946805,0.7804149275971676,0.9769088074350708
MPZL1_MPZL1,2|24,Linear Regression,0.27559680423711497,0.7583821033823744,0.20771002607896402,0.1367333019660252,0.5819936917308018
MPZL1_MPZL1,2|23,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.9076710261343958
MPZL1_MPZL1,2|22,Linear Regression,0.6102573431233023,0.6640855009137562,0.5276952731618278,0.32906477601449946,0.7560530042664434
MPZL1_MPZL1,2|21,Linear Regression,0.3021696708787323,0.9981144160524563,0.17356468079347737,0.18813441003761397,0.5819936917308018
MPZL1_MPZL1,2|20,Linear Regression,0.407379425572056,0.29594311245401494,0.22632636882259563,0.8660810020527798,0.6563335189772013
MPZL1_MPZL1,2|2,Linear Regression,0.261211111277297,0.9109836390220425,0.13695032523299974,0.18077484721729806,0.5819936917308018
MPZL1_MPZL1,2|19,Linear Regression,0.08912444240726589,0.2066984253954529,0.031161756370925428,0.3283303329264339,0.5819936917308018
MPZL1_MPZL1,2|18,Linear Regression,0.817723747394774,0.5433170900852937,0.8784135555874271,0.6596924327038287,0.9076710261343958
MPZL1_MPZL1,2|17,Linear Regression,0.04163143235297147,0.3130381028787111,0.013363546558056546,0.11322299451894073,0.5819936917308018
MPZL1_MPZL1,2|16,Linear Regression,0.0972356414982149,0.4472561659441543,0.03496692146674149,0.161111224455578,0.5819936917308018
MPZL1_MPZL1,2|15,Linear Regression,0.8304913043790596,0.7082221436003995,0.55567008873677,0.8341083014949953,0.9076710261343958
MPZL1_MPZL1,2|14,Linear Regression,0.5063980987528963,0.7299448614895684,0.40885568803676087,0.26471670783809026,0.7531048648119997
MPZL1_MPZL1,2|13,Linear Regression,0.15349858966016208,0.724180030797434,0.12277101417097962,0.07338961542231857,0.5819936917308018
MPZL1_MPZL1,2|12,Linear Regression,0.5263240909213842,0.6887125934116822,0.4517472857505196,0.27252465018893096,0.7560530042664434
MPZL1_MPZL1,2|11,Linear Regression,0.14903073825655835,0.8761473583172417,0.09737831655832005,0.08297467403078863,0.5819936917308018
MPZL1_MPZL1,2|10,Linear Regression,0.1381463347468547,0.3338896066713911,0.05006202282008234,0.2952830010813744,0.5819936917308018
MPZL1_MPZL1,2|1,Linear Regression,0.2206112469561953,0.5681833962812131,0.09036817011187111,0.25711549887153445,0.5819936917308018
MPZL1_MPZL1,2|0,Linear Regression,0.30027274360972717,0.7316270878286861,0.1391185304454062,0.26161722019454986,0.5819936917308018
MPZL1_MPZL1,19|4,Linear Regression,0.09866217899445448,0.17339555621831296,0.035683965469939405,0.3935754109036783,0.5819936917308018
MPZL1_MPZL1,19|2,Linear Regression,0.08912444240726589,0.2066984253954529,0.031161756370925428,0.3283303329264339,0.5819936917308018
MPZL1_MPZL1,18|4,Linear Regression,0.5391317011224381,0.39384324719774844,0.30513867975067943,0.8565804941675419,0.7560530042664434
MPZL1_MPZL1,18|2,Linear Regression,0.817723747394774,0.5433170900852937,0.8784135555874271,0.6596924327038287,0.9076710261343958
MPZL1_MPZL1,17|4,Linear Regression,0.005729047183392709,0.039636866615168104,0.0016241779400084217,0.1346563023836791,0.33228473663677716
MPZL1_MPZL1,17|2,Linear Regression,0.04163143235297147,0.3130381028787111,0.013363546558056546,0.11322299451894073,0.5819936917308018
MPZL1_MPZL1,16|4,Linear Regression,0.14030547888018904,0.21190961889189047,0.0532069384540896,0.43927198050987804,0.5819936917308018
MPZL1_MPZL1,16|2,Linear Regression,0.0972356414982149,0.4472561659441543,0.03496692146674149,0.161111224455578,0.5819936917308018
MPZL1_MPZL1,15|4,Linear Regression,0.8539194038319449,0.645566742941525,0.9704521389431024,0.6195143048386722,0.9076710261343958
MPZL1_MPZL1,15|2,Linear Regression,0.8304913043790596,0.7082221436003995,0.55567008873677,0.8341083014949953,0.9076710261343958
MPZL1_MPZL1,14|4,Linear Regression,0.6649134144020438,0.7676334377414719,0.5583081881266139,0.38255781246869736,0.7712995607063707
MPZL1_MPZL1,14|2,Linear Regression,0.5063980987528963,0.7299448614895684,0.40885568803676087,0.26471670783809026,0.7531048648119997
MPZL1_MPZL1,13|4,Linear Regression,0.19323165707682355,0.8948061496096982,0.10533335878358176,0.13289834037149478,0.5819936917308018
MPZL1_MPZL1,13|2,Linear Regression,0.15349858966016208,0.724180030797434,0.12277101417097962,0.07338961542231857,0.5819936917308018
MPZL1_MPZL1,12|4,Linear Regression,0.6608030828761398,0.4227119866918728,0.9588945172859196,0.4521988640375977,0.7712995607063707
MPZL1_MPZL1,12|2,Linear Regression,0.5263240909213842,0.6887125934116822,0.4517472857505196,0.27252465018893096,0.7560530042664434
MPZL1_MPZL1,11|4,Linear Regression,0.11729835226612055,0.8162954908174399,0.059778757192797766,0.0920283028515431,0.5819936917308018
MPZL1_MPZL1,11|2,Linear Regression,0.14903073825655835,0.8761473583172417,0.09737831655832005,0.08297467403078863,0.5819936917308018
MPZL1_MPZL1,10|4,Linear Regression,0.17864862040777074,0.1611732991715482,0.08170898658599642,0.7004864161724962,0.5819936917308018
MPZL1_MPZL1,10|2,Linear Regression,0.1381463347468547,0.3338896066713911,0.05006202282008234,0.2952830010813744,0.5819936917308018
MPZL1_MPZL1,1|4,Linear Regression,0.16821796572384545,0.178691992188859,0.07135733781770306,0.6041236553376812,0.5819936917308018
MPZL1_MPZL1,1|2,Linear Regression,0.2206112469561953,0.5681833962812131,0.09036817011187111,0.25711549887153445,0.5819936917308018
MPZL1_MPZL1,0|4,Linear Regression,0.26977981578639326,0.38986172181836043,0.11141680234919049,0.4328671565004971,0.5819936917308018
MPZL1_MPZL1,0|2,Linear Regression,0.30027274360972717,0.7316270878286861,0.1391185304454062,0.26161722019454986,0.5819936917308018
NELL2_ROBO3,9|16,Linear Regression,0.09120210175338628,0.8714059059543955,0.061004639181985246,0.05190193199650608,0.958216589466802
NELL2_ROBO3,9|10,Linear Regression,0.7665732715734416,0.624309792716842,0.4884062441365522,0.8423164750339187,0.958216589466802
NELL2_ROBO3,8|9,Linear Regression,0.21702468512121348,0.749044734791501,0.16590604455029756,0.10610575466895993,0.958216589466802
NELL2_ROBO3,8|8,Linear Regression,0.430698357900665,0.21571334938855444,0.38366148297598857,0.7096939778225968,0.958216589466802
NELL2_ROBO3,8|7,Linear Regression,0.32825090323492995,0.16010143238443955,0.2891872849061885,0.7212067689719563,0.958216589466802
NELL2_ROBO3,8|6_3,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.958216589466802
NELL2_ROBO3,8|6_2,Linear Regression,0.16052000610234965,0.08262754540207584,0.9045769196973139,0.1149887934870624,0.958216589466802
NELL2_ROBO3,8|6_1,Linear Regression,0.04408103857172559,0.07847964061402217,0.0169566062167963,0.4604615812803807,0.958216589466802
NELL2_ROBO3,8|6_0,Linear Regression,0.7331688862235453,0.6324204059410642,0.4452181877411252,0.779785311587843,0.958216589466802
NELL2_ROBO3,8|5,Linear Regression,0.8915745505664786,0.7873638584003714,0.6398649685856731,0.8476527148392451,0.9975496637716772
NELL2_ROBO3,8|4,Linear Regression,0.2531033043651622,0.6157509425920505,0.2561160330055444,0.11107742859111,0.958216589466802
NELL2_ROBO3,8|3,Linear Regression,0.6438444986950609,0.5847900296204407,0.3605640742703454,0.7164943478687551,0.958216589466802
NELL2_ROBO3,8|25,Linear Regression,0.2858084782351323,0.2791648905129005,0.13191013660284065,0.6583735745263954,0.958216589466802
NELL2_ROBO3,8|24,Linear Regression,0.21362206430549355,0.6018766386916773,0.08862657799794624,0.2349397312581952,0.958216589466802
NELL2_ROBO3,8|23,Linear Regression,0.8927518266159908,0.9391476064493658,0.6557561653084407,0.7213635716243022,0.9975496637716772
NELL2_ROBO3,8|22,Linear Regression,0.0213977566058319,0.036037065988982105,0.010279048550055138,0.3945311274344945,0.958216589466802
NELL2_ROBO3,8|21,Linear Regression,0.7147239931404503,0.5096377953515467,0.4713426074707725,0.9521283074243676,0.958216589466802
NELL2_ROBO3,8|20,Linear Regression,0.3870512694864911,0.5300687479648583,0.1749022994526037,0.4644270932762069,0.958216589466802
NELL2_ROBO3,8|19,Linear Regression,0.317183789753634,0.13774720965106704,0.5754438888018738,0.3539549145962305,0.958216589466802
NELL2_ROBO3,8|18,Linear Regression,0.40549414539916356,0.2866274183786872,0.2296860578207106,0.8894806354829161,0.958216589466802
NELL2_ROBO3,8|17,Linear Regression,0.646803329995661,0.3590337872861611,0.7080701147407854,0.5948385133721839,0.958216589466802
NELL2_ROBO3,8|16,Linear Regression,0.3308444561426476,0.6775620768551811,0.2799582259287664,0.15679480795749465,0.958216589466802
NELL2_ROBO3,8|15,Linear Regression,0.5012382045599368,0.24975950559537266,0.6673538562761921,0.476563027069545,0.958216589466802
NELL2_ROBO3,8|14,Linear Regression,0.3604185436577996,0.17422007228610648,0.7625165048545831,0.2987118548090083,0.958216589466802
NELL2_ROBO3,8|13,Linear Regression,0.05784890997300815,0.18224364665802154,0.20518902563775537,0.018708207678025997,0.958216589466802
NELL2_ROBO3,8|12,Linear Regression,0.9691447031913374,0.8144490561086133,0.9669360282699495,0.8522057675057115,1
NELL2_ROBO3,8|10,Linear Regression,0.9266265302890002,0.9177750593296843,0.7068616691791971,0.7922224101465116,0.9992234286169533
NELL2_ROBO3,8|1,Linear Regression,0.939391778472686,0.7456550955402036,0.9701694084322916,0.7819905097894153,0.9992234286169533
NELL2_ROBO3,8|0,Linear Regression,0.5133299040156443,0.29551375507784794,0.935750243220784,0.34976406435910723,0.958216589466802
NELL2_ROBO3,7|16,Linear Regression,0.5070461375844453,0.2525208144706053,0.5379163628338574,0.5984441837471055,0.958216589466802
NELL2_ROBO3,7|10,Linear Regression,0.4790583094052272,0.30760331753875103,0.30100050214569796,0.9886557412058866,0.958216589466802
NELL2_ROBO3,6_3|16,Fisher,0.9999999999999906,1,1,1,1
NELL2_ROBO3,6_3|10,Fisher,0.9999999999999906,1,1,1,1
NELL2_ROBO3,6_2|16,Linear Regression,0.19363367472696483,0.15564481891454807,0.09989138942309961,0.8080045644962254,0.958216589466802
NELL2_ROBO3,6_2|10,Linear Regression,0.08342292151710871,0.02859556714510843,0.21762388380335185,0.29554283739715737,0.958216589466802
NELL2_ROBO3,6_1|16,Linear Regression,0.03997416771888132,0.25150923602346825,0.10569782137112639,0.012873462985382762,0.958216589466802
NELL2_ROBO3,6_1|10,Linear Regression,0.6125964418650621,0.6875160753134023,0.5405078211271475,0.33341677901484434,0.958216589466802
NELL2_ROBO3,6_0|16,Linear Regression,0.7006794172087422,0.8025877409479147,0.41351764463053897,0.5805147291192134,0.958216589466802
NELL2_ROBO3,6_0|10,Linear Regression,0.65291224198389,0.3725009440098789,0.7981422895346013,0.5353321185202331,0.958216589466802
NELL2_ROBO3,5|9,Linear Regression,0.33446605780049243,0.7238216100461112,0.15640136005019797,0.29333311288748254,0.958216589466802
NELL2_ROBO3,5|8,Linear Regression,0.7829410638861795,0.5917312940509583,0.5269508261603877,0.9248219909889811,0.9642131328647531
NELL2_ROBO3,5|7,Linear Regression,0.6527964558207797,0.4740287708290638,0.40541385111598904,0.9083834501182205,0.958216589466802
NELL2_ROBO3,5|6_3,Fisher,0.3173374613003081,0.19230769230769235,0.19230769230769235,1.0000000000000002,0.958216589466802
NELL2_ROBO3,5|6_2,Linear Regression,0.32329161517316074,0.16200115343845467,0.8359478450471993,0.24387794827830478,0.958216589466802
NELL2_ROBO3,5|6_1,Linear Regression,0.08012331577743777,0.06177240947414486,0.04716696020629957,0.8930663275357346,0.958216589466802
NELL2_ROBO3,5|6_0,Linear Regression,0.6609481902977652,0.3987030753096509,0.5074261457808138,0.8577346140820042,0.958216589466802
NELL2_ROBO3,5|5,Linear Regression,0.6354295231776762,0.7423933685301997,0.5251799830039612,0.35711886846505847,0.958216589466802
NELL2_ROBO3,5|4,Linear Regression,0.39032524143116115,0.710706582467648,0.1906413039647868,0.3366281983507138,0.958216589466802
NELL2_ROBO3,5|3,Linear Regression,0.42628799063659434,0.2084093226153367,0.4037353746408948,0.6681676016434912,0.958216589466802
NELL2_ROBO3,5|25,Linear Regression,0.429362155957784,0.5747960847455331,0.20069504178367123,0.4734784151991227,0.958216589466802
NELL2_ROBO3,5|24,Linear Regression,0.2705253420860313,0.45915088801246906,0.11133958526969212,0.3850925045471367,0.958216589466802
NELL2_ROBO3,5|23,Linear Regression,0.8323523043481098,0.6812386796793831,0.566020708979069,0.8736613355938394,0.9846547868712763
NELL2_ROBO3,5|22,Linear Regression,0.059249611380013376,0.033734250250610755,0.05927525898748999,0.9723901226093257,0.958216589466802
NELL2_ROBO3,5|21,Linear Regression,0.6544508433275391,0.656863634761619,0.36477382202377484,0.6498171251426887,0.958216589466802
NELL2_ROBO3,5|20,Linear Regression,0.34970598570691014,0.4306550413166176,0.15504096265991096,0.5192416896790901,0.958216589466802
NELL2_ROBO3,5|19,Linear Regression,0.5175543558123077,0.2615901820712133,0.6831579297032071,0.481408859127038,0.958216589466802
NELL2_ROBO3,5|18,Linear Regression,0.5842774886652466,0.6569061388625327,0.30768386565569333,0.5705182904425455,0.958216589466802
NELL2_ROBO3,5|17,Linear Regression,0.8409747240714234,0.6582242619022134,0.5911505916826827,0.9263761500236971,0.9846547868712763
NELL2_ROBO3,5|16,Linear Regression,0.504174974559794,0.9305055470607726,0.32426935129309586,0.3025045582670597,0.958216589466802
NELL2_ROBO3,5|15,Linear Regression,0.2717326519504441,0.11862194181201122,0.6474272852318621,0.2710827289504756,0.958216589466802
NELL2_ROBO3,5|14,Linear Regression,0.08108918476852742,0.03933276381005525,0.836699781022552,0.06759043002304455,0.958216589466802
NELL2_ROBO3,5|13,Linear Regression,0.20918622679216842,0.4419618666492249,0.27529039178197756,0.08312920664867036,0.958216589466802
NELL2_ROBO3,5|12,Linear Regression,0.7494797869925818,0.5329328083857776,0.9345872345121113,0.4973446832050685,0.958216589466802
NELL2_ROBO3,5|10,Linear Regression,0.8771528829707202,0.6213337128255574,0.7503069483544552,0.8645193385300841,0.9940152551330224
NELL2_ROBO3,5|1,Linear Regression,0.7893351991988072,0.6596416937348883,0.7971710261773973,0.5036172295271424,0.9660581696901903
NELL2_ROBO3,5|0,Linear Regression,0.9384703417002048,0.8471425990257764,0.7270274421457783,0.879878726746618,0.9992234286169533
NELL2_ROBO3,4|9,Linear Regression,0.32702820852995906,0.7652948849648529,0.16207133242164562,0.261600631263259,0.958216589466802
NELL2_ROBO3,4|8,Linear Regression,0.6565015877619457,0.4249175538430634,0.44155587550271225,0.97665868996262994,0.958216589466802
NELL2_ROBO3,4|7,Linear Regression,0.9579014981502072,0.7855252802615039,0.826551987769963,0.9576023691846853,0.9995846690034448
NELL2_ROBO3,4|6_3,Fisher,0.4705882352941161,0.4545454545454545,0.4545454545454545,1.0000000000000002,0.958216589466802
NELL2_ROBO3,4|6_2,Linear Regression,0.21463877249965188,0.10038755797268883,0.7219047828855235,0.1853551700513569,0.958216589466802
NELL2_ROBO3,4|6_1,Linear Regression,0.10956507864895684,0.08428070119607839,0.056984957575565896,0.8341762468850238,0.958216589466802
NELL2_ROBO3,4|6_0,Linear Regression,0.8468031167092975,0.5964669768156594,0.6581675142001453,0.9297995481251884,0.9846547868712763
NELL2_ROBO3,4|5,Linear Regression,0.6358787740571694,0.651334695427209,0.621116592765286,0.3494631343124517,0.958216589466802
NELL2_ROBO3,4|4,Linear Regression,0.31181318104792366,0.7199445310000356,0.14906451368356766,0.26591489585204536,0.958216589466802
NELL2_ROBO3,4|3,Linear Regression,0.5199816283649292,0.2826415768660422,0.40169273628576985,0.8049560390320861,0.958216589466802
NELL2_ROBO3,4|25,Linear Regression,0.5866064013304375,0.6720894648238742,0.31203879098358844,0.5481077187319316,0.958216589466802
