gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	3	4	5	6_0	6_1	6_2	6_3	7	8	9
SLC18A2	Q05940	True	VMAT2_HUMAN	Dopamine_byDDC_and_SLC18A2	CPI-CS02C89A362	SLC18A2	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.007	0.116	0.016	0.005	0.0	0.013	0.001	0.006	0.016	0.064	0.029	0.024	0.0	0.002	0.012
SLC18A2	Q05940	True	VMAT2_HUMAN	Dopamine_byDDC_and_SLC18A2	CPI-CS039F33B17	SLC18A2	0.029	0.001	0.002	0.003	0.001	0.004	0.001	0.005	0.007	0.0	0.005	0.0	0.001	0.002	0.005	0.007	0.116	0.016	0.005	0.0	0.013	0.001	0.006	0.016	0.064	0.029	0.024	0.0	0.002	0.012
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CS0CE0C5AF0	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CS0FA38E530	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC09C521706	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0990A372B	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0392C7337	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0CAFBA656	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0608D4CA8	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0F8CB8104	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC035C82A9B	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0B77A9502	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC07BC9E69C	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC021D4CBC2	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0836120E7	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0B41182ED	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC32A1	Q9H598	True	VIAAT_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0B9F66E8C	SLC32A1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CS0CE0C5AF0	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CS0FA38E530	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC09C521706	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0990A372B	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0392C7337	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0CAFBA656	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0608D4CA8	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0F8CB8104	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC035C82A9B	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0B77A9502	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC07BC9E69C	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC021D4CBC2	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0836120E7	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0B41182ED	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC32A1	CPI-CC0B9F66E8C	GAD1	0.61	0.091	0.078	0.114	0.079	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.128	0.856	0.122	0.113	0.354	0.861	0.076	0.761	0.068	0.089	0.357	0.456	0.14	0.63	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CS06B116BC0	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CS04C0A3C19	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0200FD25E	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC07921E343	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC03C18523A	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0DF227F32	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0C3E95213	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC01B9552BA	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC07D1D1AD0	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0F2E29DCC	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0C87922CA	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0CDF35FE2	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0A95EED6F	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC06A23B181	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A1	P30531	True	SC6A1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC02B07EA5C	SLC6A1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CS06B116BC0	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CS04C0A3C19	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0200FD25E	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC07921E343	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC03C18523A	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0DF227F32	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0C3E95213	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC01B9552BA	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC07D1D1AD0	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0F2E29DCC	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0C87922CA	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0CDF35FE2	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC0A95EED6F	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC06A23B181	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
GAD1	Q99259	True	DCE1_HUMAN	GABA_byGAD1_and_SLC6A1	CPI-CC02B07EA5C	GAD1	0.61	0.091	0.078	0.114	0.1	0.08	0.828	0.103	0.082	0.096	0.099	0.729	0.055	0.143	0.856	0.122	0.113	0.354	0.861	0.091	0.761	0.068	0.089	0.413	0.456	0.14	0.685	0.048	0.107	0.339
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CS02929CEBB	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CS0A7EA055F	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC0CBCCF256	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC02E4FE92E	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC004185A70	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC0E8A76CD6	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC09E9DF123	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC08A636173	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC01D135078	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC096B77AA5	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC022A52952	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC084F4CFB2	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
SLC6A11	P48066	True	S6A11_HUMAN	GABA_byGAD1_and_SLC6A11	CPI-CC0D3BD85F0	SLC6A11	0.141	0.091	0.053	0.079	0.084	0.08	0.078	0.103	0.082	0.079	0.077	0.066	0.035	0.083	0.071	0.081	0.11	0.18	0.06	0.091	0.166	0.057	0.089	0.111	0.177	0.14	0.071	0.048	0.107	0.085
