"","cluster","gene","Time_p.value","Time_estimate","Time_x_status_p.value","status_p.value","d_f_p.value","d_f_estimate","d_m_p.value","d_m_estimate","f_m_p.value","f_m_estimate","Time_q.value","status_q.value","Time_x_status_q.value","d_f_q.value","d_m_q.value","f_m_q.value"
"94",26,"arl6",0.321058438113077,-0.000411091223611417,0.0917989259711167,0.237564015138377,0.891461112105501,0.00522085809261963,0.193698443116442,-0.0501824895279951,0.207269488376257,-0.0554033476206147,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"95",26,"LOC111565060",0.791646718357375,-0.000297024728560581,0.841654338514123,0.752960744441284,0.534697256761353,0.0610516476218814,0.905528601960176,0.0113049939370807,0.64817716723771,-0.0497466536848007,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"96",26,"nsun3",0.507017340959893,9.11810422744293e-05,0.837897062160743,0.884441862744267,0.662020741979248,0.0124228316271338,0.785950301852769,-0.00751415902523372,0.530018938009206,-0.0199369906523675,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"97",26,"LOC111565057",0.0972070844954589,-0.000535601064885023,0.0354333137052133,0.624444174979223,0.709398376821522,0.0115124789974324,0.681199863731025,0.0123925202069301,0.979516920762526,0.000880041209497723,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"98",26,"LOC129349150",0.349671102502369,9.28083039415143e-05,0.483904521811023,0.772980480198753,0.989979538489965,-0.000507876551135676,0.934412612327938,-0.00324801665381859,0.951440622194895,-0.00274014010268291,0.966225796659974,0.999998868646422,0.999986540902393,0.999681140134635,0.99971385624637,0.99998698066016
"99",26,"rrad",0.30058367713961,0.000169856072716609,0.535122775887165,0.935174973391645,0.902746276101182,0.00553791818200047,0.948357528375908,0.00286398356877067,0.957699121240611,-0.0026739346132298,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"100",26,"si:dkey-56m19.5",0.630154327330754,-0.000136273493168199,0.256825070432577,0.565722110769551,0.940893267624343,-0.00279032194260234,0.983278269171375,0.000769628002464495,0.932244465436275,0.00355994994506684,0.981215612727609,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"101",26,"dync1li2",0.17810959925075,-5.63072386243562e-05,0.181910846008771,0.359638933398628,0.502856663288217,0.0531319688162378,0.471301565090703,-0.0558252446762964,0.226290132348148,-0.108957213492534,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"102",26,"cmtm4",0.978136448397399,-0.000306893674469687,0.185845550108043,0.375249508489512,0.405601343874091,0.0355869336598336,0.847020437527921,0.00795150087159294,0.558854842072975,-0.0276354327882407,0.997902339138088,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"103",26,"cmtm3",0.12948038762058,-0.000284697198509978,0.155447120972763,0.823767247463916,0.942103621247859,0.0080976883388742,0.649423549194184,0.0496583721894556,0.738142851858875,0.0415606838505814,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"104",26,"galns",0.890192863730003,-0.000127781516573095,0.747260095895537,0.623387448875979,0.386400039504928,-0.0864864017007237,0.738322127041726,0.0321401868765625,0.289219692519509,0.118626588577286,0.992911690355695,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"105",26,"cbfa2t3",0.747694737652839,0.00057468719232156,0.428699445598684,0.665652315435457,0.593637325725511,-0.0477647316051942,0.622545176136176,-0.0429656695821589,0.96135354104188,0.00479906202303536,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"106",26,"acsf3",0.944324529855012,-0.000143878670810301,0.870272611111477,0.621358099282019,0.622107013735031,0.0189198173737466,0.717493943657798,-0.0135236002141575,0.450437265946528,-0.0324434175879041,0.99591915666497,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"107",26,"ankrd11",0.195254577864192,0.000374128753104663,0.34832884692682,0.730045430410998,0.653176787648323,0.122255068391066,0.515330345938142,-0.173489835072081,0.33557906727412,-0.295744903463147,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"108",26,"LOC111580049",0.861736949564016,-0.000468901094382622,0.1585508373771,0.304848867825029,0.137328236305012,0.065444679687563,0.34652673679646,0.0393941536646488,0.580692710456788,-0.0260505260229142,0.991360212281631,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"109",26,"hp",0.253728367604896,-0.000360632842529328,0.384153955208719,0.230653788073646,0.611207274362683,0.0201722387581698,0.277903466666106,-0.0427980392829584,0.167644480198765,-0.0629702780411281,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"110",26,"ist1",0.781128421859824,0.000613527203985241,0.234692719094753,0.766951970975424,0.852571194793668,-0.0138422968979399,0.758847713677767,-0.0223413398388919,0.91827739934204,-0.008499042940952,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"111",26,"LOC111580055",0.935789202186364,0.000841374522527674,0.0171251879927523,0.393997411961418,0.367852142227976,0.0906991701662624,0.110853618871362,0.162309702186671,0.519505290442856,0.0716105320204087,0.995206966409077,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"112",26,"rplp2l",0.393171725372742,-0.000173061947025788,0.894378138430799,0.657922615293457,0.371530192656158,0.0973349797188963,0.962631403254339,-0.00490159111304589,0.398086461385262,-0.102236570831942,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"113",26,"lin7c",0.513474005684078,3.37935604387402e-05,0.365966049844678,0.749362807758367,0.265613941838651,-0.039329603989539,0.597854747421497,-0.0178392607079715,0.577529900524019,0.0214903432815675,0.975658423670707,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"114",26,"bdnf",0.240229907234335,-0.000305361352547694,0.563113856417552,0.189869604071225,0.682892097989056,0.0311471648647986,0.375004452775231,-0.0668294321275197,0.258645030907847,-0.0979765969923183,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"115",26,"mettl15",0.350189048345632,0.000210549110972734,0.396392193835056,0.513165407955464,0.952265985146632,-0.00538471209650324,0.67107818437998,0.0374096072745728,0.670048161527833,0.0427943193710761,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"116",26,"lgr4",0.972891562266075,-0.000262191151378625,0.736283232228964,0.409608693673583,0.606340637780762,0.0370209603482333,0.604183585234265,-0.0363465727931047,0.364049618067588,-0.0733675331413381,0.997255690224701,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"117",26,"mybpc3",0.405852170633327,9.36508073404348e-05,0.71067363096021,0.752544822309323,0.680915895201924,-0.0161791793435259,0.9463016895963,-0.00257756344683469,0.755678836278534,0.0136016158966912,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"118",26,"spi1b",0.0601341075190557,-0.000540025260229462,0.0966043267200175,0.999160981981878,0.497562536032122,0.100493696784317,0.399910969109921,0.12230569179485,0.893798050304557,0.021811995010533,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"119",26,"LOC129350404",0.0782211902265744,0.00176057248855498,0.339455892258224,0.238583033447523,0.479550103935595,-0.114227814956067,0.37175130082973,0.141666007013796,0.166492468454125,0.255893821969863,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"120",26,"slc39a13",0.204361906759868,6.25933941912161e-05,0.415542944963871,0.620241288689138,0.431866892552014,0.0835006273064167,0.586803154929797,-0.0559811126053399,0.244917798943965,-0.139481739911757,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"121",26,"tmem276b",0.237199283099197,0.000646865273178516,0.421122833329046,0.341229621403482,0.150493015834192,0.151897615012915,0.373848685629645,0.089347423808632,0.581360755814346,-0.0625501912042829,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"122",26,"slc17a6b",0.0860194864091359,0.000167967376435598,0.791223406106212,0.265920593895145,0.631269319990778,-0.0791561455304724,0.293031514461831,-0.172229206672368,0.612198056568937,-0.0930730611418957,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"123",26,"ano5b",0.216678342575781,-0.00011348892073068,0.781458378654217,0.0602014576528165,0.564041223093198,0.0666215877373796,0.131764074247506,-0.176646722440956,0.0740284192090347,-0.243268310178336,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"124",26,"igdcc3",0.41091441723739,-0.000249877746811691,0.2758757835862,0.775115669946639,0.630403594086054,-0.0296418427271453,0.356897810962428,0.0560744123694216,0.222676847797987,0.0857162550965669,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"125",26,"LOC129349470",0.790168659550718,-0.000434153417170331,0.914618909700162,0.292232733071872,0.227356374497879,0.150622568988838,0.242379965479201,0.142083841582684,0.949506352527265,-0.00853872740615391,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"126",26,"eif3jb",0.549272049070337,-0.000668118873754516,0.0843739639736134,0.403534640020341,0.611240591152625,0.0275863092799446,0.826359295534391,0.0115699100238717,0.790054773205272,-0.0160163992560729,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"127",26,"golm2",0.555208943697794,0.000630029022079991,0.374568311526917,0.201012423769718,0.981876210185004,0.00225059549914695,0.437438772076224,0.075982411337566,0.507279951972761,0.073731815838419,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"128",26,"fam189a1",0.71229818856104,0.000518692010455805,0.699500415831699,0.523745235247302,0.979656313258969,0.0035996829896876,0.458296146520796,0.103293982073193,0.528848183124518,0.0996942990835057,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"129",26,"tjp1a",0.502665713886331,0.000428415231186246,0.54983117474306,0.649013198273367,0.795049508939594,-0.0265738314084641,0.727219329365754,0.0348620437974713,0.59100228726855,0.0614358752059354,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"130",26,"apba2b",0.10381043314951,0.000724828827691203,0.181818096915859,0.952822946630789,0.742867657180597,-0.0507182273143589,0.373558592983723,-0.136095394505102,0.620604553689683,-0.0853771671907433,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"131",26,"syt7b",0.481098458594394,-0.000467570416350395,0.855956883095629,0.664200672287708,0.493936331322434,0.110110958329628,0.842608078461974,-0.0309249809145252,0.432354531620773,-0.141035939244154,0.973617313001819,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"132",26,"sdhaf2",0.0533934337684091,2.08901255448506e-05,0.264691052830167,0.775925108145265,0.310863287308889,-0.0822849804280458,0.261173949342238,-0.0894553803933461,0.935436255481977,-0.00717039996530032,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"133",26,"LOC111574613",0.0691918484013258,0.000494017133126509,0.625972601519923,0.677600722633527,0.72005488862469,-0.0414134146047382,0.846038412096695,-0.0218571763606137,0.87885044566254,0.0195562382441245,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"134",26,"dagla",0.738576377715362,-0.000354776049132227,0.157084900605625,0.455216082262089,0.331130963954565,-0.111709195637034,0.0996710768279865,-0.191435076391191,0.528522846046378,-0.0797258807541563,0.984229739518491,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"135",26,"ext2",0.379082750643856,-0.0005263652733781,0.674412611718157,0.290093474849907,0.092887319264956,0.167130246386863,0.40127107780308,0.0780378798731212,0.400653845573583,-0.0890923665137418,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"136",26,"caprin1a",0.58224748284318,0.000361332593514299,0.521848710488256,0.478888496681131,0.29524300662048,0.0779713682238878,0.411580979057883,0.0591887728815878,0.817011035383012,-0.0187825953423,0.979215822391381,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"137",26,"nucb2a",0.780772708031459,-0.000379091442191851,0.406393762229465,0.967283699266287,0.903809069463172,0.00812221887086151,0.654795042617895,0.0294327841921661,0.775940015747619,0.0213105653213045,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"138",26,"plekha7b",0.457521867218362,0.000320511395481514,0.285424942424158,0.617884414762906,0.685653100228259,-0.027482397282037,0.113115983080059,-0.110070976773756,0.283761483877224,-0.0825885794917193,0.969062405133994,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"139",26,"sox6",0.354620172692801,0.00027518158599012,0.856217440005106,0.63876744023236,0.670611198059229,0.0372903953725929,0.470235933318055,-0.0622053263907357,0.315751913817832,-0.0994957217633286,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"140",26,"pde3b",0.796493994707546,-0.00022421415796788,0.679632596411836,0.422281772006722,0.342510066242457,0.175232781709719,0.782169103413111,0.0489973723031203,0.534619755478115,-0.126235409406598,0.986801065899192,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"141",26,"copb1",0.198861081580281,0.000377480470244882,0.723319095824365,0.414491263645354,0.303904005137063,0.0729657546079142,0.336508563455666,0.066385835570908,0.932185516569395,-0.00657991903700621,0.966225796659974,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"142",26,"rras2",0.450513573130734,0.000526637802206882,0.182256996516332,0.515611717801209,0.284308173153631,0.146217686394404,0.797526086858371,-0.0334588545131733,0.239252793955348,-0.179676540907578,0.969062405133994,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"143",26,"tub",0.993924045616372,-0.000290329823545306,0.563324774441737,0.0762840518481517,0.0592659492258308,0.179998159312337,0.724798967433101,0.0305753061984453,0.147029765510024,-0.149422853113892,0.999888666157395,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
"144",26,"lmo1",0.847982360786005,-0.00015754095117939,0.159370594603992,0.947023839911115,0.414244813511839,-0.0424195639271697,0.42010748475575,-0.0408646532699353,0.978254133879372,0.0015549106572344,0.991001305158422,0.999998868646422,0.999986540902393,0.999088760430335,0.99971385624637,0.99998698066016
