"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"sgtb",0.98720020752177,0.245083343526289,0.251140938830752,0.446290724526614,0.666176499170523,0.252511628536998,0.144393911475506,0.0814869182807598,0.225880829756266,0.701367073813563,0.252897063697947,0.247187656264194,0.062985386588685,0.195539016795948,-0.201075105595065,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.965717471378122
"erbin",0.911232382654233,0.04081135759207,0.0327309147785058,0.400226124778299,0.926828156343073,0.355670636044769,0.149130222283841,0.0157010175589004,0.164831239842741,0.218266007159301,0.268616334559105,0.0427235087388272,0.167866498888315,0.121162125400005,-0.284419293415632,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.758287909141016
"srek1",0.882396050351313,0.51411373814254,0.373806145629765,0.651748073131747,0.908939378081771,0.579332738269357,0.0766499348142748,0.019416784761013,0.0960667195752878,0.196794247433548,0.749694347989718,0.516178695748286,0.176456471531398,0.0396242378080586,-0.0803028376105414,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989056950816484
"mast4",0.903435723280327,0.617644237659297,0.459015862291502,0.824146517609835,0.695131687251844,0.547094410821245,0.0403369753618577,0.0707907011840425,0.1111276765459,0.29192312327417,0.525865959504141,0.618868749946835,-0.149826106841423,0.0784569900267689,-0.0646886045955243,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"pik3r1",0.919586613009472,0.603085736956773,0.848601104608773,0.735604551044276,0.735463993323781,0.515204383960191,0.0721957999545325,0.0669441390451057,0.139139938999638,0.628221473938151,0.892330913223685,0.604315583957123,-0.093852589635777,0.0234356581740289,-0.123545611969448,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"LOC111580152",0.903554803990021,0.402654511469548,0.855990901877315,0.752034817250048,0.907850623009675,0.832094451878692,0.0631765506243333,-0.0215679820635336,0.0416085685607997,0.21978579887511,0.484020927233643,0.404985591130002,0.233963016332004,0.102309152573135,0.171462962471921,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.979754016934808
"LOC111570346",0.904158239243739,0.391398987779788,0.77484139969142,0.60257588844478,0.927455746816865,0.663290657251896,0.0950025494474597,-0.0163635946926101,0.0786389547548495,0.123541095849942,0.347656654678104,0.39373396891941,0.25096611741451,0.118972149480428,0.116713736413565,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.979754016934808
"LOC111570343",0.83114266058734,0.54902014066138,0.275887462376439,0.532491033620391,0.703921145720881,0.804408785809096,0.114715672349226,-0.0693716786487575,0.0453439937004687,0.339317590661905,0.187178877018455,0.550529720032378,0.152334250045289,-0.174520988843375,-0.081128188447588,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"jmy",0.870843425684645,0.960717398141689,0.476524035350536,0.571279940598131,0.555369298112988,0.9722073236435,0.116358247888777,-0.12372636755246,-0.00736811966368248,0.395117141420744,0.387593165484025,0.960910595183528,0.170539792999511,-0.185223000551094,0.00965797198836889,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111572642",0.905755461369145,0.768228224118576,0.927891147809177,0.83674195556169,0.771092688899029,0.626585538427713,0.0423883642828621,0.0574233785003634,0.0998117427832255,0.608167833539881,0.983099383083457,0.768778202408615,-0.101842233352566,-0.00351815416482168,-0.0594893321721832,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"otpa",0.776899710754668,0.24057410828225,0.598211455276233,0.838050173910026,0.944389029223833,0.787277338335398,0.0353095930897786,0.0118853238621722,0.0471949169519508,0.206301075371533,0.955418857251461,0.242455434818489,0.168785426838972,0.0067228972667781,0.149887596834401,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.965717471378122
"pde8b",0.72952167781658,0.762189346501337,0.183918172653468,0.701317014507211,0.734263120845487,0.484714333769915,0.0684766631744256,0.060047274403233,0.128523937577659,0.0034003682726436,0.0811750611165254,0.762737579205284,0.380970360273021,0.220423295755137,0.040376092053998,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111578853",0.91101754400766,0.592915895368573,0.99822935807135,0.80033171176274,0.903954859452816,0.709346593433035,0.0478499418405323,0.0229328015834441,0.0707827434239764,0.599346121117247,0.589385237630526,0.593981533616173,-0.0918595874588169,-0.085255493330182,-0.0784000952240488,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"LOC111575349",0.950845502809952,0.537859312574699,0.86160490928237,0.765408525091425,0.787027386246487,0.571540590430342,0.0550015089285813,0.0503729000345086,0.10537440896309,0.690750843529043,0.891693639269102,0.540404156864441,-0.0665139586864326,0.0201728676918367,-0.0863153480291091,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"lhx5",0.992120541468952,0.421283973756743,0.279631268344655,0.572928090576387,0.656998214312721,0.321715646389073,0.104703349068023,0.0829668166578593,0.187670165725882,0.725828782720345,0.151758754828619,0.423607998797335,0.0565696411903169,0.217110859427987,-0.117280015882111,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.981654440950944
"mzt2b",0.950831219913081,0.809749856161712,0.443156484877425,0.721595945324003,0.485323281869503,0.301838327925884,0.074696037353709,0.144862572055763,0.219558609409472,0.612537553354385,0.0510380390789674,0.810896521871762,0.106171387760133,0.391526908616544,0.0504470852765763,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"cwc27",0.871433873403747,0.789372480943996,0.571512431159106,0.575332056542697,0.802568509015101,0.764394867863202,0.104934611844371,-0.0474170447902015,0.0575175670541692,0.190240507609448,0.909971026487184,0.789953518456246,0.215064937153594,-0.0184078973182435,0.0401998767867657,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"hnrnpd",0.86217778060446,0.840435211552607,0.0767646264654447,0.812609857999737,0.591306266384922,0.450357595618608,0.042360126345499,0.0952955633331229,0.137655689678622,0.668949166003522,0.00782308383918848,0.841114960352161,-0.0554578656596976,0.313853641257531,0.025496313661843,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"zswim6",0.79445688106782,0.440416049223733,0.122064747383973,0.385536998283275,0.732532812476464,0.597192533349443,0.152002817946314,-0.0584606536277523,0.0935421643185619,0.062366559229611,0.652217520211777,0.442522812058564,0.277035749149216,-0.0631964513754435,-0.117363149153795,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.98186384669378
"LOC111565799",0.860355346311532,0.965023178726684,0.82679570145268,0.942353450759494,0.845607956285661,0.795626523786706,0.0138417092623136,0.0374106063715401,0.0512523156338538,0.363532954979594,0.668292115132741,0.965095591146148,-0.151019514051544,-0.0732741005366116,-0.00723721236742014,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111565803",0.988695403686799,0.605025224454451,0.892143286945297,0.861186715257607,0.882435610441124,0.745794112684627,0.0322010347969726,0.0268307136427274,0.0590317484397,0.917014176489123,0.978262825066998,0.606557858257714,0.0163034423570604,0.00333923212848566,-0.0710861379501171,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"sbno1",0.905348351145337,0.926117230297824,0.671440863565133,0.851460419475309,0.663185379750843,0.563182263585436,0.0376678568211644,0.0799940367558093,0.117661893576974,0.567273346121012,0.49892371633266,0.92633114124509,-0.0938915054938291,0.0983782460916763,-0.0201948205215471,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"kmt5aa",0.889851525531268,0.838218198668413,0.58232873193084,0.901747583056198,0.638081252743672,0.565714475855651,0.0227736570888286,0.0858843766028161,0.108658033691645,0.549898209661497,0.385966312118309,0.838673249530316,-0.088454561315093,0.126416565491813,0.0316911402800827,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"rilpl1",0.911413493343523,0.62515008684431,0.963343760558525,0.836734191045786,0.830589553427613,0.68615769382689,0.0396667364910904,0.0438265533237694,0.0834932898148598,0.486903481023062,0.821383603562848,0.626375321807701,-0.122723009526496,-0.04891674322169,-0.0790446936103961,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"LOC111575953",0.874993935008146,0.655800920656324,0.0951512128681464,0.959364040302011,0.394206649144642,0.377825789154685,0.00937314737062042,0.15581059496292,0.165183742333541,0.563483178250374,0.0111583047701575,0.65739003228277,-0.0924844873995748,0.345964681020952,0.066196400820466,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.991587903338027
"denr",0.883855091147484,0.743803614823992,0.948658452081385,0.828043146166935,0.988887951489544,0.815114955393277,0.0438527204139672,0.0027087290772316,0.0465614494911988,0.832777306374743,0.928653001956104,0.744820156123554,0.0422921067460316,-0.014768075801618,0.0633610037169063,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.997216403713181
"LOC111570198",0.903523434380363,0.314191252986477,0.698932172792167,0.731840107231448,0.744376366583274,0.520115515521599,0.0663839805568047,0.061753524423713,0.128137504980518,0.177255086779284,0.836020214866429,0.316078729849908,-0.200826502068905,-0.0314415272069397,-0.17372550898369,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.976282496942001
"zmiz2",0.906091908080233,0.274638534070802,0.453801991027019,0.766636268705357,0.926683575739065,0.70127674080906,0.0518666139006607,0.0159650980670462,0.0678317119677069,0.485400215306869,0.742489083754408,0.277446033858123,0.0905898754588219,-0.0385602189997603,-0.129737273382584,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.976140666247416
"ppiab",0.503784244640898,0.0194289046262941,0.0367086452874841,0.970054329372692,0.679820551373405,0.713008911383323,-0.00660764850191151,0.0722051469987623,0.0655974984968508,0.218430303791489,0.131824131587369,0.020465105901299,-0.163603746367329,0.172316452303091,0.280171086141008,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.631046809948297
"LOC111586100",0.893865079425504,0.945212881711618,0.119177703290851,0.241869947517378,0.646918508913296,0.46093365598675,0.223720586968664,-0.084705265555835,0.139015321412829,0.00649430988637125,0.285266726412867,0.945338457577885,0.485893088571361,0.16124820810784,-0.0116597172639877,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"scarb1",0.96012777353693,0.22003416940513,0.228818728817739,0.256035844218981,0.88729860404063,0.33045629458479,0.237774398526617,-0.0314590751396792,0.206315323386938,0.279432591690591,0.609333070676289,0.22164508678596,0.265918528699348,0.119165827522304,-0.209199988930817,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.965717471378122
"LOC111566118",0.900480866075767,0.843412807129358,0.494389832438483,0.759624079866909,0.754654232675425,0.545174939076962,0.0543636786701251,0.0553377831283469,0.109701461798472,0.728631702820667,0.190191037218794,0.843921737700834,-0.0448351909492773,0.160327144206408,0.0241992717694592,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111566120",0.846479808740945,0.161020231216758,0.353209022104297,0.446338283894355,0.505036868796384,0.889414362474348,0.161041858124118,-0.13155999139602,0.0294818667280978,0.623976656279557,0.00845379042344393,0.163224622699123,-0.0936200715823634,-0.465304215825851,-0.326215855033581,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.941801532271032
"grk3",0.968008155908005,0.524561080663099,0.750036205651348,0.799415786441082,0.894030568322328,0.697314988176938,0.0444359077543248,0.0230403917280272,0.067476299482352,0.708006486573488,0.109641344775353,0.525995822012661,0.0574380872072553,0.175790784961047,0.0742835553353431,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.989448673903889
"acads",0.906431191622267,0.785587726903437,0.420386639885979,0.882888964115589,0.406539376931291,0.340748003186115,0.0271857750481174,0.166542420358986,0.193728195407103,0.762665744603473,0.165625384536294,0.786015961961444,-0.0475379686288172,0.302246735799544,0.0406730763763727,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"mctp1b",0.794178035771555,0.100524380455738,0.478732625194271,0.94579723217207,0.811283046320605,0.862609223967808,0.0132035489414596,-0.0483683447199433,-0.0351647957784837,0.421297084331392,0.810839513154943,0.103204540743198,0.150026988904532,-0.047596900911978,0.260653414492958,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.892409059980042
"arrdc3b",0.84798641107592,0.804278933495479,0.64850417937856,0.817566420961554,0.66956786018768,0.877853658617705,-0.0503987546272803,0.0843239843680872,0.033925229740807,0.26071035775685,0.844054305062274,0.80475281142235,-0.213305919621982,-0.0357914311437894,0.064685561376144,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111580621",0.933033557327943,0.835323477343685,0.281748689144778,0.899998417883016,0.371489572035629,0.31473532275774,0.0259468697644498,0.185852499283892,0.211799369048342,0.560839074803154,0.125396635069076,0.836030686639884,-0.117356476171717,0.287794794720175,-0.0401250205617856,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111580625",0.879373771877465,0.827350706077568,0.968871180991001,0.898979090037187,0.827445698713207,0.729370604324614,0.0262438994191459,0.0423875343316006,0.0686314337507465,0.570830819696224,0.609071329227747,0.827914494621977,-0.117064219906857,-0.0757105421912109,-0.044499214883105,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
"LOC111583882",0.937411396621007,0.498122115702861,0.0629363247650634,0.536166404091565,0.723720086678036,0.343426358393453,0.107716804098732,0.0611536796736259,0.168870483772358,0.0607202142375739,0.0164859215780405,0.499911446623041,0.256724108093848,0.298177694778816,-0.085745568571192,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.98186384669378
"LOC111583879",0.993997190830821,0.188045722814754,0.340592173959655,0.631233703890398,0.830115417624853,0.495815607480982,0.0846220435846677,0.0377510372311953,0.122373080815863,0.772554884372371,0.523312980107749,0.190460663469932,0.040942837675637,0.0802523729184796,-0.160133707656363,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.957382972265933
"zfyve16",0.906152420440455,0.394276279704471,0.593801037529013,0.580434167444961,0.640441778068875,0.945967926299673,0.107263187868511,-0.0938642007845963,0.0133989870839145,0.912486253895798,0.173459917174356,0.395900616556341,0.0223567916210127,-0.260849599223544,-0.136235854479367,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.979754016934808
"ube2l3a",0.842420233982121,0.67216077122376,0.284385625758725,0.585005727232041,0.380287825852282,0.725885615273599,-0.110150625422184,0.17627059673527,0.0661199713130861,0.126480969269661,0.8202695866425,0.672679976852727,-0.33775812613501,0.0357677584431832,0.0667706631064555,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.99200879308463
"pi4kaa",0.910057778354587,0.371895615946458,0.31027149582388,0.897620597622601,0.444293406012137,0.382792759211152,0.0247172079709214,0.149709820379588,0.17442702835051,0.134319654320785,0.522531332518991,0.37300513305446,-0.248245856069072,0.113477102860324,-0.145280810443065,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.979754016934808
"zgc:56235",0.821795041579092,0.38418662115705,0.407353718366219,0.850447398502727,0.73208764394612,0.887842324115133,0.0366794400434814,-0.0647868272297136,-0.0281073871862322,0.329813986030693,0.487304614202271,0.386527773287211,0.154152769977971,-0.112871255519191,0.159935246347133,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.979754016934808
"naa25",0.863786399978172,0.161922503226673,0.84495843333584,0.937371412907538,0.99762073512429,0.933984386719444,0.0161111119617649,0.000602042955698545,0.0167131549174635,0.411171266780243,0.529378865594879,0.163852515363384,0.171661840401327,0.113476540874602,0.264170965667519,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.941801532271032
"pitpnb",0.91128261026243,0.967200350917331,0.958544068409811,0.704113444911849,0.966328764837079,0.67078180676701,0.0698127186342773,0.0076421138588374,0.0774548324931147,0.704405728133786,0.949756031547553,0.967278355341898,0.0604044713437629,0.00798672717808088,0.00564705792275327,FALSE,NA,NA,0.999976647978995,0.999643990754494,0.999535384301046
