"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"map6a",0.091230833480383,0.0547012824557658,0.0769610745552731,0.442566014102261,0.807216616344316,0.567915354333425,0.0346323131680888,-0.00959037704812601,0.0250419361199628,0.590637123007569,0.285733388822287,0.0594481255882328,-0.023833630092096,-0.0402394804708065,0.106293973992113,FALSE,NA,NA,0.785219398297066,0.489711863191661,0.256509942372931
"dscama",0.15843257379735,0.00745156785716362,0.232532150368445,0.536628788803867,0.792333866087662,0.389612961856119,0.0290983417724591,0.0110607798286688,0.0401591216011279,0.18449053881139,0.347594464114677,0.00956549648490317,0.0597035157047781,0.0350577947188395,0.147584375505417,FALSE,NA,NA,0.787164358248892,0.713352134191047,0.0758442526857041
"nova1",0.388259619326727,0.186950865158476,0.754997483819486,0.590541179953485,0.96984581031049,0.562107148604868,0.0259975935509451,0.00151240347956288,0.027509997030508,0.558020697916682,0.381435636985056,0.194457318116117,0.0298706386781898,0.0390091169966683,0.0916986622226044,FALSE,NA,NA,0.802647882870223,0.937764171178027,0.484525195841476
"arhgap32b",0.716310210489057,0.379669098012963,0.187761953542176,0.223971414342031,0.836486421429471,0.153877233663328,0.0519974937908253,0.00733867626067396,0.0593361700514993,0.800795006779233,0.0959854525930132,0.388755267075141,-0.0114988976355675,0.0628842870122274,-0.0499540270324307,FALSE,NA,NA,0.871075400012771,0.655668736704459,0.64909573657685
"LOC111565633",0.466919652395117,0.490261651744505,0.74591525832497,0.266671073780375,0.762353424343084,0.15668222203486,0.0495633849337163,0.0122212338209387,0.0617846187546551,0.803749586001107,0.152792780201685,0.493839317543141,0.0129625937252282,0.0644974806779533,0.0372973419914974,FALSE,NA,NA,0.822450735613019,0.937764171178027,0.741605470899234
"robo3",0.0894298618019054,0.00438197141756973,0.0749892997581577,0.624368796905291,0.964140066787825,0.603368120965714,0.0229723132082412,0.00193252722403713,0.0249048404322783,0.771847827025755,0.721236415742841,0.00595385137336476,0.0133246823097,0.01602581305309,0.164329864341602,FALSE,NA,NA,0.785219398297066,0.487407730273896,0.0600030875307756
"LOC111568198",0.17444822842191,0.29980924997119,0.00960845453544837,0.366507774609165,0.144864528511813,0.60924016715891,0.0405975718331208,-0.0646133764433445,-0.0240158046102237,0.741796080858996,0.00182032507418905,0.315529003130877,-0.0148479721810825,-0.163692136850684,0.0587094967979641,FALSE,NA,NA,0.792998481312182,0.246112593998495,0.58318451142544
"opcml",0.947892977633858,0.944625478644753,0.742394351402685,0.313796375170238,0.908161097156193,0.34091644291478,0.0437003074136436,-0.00417793379590948,0.0395223736177341,0.251643378718059,0.155541468791998,0.945918609246337,0.056548663874412,0.0494487914386283,0.00392361002359117,FALSE,NA,NA,0.980759243209816,0.937764171178027,0.976608860992568
"hspa8",0.671309012257775,0.736344700709993,0.333618599507254,0.228329326637998,0.561085704120722,0.462295849225486,0.0533685512972711,-0.0223584075296824,0.0310101437675887,0.32844597791739,0.275470224599126,0.738059422196157,0.047961530694604,-0.0421441160947564,-0.0183506406812037,FALSE,NA,NA,0.863879792406989,0.777587507988787,0.877332660646298
"dlg2",0.703420994226947,0.534238966076385,0.933606510612744,0.297897257565569,0.905176628438855,0.325696221770084,0.0457418672074598,-0.00431819727162786,0.041423669935832,0.204452554073717,0.235477820336703,0.541274061238804,0.062067374221374,0.0444120235181751,0.03645987229157,FALSE,NA,NA,0.863988765716392,0.987418043270471,0.7753847810603
"LOC111572708",0.343167575098382,0.0952523147215655,0.529052426700411,0.306001526560353,0.689499778103168,0.468270638337753,0.0471854235296204,-0.0156562777673543,0.0315291457622661,0.115411932277114,0.448355658235594,0.100250580371964,0.078782888487284,0.0278093517266481,0.0937973069517955,FALSE,NA,NA,0.802647882870223,0.900664893153606,0.347406358970599
"med13a",0.383013156456059,0.269299941810872,0.847900251460943,0.454778556659028,0.973703084632418,0.500941348431813,0.0350892509956677,-0.00145484498269024,0.0336344060129774,0.47721966771459,0.690191892245184,0.274826886641009,0.0342713108307277,0.0232207895385384,0.0708683401270053,FALSE,NA,NA,0.802647882870223,0.962714092989863,0.555087635161186
"camkk1a",0.751992778775131,0.69781580517716,0.840749516999282,0.212491447780471,0.730472290495431,0.307311931828794,0.0531852719809456,-0.0122616006412781,0.0409236713396674,0.198168465065246,0.310481128204408,0.70259317847788,0.0614808285109932,0.0343433679158762,0.0217414078919876,FALSE,NA,NA,0.887919531053729,0.962317293734946,0.861120443794747
"srrm3",0.3619405855732,0.96530871103732,0.298076363757915,0.247747596634468,0.892373428239199,0.270432930462599,0.0503769059903122,-0.00474209754667672,0.0456348084436355,0.381907449778631,0.181874413231516,0.965598188095236,-0.0416588485353032,0.0481416754611902,0.00262801343595779,FALSE,NA,NA,0.802647882870223,0.754850098861547,0.981758588374904
"ywhag1",0.170901284586608,0.216296288733069,0.0783240603733807,0.700337898801292,0.510281739854384,0.341450069010636,0.0172987367564687,0.0252942138698673,0.0425929506263361,0.190875414086723,0.133016280515758,0.223582727365082,-0.060017772279282,0.0656065914441926,0.0792005982794392,FALSE,NA,NA,0.792998481312182,0.489711863191661,0.510349703772592
"LOC111567935",0.131223412342557,0.177585938654095,0.20174067651883,0.38719294272329,0.927341256403575,0.414462817908343,0.0392231316925475,-0.0035218494049787,0.0357012822875688,0.374921371420689,0.337487049136343,0.186229975416832,-0.0400104287468083,-0.0329770535477842,0.0764538042935115,FALSE,NA,NA,0.787164358248892,0.67336868672525,0.475128426238496
"cblb",0.437329452661314,0.442694097239501,0.476077337319632,0.272025314765294,0.915460736611576,0.220112584155049,0.0520042159726975,0.0040164852203101,0.0560207011930076,0.171273647634428,0.961855409126371,0.448638486110698,0.0649452467193225,-0.00166348659133874,0.0492563890924396,FALSE,NA,NA,0.807869402527958,0.870598250558045,0.702850483283513
"LOC111584424",0.170860670021134,0.0872288080252601,0.271449668775293,0.49636033085181,0.8993006272504,0.548057879889851,0.0303741700615051,-0.00483871550922306,0.025535454552282,0.916030630221672,0.860027438879457,0.0927676808201194,-0.0052249061023804,-0.00665010258412942,0.0983335669736923,FALSE,NA,NA,0.792998481312182,0.737608077601991,0.332940188770833
"elmod1",0.517300205932532,0.820555681222634,0.712237117696963,0.289295409311997,0.94420498925575,0.297561125776119,0.0475404633737607,-0.00265332877960034,0.0448871345941603,0.688844542669562,0.411306968208693,0.8213344488642,-0.0190640437597402,0.0286958653467769,0.0125965804280792,FALSE,NA,NA,0.827169118892003,0.930333915842466,0.921633541013959
"mpzl1l",0.2903095122158,0.0985741786124203,0.480252825055371,0.649067337991119,0.763107932445108,0.470062180390947,0.0209107780018559,0.0117582160461388,0.0326689940479947,0.878772764100187,0.192537646841679,0.103786135433486,0.00793656877009348,0.0594103123248237,0.104170885801048,FALSE,NA,NA,0.802647882870223,0.872160386303876,0.357474508693494
"capn5b",0.937351985336468,0.63198303667702,0.56651517820252,0.285470518856833,0.959628337067248,0.286801814107981,0.046423675746779,-0.00185657461390736,0.0445671011328717,0.282131392155136,0.464576032050108,0.637754355727241,0.0487433753658645,0.0266683981439352,-0.0267982886527166,FALSE,NA,NA,0.975619561650404,0.904868080139733,0.829793727156928
"castor2",0.825455201079813,0.441879300567141,0.372795197912475,0.163620567225624,0.802481225744387,0.245357491027047,0.0656155900062138,-0.0106294629185868,0.054986127087627,0.219299809276347,0.816232689050244,0.444198572628258,0.0611392598743542,0.0110853606897716,-0.0433856546599082,FALSE,NA,NA,0.920834901459469,0.797198851562019,0.702850483283513
"gtf2ird1",0.597910623800848,0.637811188331412,0.982841883406066,0.330619594366404,0.908176367138531,0.361671141843362,0.0512528760516264,-0.00533616975299919,0.0459167062986272,0.788847520323442,0.717578287294145,0.640307301620213,-0.0171776566912208,-0.018586033991217,-0.0328991599759786,FALSE,NA,NA,0.84521192185224,0.995734099469263,0.833037663063833
"clip2",0.131862067295504,0.0728623866291843,0.18649960174327,0.483610650687147,0.978410690444165,0.480394213151115,0.0309484210982657,-0.0010180593911631,0.0299303617071026,0.564715291042649,0.962294347303205,0.0783539732191096,-0.0273105441046658,-0.00170503055093546,0.100228386047453,FALSE,NA,NA,0.787164358248892,0.652997272237102,0.29990066973078
"st6gal1",0.204243343088187,0.157625705609415,0.219577746881,0.491406272610095,0.734869077947584,0.311464680961402,0.0300838564319115,0.0127180895503053,0.0428019459822167,0.506377773180943,0.137564678841483,0.16485106145221,-0.0317627421532874,0.0569621340780623,0.0822614602997393,FALSE,NA,NA,0.792998481312182,0.694712244951213,0.450606031879246
"sgcd",0.737853973157981,0.464603684494026,0.919328930865744,0.299246250666425,0.785090508864432,0.401740971615434,0.0452665299811544,-0.0101691905685393,0.0350973394126151,0.638393678486953,0.21721119494732,0.472652856400023,-0.0221756455041006,-0.0459550104922455,-0.0406718841982804,FALSE,NA,NA,0.878862254567402,0.981491597867028,0.722951934993083
"LOC111584904",0.736608431347083,0.959638504882645,0.757791049789806,0.305381754265489,0.945607475953527,0.314189077545643,0.0449754310939265,-0.00252397717336649,0.04245145392056,0.384644215383198,0.981422459861618,0.959898430684821,0.0396644681727889,0.000822447024224593,-0.00277764021762665,FALSE,NA,NA,0.878862254567402,0.937764171178027,0.980045434731009
"LOC111583864",0.799519688669477,0.0332387307926663,0.0391073927997657,0.197955858278581,0.792022140704909,0.259960340546644,0.0540133167411991,-0.00919236164652959,0.0448209550946696,0.170879444226762,0.884330111199139,0.0365168802082457,0.0607615702416189,0.0052700240396224,-0.113545163994698,FALSE,NA,NA,0.907654680103712,0.391312605818275,0.191414269871802
"rnasekb",0.233101523129482,0.257562657170876,0.322924630141416,0.398126000995143,0.729432186241274,0.23994481779189,0.0370451096726707,0.0134533541366396,0.0504984638093104,0.461869999409241,0.314218447624967,0.268484599267631,-0.0352696469360415,0.0425243485517968,0.0639913644592082,FALSE,NA,NA,0.794796041518165,0.775648764503603,0.54252800918936
"LOC111585856",0.700505744726647,0.43407169480666,0.602661809766045,0.203377871909055,0.610157809595236,0.406295356449103,0.0603307081285964,-0.0212374112607655,0.0390932968678309,0.751147081487348,0.345516800352155,0.437947794770545,0.0152618611001194,-0.0439632274455372,-0.0467648999151209,FALSE,NA,NA,0.863988765716392,0.906517981334732,0.696061200595251
"rps14",0.17152745396462,0.649300249710206,0.00992200360055151,0.465121491143973,0.501863201499953,0.179998926175211,0.0317752848714831,0.0251267767401676,0.0569020616116507,0.108673123000506,0.00680454026168383,0.652998075184413,-0.072396438427768,0.100639262808606,0.0253679385520965,FALSE,NA,NA,0.792998481312182,0.246112593998495,0.837613194173607
"prrt1",0.284989489767158,0.981334509753019,0.00617153529760728,0.939541165370325,0.116262552622636,0.117603933433904,0.00380941238732953,0.0748131486214984,0.0786225610088279,0.0121187908761976,0.06461616675982,0.981539206435467,-0.14229701707485,0.0903643081028665,-0.00135188686243279,FALSE,NA,NA,0.802647882870223,0.222842993918779,0.993440409642031
"LOC111569233",0.203176284805872,0.0294419924680443,0.275097607264125,0.630428464346365,0.914939994708161,0.679634244968403,0.0212711484444801,-0.00388004332918969,0.0173911051152904,0.655093650412674,0.517052889139772,0.0323509605427924,0.0205264350954209,0.0246300379294419,0.127986173187979,FALSE,NA,NA,0.792998481312182,0.739330876836162,0.176517516486494
"eno2",0.869077880014735,0.434176788490107,0.404140039904504,0.21257732885533,0.796618743090717,0.276551509955266,0.0533743479930845,-0.00894719929528594,0.0444271486977986,0.688217344394708,0.207680309899955,0.440226639191187,0.0183764417839953,0.0459639153557938,-0.0454650748183951,FALSE,NA,NA,0.940843503543393,0.825407007854224,0.696061200595251
"LOC111568099",0.775123731831951,0.541714245028952,0.558142631676298,0.188793469674778,0.874954007519405,0.149094396337516,0.0642368670917682,0.00645327392045848,0.0706901410122267,0.666330658987742,0.351321609510641,0.545220891160065,0.0219416529148143,0.050751907343015,-0.0427092781165954,FALSE,NA,NA,0.893535961277745,0.904868080139733,0.776148413828194
"cacng7a",0.342937347857806,0.189772499365783,0.725101470622311,0.373662194335012,0.87766271483476,0.419199461480762,0.0420220525176261,-0.00625188979269016,0.0357701627249359,0.61071066984233,0.524894267358564,0.196076952288466,0.0266868075656192,0.0225514781829471,0.0753237798122558,FALSE,NA,NA,0.802647882870223,0.931354389823069,0.486662679037642
"grin2da",0.159560097510399,0.473865785942081,0.351458200391108,0.253212841053946,0.657262651345555,0.418423117226071,0.0494519353469097,-0.0161768651007131,0.0332750702461966,0.175048183146686,0.336112802847572,0.480808451109097,-0.0617481408634996,-0.0342412297481122,0.0396826119284652,FALSE,NA,NA,0.787164358248892,0.789180108983289,0.727879677513714
"dbpa",0.00947668801752069,0.000242349445326893,0.00819093385062102,0.213887820614037,0.862266674998753,0.242414133711559,0.0534700406228754,-0.00632448054663935,0.047145560076236,0.786368454480194,0.798497511354905,0.000430797679847559,0.0136261681903874,0.00815320236099301,0.19013064799052,FALSE,NA,NA,0.785219398297066,0.228823322252455,0.0135997395352923
"rps18",0.223143480672054,0.20707209859477,0.314309270313525,0.33161719460643,0.704844552123552,0.494144430967374,0.0461090889076929,-0.0159189255815286,0.0301901633261643,0.720471226545016,0.433035215219477,0.218973834897234,0.0189356358080771,-0.0323436432924214,0.0731980039994684,FALSE,NA,NA,0.792998481312182,0.771204351152674,0.501634069105042
"prrc2a",0.769507024512597,0.354344475433916,0.52151262825458,0.164067133597398,0.704223255414206,0.248772841895846,0.0643932457743883,-0.0145404568130631,0.0498527889613253,0.56253466933628,0.534816171228076,0.361117178361746,0.0294656833566792,-0.0228784305717644,-0.0566563577395705,FALSE,NA,NA,0.890987485014467,0.89740816175896,0.633748946282272
"LOC111569694",0.249874601052931,0.609579557655489,0.323587141239528,0.380782946089447,0.406382517218731,0.894178812946231,0.0386615324147411,-0.0328084316444555,0.00585310077028561,0.023235260504466,0.00234258472162745,0.612291802853237,-0.102139888588161,-0.134239440622788,-0.028684637401305,FALSE,NA,NA,0.802647882870223,0.775648764503603,0.810389909439937
"rps27.1",0.353717603440111,0.126714241712273,0.0205584471287386,0.230223400334781,0.449165593239542,0.0642933256782099,0.0523657641153362,0.0274291572973362,0.0797949214126723,0.0447425894679237,0.166626383397511,0.135688180626937,-0.0966123783783221,0.0558360914365258,-0.0978464788901534,FALSE,NA,NA,0.802647882870223,0.32668311554194,0.403824755748092
"celf3a",0.411588949227783,0.369185190243089,0.765854538767844,0.263274390456411,0.937256629584004,0.273164457893715,0.0500751266841935,-0.0029598440929116,0.0471152825912819,0.655134001770008,0.944746411941723,0.376692692517982,0.0202004166382355,0.00247471345775686,0.0505686580621226,FALSE,NA,NA,0.802647882870223,0.93890477068364,0.643933821397038
"efna3a",0.401527507866786,0.848050249289959,0.564309351432382,0.348819557815924,0.83467648747588,0.244468293305904,0.0427896975643235,0.00833149333132901,0.0511211908956525,0.661818543931371,0.304358891642152,0.850507121428486,0.0225692458338829,-0.0382508805410396,0.0107745871617324,FALSE,NA,NA,0.802647882870223,0.904868080139733,0.934920216051819
"akap9",0.531952792736592,0.184028965188565,0.881547720033408,0.413499867558712,0.872782053536719,0.326141156588992,0.0340657353234095,0.00556237929454706,0.0396281146179565,0.0773856446635262,0.129648069230117,0.190528775874323,0.084929820404828,0.0564944220592741,0.0754258841927009,FALSE,NA,NA,0.827169118892003,0.973483731205942,0.482586248657155
"LOC111565078",0.358681236387775,0.0620598890954849,0.807080580276118,0.332301966335897,0.981333267950562,0.316822289283056,0.0371499794297831,-0.000727470147265551,0.0364225092825175,0.187441266735397,0.0871672898533832,0.0664682336955518,0.0583176210901809,0.067323021501187,0.102919996363523,FALSE,NA,NA,0.802647882870223,0.954606013372882,0.268926186080434
"LOC129350714",0.316892663945056,0.678160132344532,0.102519104314402,0.25661200567313,0.277808853924894,0.851694155629496,0.0564928126287307,-0.0477816269949746,0.00871118563375607,0.37134260504762,0.0551025262828963,0.682337444685293,0.0516189311760988,-0.0903917723105421,0.0264782537594702,FALSE,NA,NA,0.802647882870223,0.541227497775059,0.851099653357644
