"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"nrg3b",0.724610982742833,0.609555045525703,0.0399277258925331,0.540444061156934,0.542709263226705,0.985283108110997,0.0193856551684496,-0.0188109007652244,0.000574754403225172,9.41042921294942e-05,0.00236334892059698,0.611124492300366,0.108693685570573,0.0665450382036938,0.0132519380158523,FALSE,NA,NA,0.73208505167262,0.769214016799508,0.856091805506817
"gfra1b",0.32860865796105,0.289015872521058,0.180710953852861,0.0180571959152383,0.063155123542476,0.599939478226845,0.0997409550473936,-0.0784657119166395,0.0212752431307541,0.141045545930093,0.72542851372364,0.29041709162316,0.0710901416672125,-0.0154071065454762,-0.0437405316595176,FALSE,NA,NA,0.397618505834279,0.927472689503969,0.682147101528619
"atrnl1b",0.667002108925194,0.172111636508122,0.309716609554047,0.105933186433221,0.181903398557803,0.733565587051133,0.0499332905448036,-0.0396122009970862,0.0103210895477175,0.000445341182351688,0.0747406662967323,0.173586158942372,0.0784769985173612,0.0375805284665557,0.034899590252966,FALSE,NA,NA,0.677902532495178,0.953015360388966,0.610256463202553
"ccdc186",0.126700204692248,0.647171654382473,0.27086300295504,0.375581412307714,0.880583117085631,0.463310371399495,0.0327497124150645,-0.00548391068226654,0.027265801732798,0.445485370859293,0.124902626039636,0.647510098298636,-0.0294490081204449,0.056436863743592,0.0170364085024922,FALSE,NA,NA,0.382734980854205,0.942787994308553,0.870001215258374
"dclre1a",0.208732813900404,0.738831082558724,0.648551480277443,0.217107489148321,0.824052386287784,0.342897347180677,0.0624994091850714,-0.0120456736186237,0.0504537355664477,0.925063734554112,0.356467419200306,0.739194809734208,0.00599969578392187,0.0651084608847756,-0.0195200650033293,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.911415046667453
"LOC111567287",0.27699195714412,0.0190025203101039,0.389937400871122,0.0501059795254351,0.282045351278098,0.324320268250221,0.106627260224471,-0.056541049389736,0.0500862108347348,0.71051503965034,0.289474371274234,0.0196288613420758,-0.0262002147348935,-0.0614642339267453,-0.150064599263832,FALSE,NA,NA,0.382734980854205,0.975897811057815,0.384108296366441
"adam11",0.445027914093644,0.87940234258273,0.372196175366839,0.0595212178271231,0.1439047239143,0.611469807799426,0.0643206754928241,-0.04727815294534,0.0170425225474842,0.049457494615077,0.47231537147523,0.879505883480626,0.0504804491271931,0.0183690341790606,-0.00470521531529108,FALSE,NA,NA,0.477769384139991,0.975269280991782,0.961464987840567
"aclyb",0.129769941851331,0.296963407473933,0.415086207530786,0.673099520884767,0.491931757110952,0.847802434865426,0.0168723272805903,-0.0243964787834207,-0.00752415150283036,0.43138526969946,0.747120182663731,0.298698593201493,-0.0303401837981915,0.0102823607620282,0.0512513998578344,FALSE,NA,NA,0.382734980854205,0.9811811530049,0.688805499667707
"LOC111566723",0.169220234671163,0.225060990979326,0.152385798801245,0.631470062791677,0.091868486149924,0.254305353512146,0.0215326626036147,-0.0717816845523467,-0.0502490219487321,0.998148920717742,0.12083543142879,0.226756822638002,0.000117949969109701,-0.0701962564210909,0.0667214338203477,FALSE,NA,NA,0.382734980854205,0.912620928781559,0.642472941505097
"LOC111566726",0.533703479228139,0.247283704188323,0.0137824364049532,0.0125583416642889,0.0798504947803369,0.366140913636761,0.0861612735544304,-0.0565745700727842,0.0295867034816462,0.00222663071698941,0.211048799848178,0.24821326672275,0.0840375908037189,0.0318707074033591,-0.0347250981424641,FALSE,NA,NA,0.554927502407178,0.687397230829499,0.656401561434989
"LOC111566725",0.148489416882149,0.99842121540581,0.323861691884924,0.380891642111878,0.965212555753166,0.393935039862593,0.0366925646432551,-0.00172614214131865,0.0349664225019364,0.479952403397623,0.156736483244513,0.998422575150479,-0.0327319384726196,0.0571992941040596,9.52434720042562e-05,FALSE,NA,NA,0.382734980854205,0.955182318536649,0.999798983292828
"tcf7l2",0.19691163842692,0.264779888434032,0.350709037900998,0.478858853058216,0.140952605875943,0.485315722061347,0.0292508710195551,-0.0587219544197598,-0.0294710834002048,0.927701387997911,0.357616071729443,0.266090532229825,0.00370453095182869,-0.038873243652717,0.0542497902655128,FALSE,NA,NA,0.382734980854205,0.964855532346256,0.66372847273483
"vti1a",0.782988700488616,0.867297008944205,0.0644661007251554,0.0624111588260774,0.145340445980975,0.633929311483794,0.0591746075769425,-0.0444102879097183,0.0147643196672242,0.0017378224103493,0.413278696786442,0.867513779355887,0.0729093037356834,0.0184098789697132,-0.00431716635647558,FALSE,NA,NA,0.788016883769431,0.816518193811825,0.958084714035715
"zdhhc6",0.19187733612378,0.227727894164947,0.576741756329869,0.447953761869982,0.197000885823619,0.643418609654363,0.0323679263549821,-0.0521056495843717,-0.0197377232293896,0.663798279495064,0.853769445140703,0.228720690941297,0.0192635742168062,-0.00775409778879006,0.0616194339157201,FALSE,NA,NA,0.382734980854205,0.994243796037597,0.644358158496456
"adkb",0.503856343535698,0.467997648456748,0.0566276004734306,0.0640047089599859,0.180100208859386,0.554818551109122,0.0584407970140403,-0.0403293528764195,0.0181114441376208,0.0123035407153031,0.0275614747417667,0.468984594787895,0.056663256648989,0.048017253089715,-0.0182297484552468,FALSE,NA,NA,0.527907248020554,0.80865907141371,0.784402281314172
"kat6b",0.41565134765923,0.891855679229212,0.266709306273915,0.0423914678214984,0.0992050353672825,0.623837813612389,0.0709568951651387,-0.0543213120551592,0.0166355831099795,0.0108221978928512,0.325422116133513,0.892067798886683,0.071058348081841,0.0255817082474584,0.00453990726663328,FALSE,NA,NA,0.454259966563142,0.942787994308553,0.965273632933716
"samd8",0.222407810742983,0.509061578586428,0.639635214123389,0.105134814794853,0.316389366539762,0.410076173603517,0.0787778832049547,-0.0448636813330931,0.0339142018718615,0.662766835445057,0.555214194253991,0.510873942099886,0.0278615189892043,0.0212474071075372,-0.034593081210974,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.811054856292481
"LOC111583352",0.0270811621220811,0.00971856830125757,0.065438160504572,0.0644245540661652,0.156881278281314,0.611892677118255,0.0591282979277175,-0.0433930194881978,0.0157352784395197,0.616141597055451,0.754804393975405,0.0102751120815193,-0.0116897678170956,0.00685240802684743,0.0669304256277875,FALSE,NA,NA,0.382734980854205,0.816518193811825,0.337835023885332
"anxa11b",0.20196370010033,0.371325850671773,0.863591843816954,0.163197187742685,0.493584587188035,0.506893189205255,0.0630969484376472,-0.0315510303522101,0.0315459180854371,0.14354811793393,0.11593346850155,0.372683602564533,0.0748938619156768,0.0913798238353423,0.048869847101729,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.735276170707433
"LOC111565601",0.187893994692427,0.298562980306294,0.558800508732644,0.268814005943882,0.164822364604402,0.804567746317019,0.03913891549089,-0.0480958033584063,-0.00895688786751628,0.838903145397962,0.652181666812549,0.299615245621393,0.00615483714822834,-0.0146652281458811,0.0380457244606125,FALSE,NA,NA,0.382734980854205,0.994243796037597,0.688805499667707
"polr3a",0.26089849639666,0.203324497555519,0.735326456028256,0.0744083789809359,0.189739210609128,0.602542981859726,0.0655789723923218,-0.0465720106363559,0.019006961755966,0.838300594991184,0.509954252484545,0.20444180099675,-0.00713335456893074,-0.022291379023369,-0.0464938235468861,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.627752678715987
"pald1a",0.244469676034564,0.0147975356350284,0.101618899026609,0.114077356613903,0.0508485722748391,0.720133304114121,0.054073553590337,-0.0661592588332854,-0.0120857052429484,0.00553564055184438,0.843578806262268,0.0153209154516445,0.0830168634483935,0.00547305617412129,0.078007583674106,FALSE,NA,NA,0.382734980854205,0.872565777705009,0.37176711489238
"sar1aa",0.185133408616829,0.262939189334854,0.603462573228589,0.558032413283473,0.232173424800641,0.625425418558802,0.0261921673037303,-0.0480327420888057,-0.0218405747850754,0.803926470780781,0.877497767688075,0.263994589342665,0.0110696294362493,-0.00657990937536204,0.0656197144736334,FALSE,NA,NA,0.382734980854205,0.995263075311761,0.663503735989293
"LOC111567997",0.384925010442206,0.813390806167388,0.570751259741303,0.077026655123123,0.196285303137168,0.594063187982715,0.0583775808274348,-0.0410318156045121,0.0173457652229227,0.188902282601184,0.376303117330527,0.814164585899347,0.0317662309006723,0.0213808795861476,-0.00658308225382162,FALSE,NA,NA,0.430772976553146,0.994243796037597,0.940076483704944
"ascc1",0.163750474015062,0.387307366602012,0.554245347497841,0.334412203391364,0.79887685293219,0.494864623905893,0.038356604936598,-0.0102922138196612,0.0280643911169368,0.902026548400699,0.111615994903889,0.388796008867453,0.00520312411757377,0.0726184572516761,0.0371004471459867,FALSE,NA,NA,0.382734980854205,0.994243796037597,0.744202940419427
"scd",0.497569346894501,0.599656596233492,0.471089656374856,0.0883988452900415,0.153452713247935,0.734490427853735,0.0551426099938264,-0.0444003503151351,0.0107422596786913,0.0322726776207212,0.457569592904372,0.600698939956797,0.0511934200030124,0.0163288998988806,0.0140811274503682,FALSE,NA,NA,0.522157948609255,0.988641964985933,0.851450121700799
"ndufb8",0.184482984499357,0.176515221305869,0.638474030181408,0.649606964726277,0.297012531549653,0.630525703298719,0.0216383683405087,-0.0447280296451036,-0.023089661304595,0.6286642695994,0.776792189699665,0.177568851122518,0.023515609976611,0.0136423419081717,0.0863320034105367,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.611590244956286
"fbxl15",0.190195397087058,0.466549819022757,0.942230617983794,0.186440863934198,0.233932318985985,0.903334423733031,0.0552126580046382,-0.0503754504303093,0.00483720757432885,0.485541758681349,0.7475325710028,0.467218327105934,0.0356438701454867,0.0140724722679037,0.0298068415037409,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.783596642294817
"ghitm",0.355903670356861,0.999134462547449,0.339328266788186,0.0863624318796892,0.0774013330894219,0.941025518141247,0.063810259577234,-0.0609928541893613,0.0028174053878727,0.131391197698532,0.551598263498091,0.999135381263957,0.0421748521932927,-0.0197534277134543,-4.77305966090577e-05,FALSE,NA,NA,0.411489196402664,0.959572825172221,0.999798983292828
"LOC111582226",0.184419052019886,0.427859043146029,0.97164953243368,0.188070875987961,0.254203645554465,0.798538939266677,0.046487025099377,-0.0375090511367363,0.00897797396264064,0.49534398377508,0.319525970796136,0.429081541008824,0.0207923925303743,0.0294785404270666,0.03076200665057,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.767033507685262
"acadsb",0.245262972306955,0.930805626358343,0.917904527364284,0.147909447317268,0.180011471845472,0.813304046574176,0.0562007439298331,-0.0469898610960181,0.00921088283381499,0.550633376844935,0.972255043961498,0.930975295096371,0.0193474412850258,0.00113933398257481,0.00404908506475852,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.978244754311155
"hmx3b",0.188395779663041,0.601860927016428,0.626324523934105,0.182603251638325,0.163729465405061,0.95563700563713,0.0447486856006963,-0.0466319764862276,-0.00188329088553136,0.786899815804462,0.395499108635373,0.604383765312218,-0.00748689200263991,-0.0248035252428202,0.0159333742067241,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.851450121700799
"bub3",0.155188107233827,0.175547988849144,0.864210615841705,0.317534729438106,0.369589599564664,0.888056239919198,0.039074170991759,-0.0337673723997509,0.00530679859200811,0.575136550943754,0.241615160304742,0.176796590392022,0.0238192643296798,0.0415523362752929,0.0556702341487766,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.611590244956286
"oat",0.221658397962864,0.489900020805597,0.785421378433231,0.117671480852463,0.390315916580773,0.486829433567774,0.0638008251258557,-0.0345473538483996,0.0292534712774561,0.976689693091723,0.792432280683735,0.490683776579482,-0.00121070359689909,0.0120954479381754,-0.0319260412130909,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.799097685571738
"lhpp",0.191386993546888,0.731300042779407,0.778526687133442,0.17661812656489,0.41502496493052,0.507585752149189,0.0572387648852439,-0.0302214322008058,0.0270173326844382,0.93117827125183,0.50647960295867,0.73189984211352,-0.00365512953482224,0.0223364995623777,-0.0177288084572539,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.908444377809042
"zranb1a",0.200649911980333,0.0461583320002959,0.292805047464273,0.0775831930353422,0.687958061309287,0.196973725841457,0.0722157369316088,-0.0161635581391319,0.0560521787924769,0.227215902616166,0.829084259675321,0.0470443882847512,-0.0478944523842108,0.0104497651092417,-0.0964987995905734,FALSE,NA,NA,0.382734980854205,0.951714777020858,0.45869787500218
"LOC111569350",0.299452573968339,0.249285586627099,0.0506126580813296,0.0703737674197238,0.405739091199041,0.306631913750457,0.0616315431943008,-0.0267519394465628,0.034879603747738,0.445204692901054,0.0173038949837776,0.250523190642334,0.0181126030063532,0.0593460511291761,-0.0326045307328591,FALSE,NA,NA,0.386575019706079,0.79892673106528,0.656401561434989
"mmp21",0.412388546281118,0.0182995018391626,0.0101712655449374,0.00589281162322578,0.222949253820431,0.0975816485236234,0.110398158210637,-0.0444620395661207,0.0659361186445167,0.104944316445067,0.264327586940491,0.0188151855529367,0.0532373255802437,0.0386442692828807,-0.099242227047756,FALSE,NA,NA,0.451901552532354,0.665998533469261,0.379351577808673
"LOC111569408",0.13321118862382,0.227228647946112,0.31659553957376,0.738156989319508,0.766453519948424,0.960373374724224,0.0138248709618343,-0.0115908085029931,0.00223406245884125,0.578557920813784,0.323866422202056,0.229795788947139,-0.0195157165381981,0.0471505722525985,0.0676028896556985,FALSE,NA,NA,0.382734980854205,0.954218608624703,0.643707292227251
"insyn2a",0.210399701541852,0.558764620430404,0.934073365477571,0.187179612070172,0.196097929828837,0.916449441264636,0.0484607066880595,-0.0446742262881594,0.00378648039990009,0.617330852420406,0.852301966156896,0.55930947952537,0.0165837284363224,0.0055122981250658,0.0224915403330566,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.83417663809925
"ptprea",0.0870540774478892,0.0415903850190277,0.187453617012146,0.343921600173441,0.426270733345676,0.854927150280198,0.0312265259851403,-0.0251393089297248,0.00608721705541549,0.920311510390067,0.0419321976633886,0.0425722363232513,-0.00261239491821851,0.0511095823918368,0.0639435132789377,FALSE,NA,NA,0.382734980854205,0.927472689503969,0.453684679287723
"LOC118470261",0.146707360693787,0.695691177528396,0.217569806236282,0.470304092977794,0.818915407613923,0.355545762221895,0.0315512507140822,0.00940695001730597,0.0409582007313882,0.619562558031918,0.0515814056300607,0.69604050243129,-0.0226636440627957,0.0895237448226161,0.0211790724534366,FALSE,NA,NA,0.382734980854205,0.936336426906597,0.891692811638736
"nrxn1a",0.488155630768029,0.850006495180753,0.486972426231201,0.28007364488031,0.176566550477049,0.851912118716905,0.0377901230218343,-0.0441493231977705,-0.00635920017593618,0.184185008787297,0.0217377132429683,0.850609071964525,0.0436113431741691,0.0620289380182752,0.00702570133808098,FALSE,NA,NA,0.513585865023936,0.99243587306832,0.954312041806705
"fbxo11b",0.1842387237861,0.737653335047253,0.852984581926049,0.275565540149014,0.532177674914774,0.600694800737411,0.0525669297947715,-0.0257750829134199,0.0267918468813517,0.560803344348223,0.823014471975532,0.737993992759209,-0.0230483816951163,0.0113459038438155,-0.0238239276260713,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.911280393099523
"cript",0.223338091368527,0.599652410721628,0.839704167957356,0.142134662757846,0.171399444592098,0.958670912552232,0.0589624335118951,-0.0568138737235515,0.00214855978834366,0.365384760424258,0.977752255098213,0.600272308717842,0.0396329656286609,0.00133520154401003,0.0223417835248967,FALSE,NA,NA,0.382734980854205,0.997960058335665,0.851450121700799
"pigf",0.156180758335832,0.156783719611757,0.463790048591912,0.247643979655232,0.163160956338438,0.828734615259813,0.0397951154406377,-0.0472108618601227,-0.00741574641948502,0.71921004734555,0.795330193833855,0.158679250214767,0.0113202793892284,-0.00769444921669453,0.0473700048251681,FALSE,NA,NA,0.382734980854205,0.988641964985933,0.593505906704215
