gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0792FFF91	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0132B4C1D	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS026AD4940	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0940331BF	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS048A34709	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS00E19754C	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0D9BFD8AF	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0AA5F0945	GRIK2	1.029	0.053	0.056	0.184	2.182	2.032	0.486	1.523	0.09	1.663	1.356	1.059	0.565	0.389	0.949	1.368	0.706	1.082	1.551	1.357	0.856	1.206	0.961	1.346	1.338	0.396	1.012	1.913	0.8
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0C3746C9B	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS09A7E9FE7	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS044A80E08	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0EB60A2B2	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0827BB954	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0A0633E77	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS01DE5E362	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0D1DC5DFD	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS01D65FEFD	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS06F474F5A	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0A195F101	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0687D7002	GRIK3	1.437	0.266	0.072	0.352	0.188	1.81	3.267	0.243	1.02	1.536	0.219	2.665	1.126	0.088	2.37	2.084	0.478	0.813	0.503	0.919	0.063	0.8	1.156	1.142	0.673	0.0	0.0	0.694	0.882
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0733858F1	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0C3432D7F	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS059E38F49	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS06BDC8BFA	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS052714C89	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0F62789CF	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0B1AAAC71	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS059F4ED23	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS089C871BA	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS09CF4D275	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0C7C7DD02	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0AF8F897B	GRM1	0.725	0.087	0.114	0.238	0.249	0.13	0.925	0.11	0.138	0.79	0.63	0.396	0.062	0.611	1.065	0.19	0.727	1.716	1.614	1.049	0.558	1.365	0.602	0.622	0.72	0.275	0.988	1.847	0.692
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS029E1DC98	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS046DB98C7	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS099892F99	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS077A43ACD	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0CD4875F8	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0CA04CA30	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS091852A34	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0EC77FC9C	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0286AF8D6	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS07C63C8BC	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0BC3D8A73	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS0E5972156	GRM2	0.442	0.481	0.121	0.271	1.873	0.0	0.363	0.246	0.227	0.846	2.221	0.228	0.087	0.183	0.5	0.572	0.167	0.781	0.628	0.395	1.608	0.794	0.341	0.0	0.156	0.0	1.56	1.316	0.527
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS08AC774C8	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS013ADF74E	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS035E3DC49	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS0D33309E7	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS0C43745D6	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS0D67AEEF8	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS00469C577	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS0AE7F1FB9	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS081D8412E	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS05D1E58B4	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS0554D19E3	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS0F4182DEF	GRM3	0.381	0.455	0.203	0.101	0.07	0.0	0.297	0.074	0.512	0.677	0.374	0.661	0.657	0.088	0.324	0.111	0.756	0.593	0.191	0.371	0.144	0.509	0.343	0.0	0.175	0.207	0.19	0.242	0.273
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0ACB62C99	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS092F9D032	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS08648BDFD	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS071698505	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS07AF8702D	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0EF654316	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0ED1ED131	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS09CFDCF78	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0041BE443	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0591372DE	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0DB067721	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS071CB03F7	GRM4	1.906	0.28	0.745	0.547	0.78	3.383	0.704	0.153	0.395	0.652	0.685	2.569	0.422	0.337	1.381	1.179	1.042	1.307	0.188	1.889	1.901	1.969	1.493	0.292	1.334	0.549	1.956	3.119	1.767
GRM5	P41594	False	GRM5_HUMAN		CPI-CS02BEC2C34	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS065936301	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0EECB890E	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0305D24F6	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0A5376E7A	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS002ECD5B1	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0159C4BD7	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0BA5C6CCB	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS05B11F2F4	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS03D684E7D	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0F106270D	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM5	P41594	False	GRM5_HUMAN		CPI-CS03B7CB71D	GRM5	1.183	0.102	0.176	0.487	0.48	0.761	1.539	0.167	0.249	0.368	3.004	1.687	0.042	0.61	1.205	1.826	2.446	1.319	1.537	1.98	2.556	2.313	1.181	1.711	0.824	2.524	1.632	1.745	0.795
GRM6	O15303	False	GRM6_HUMAN		CPI-CS00B52BFC6	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS0A5114B04	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS0A1A5DA91	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS002D05AD7	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS020F306DA	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS070154D3B	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS02A9283E5	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS0EC6271ED	GRM6	0.036	0.0	0.032	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.092	0.0	0.167	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.075	0.0
