gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	3	4	5	6_0	6_1	6_2	6_3	7	8	9
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0F3055E82	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E648EBFA	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E6EE9A46	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0F5400CAB	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS02CC3D29A	GABBR1	3.205	0.345	3.059	0.435	2.09	2.239	3.25	1.051	3.515	2.764	3.321	3.612	0.408	1.265	4.202	3.338	2.309	2.929	2.181	3.338	3.184	3.524	3.206	3.066	2.713	3.638	3.525	3.674	2.846
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0FA38E530	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS04C0A3C19	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0A7EA055F	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS04368D963	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0AD67AADC	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0AA35FDCE	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0B096A78D	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS02F1A072B	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0C8D4C311	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0DC38225F	GABBR2	1.511	0.164	3.489	0.356	1.107	0.173	1.777	0.162	3.695	1.738	2.111	1.88	0.031	1.357	0.73	1.171	0.866	1.31	2.129	1.801	2.27	1.678	1.312	1.265	0.406	0.921	1.531	2.038	0.848
GALR1	P47211	False	GALR1_HUMAN		CPI-SS0BE567EFB	GALR1	0.365	0.015	0.0	0.06	0.044	0.0	0.762	0.031	0.039	0.134	0.049	0.924	0.034	0.288	0.0	0.091	0.268	0.211	0.0	0.614	0.316	0.398	0.634	1.209	0.311	0.468	0.053	0.047	0.389
MERTK	Q12866	False	MERTK_HUMAN		CPI-SS076940BCD	MERTK	0.003	0.011	0.032	0.0	0.0	0.07	0.0	0.041	0.032	0.0	0.0	0.0	0.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.051
GRPR	P30550	False	GRPR_HUMAN		CPI-SS0B9B66F8E	GRPR	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.038	0.0
NMBR	P28336	False	NMBR_HUMAN		CPI-SS0EAF7B072	NMBR	0.23	0.011	0.0	0.069	0.202	0.0	0.071	0.0	0.0	0.045	1.354	0.174	0.0	0.116	0.0	1.059	0.098	0.179	0.225	0.022	0.032	0.212	0.424	0.255	0.406	0.0	0.296	0.106	0.227
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0E30DD72A	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS05A9AB39B	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0D5D712A6	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0FC6DD1EA	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0AC140137	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS075A67A85	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0D0DD65C8	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0D1727332	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0933776AC	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS02435169C	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0C04EA74D	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS03168613A	GRIA1	1.489	0.099	1.634	0.259	0.727	1.497	2.449	0.144	0.812	0.684	0.132	1.219	0.027	0.429	0.568	0.109	0.227	0.418	3.453	1.512	0.173	1.472	1.974	1.484	0.998	0.967	0.259	0.641	0.622
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0356E30C4	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS00CF3D781	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0D893EB03	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0E765613E	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0D4790CB0	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS033CD7688	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS09B438562	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS07CF0C9B9	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0E5DBD27E	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0D028DAA4	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS096A4BF1B	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS094923202	GRIA2	1.29	0.032	0.833	0.141	0.642	1.08	1.173	0.071	1.034	0.992	0.913	0.867	0.012	0.383	1.583	1.415	0.709	0.46	1.556	1.205	0.872	0.974	0.993	1.134	1.231	0.928	0.717	1.115	0.501
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS029D39F39	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS09715A1FF	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0921FDCC0	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0692512DE	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS068F11B5E	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0785280EB	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0C36883CF	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0FBD9A478	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0899E9304	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS008389A89	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0F46608E1	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0141EF49C	GRIA3	2.222	0.221	0.313	0.35	1.923	4.189	2.917	0.368	0.696	3.417	2.106	1.806	0.086	0.916	1.876	0.619	0.846	0.806	0.114	1.806	2.48	2.215	1.351	1.484	2.139	0.982	2.259	4.393	1.069
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0DEADB0E8	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0AB7504CD	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0C53F30BC	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS04BFC66DA	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0BCE841D5	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS03DC69BFC	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0EC1843D0	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS08AE2D9A9	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS06451E34A	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0B4B01B4B	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS013047C58	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0E9B87C01	GRIA4	1.143	0.063	1.942	0.079	0.173	2.871	0.608	0.079	2.353	0.23	0.44	1.413	0.0	0.415	0.568	0.0	0.098	0.348	1.635	0.988	0.066	1.215	0.423	0.969	0.965	0.0	0.202	0.694	0.902
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0FDF3EF86	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0F73C1DA9	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS070ACE5CB	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS04473CE2B	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0603C3490	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS025FBADF2	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0E1FAC826	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0AB98CF4B	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0DD8D3E0E	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0484FC19B	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS03EEE6D2D	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0A2ACA19B	GRIK1	0.248	0.327	0.2	0.0	0.086	0.934	0.5	0.031	0.0	0.159	1.442	0.229	0.0	0.174	0.0	0.0	0.381	0.051	0.403	0.192	1.742	0.104	0.1	0.223	0.147	0.293	0.371	0.615	0.216
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS061474E36	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS009D94220	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS07D0E4897	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS037F4EF32	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0792FFF91	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0132B4C1D	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS026AD4940	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS0940331BF	GRIK2	1.108	0.08	0.056	0.059	2.287	2.019	0.833	0.436	0.107	1.971	1.502	0.487	0.587	0.444	1.931	0.57	0.266	0.638	0.863	1.099	0.911	1.344	1.426	0.754	0.822	0.916	1.75	1.753	0.73
