gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0CE96B837	EFNB3	1.19	2.009	1.123	1.169
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0C2003B74	EFNB1	0.163	0.322	0.43	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS082ABF1EA	EFNB2	0.631	0.415	0.0	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS01BBAD475	EFNB3	1.19	2.009	1.123	1.169
BTC	P35070	False	BTC_HUMAN		CPI-SS0CC966B71	BTC	0.0	0.087	0.08	0.0
EGF	P01133	False	EGF_HUMAN		CPI-SS09947DDD9	EGF	0.0	0.0	0.08	0.0
HBEGF	Q99075	False	HBEGF_HUMAN		CPI-SS09B2ACA25	HBEGF	0.079	0.0	0.0	0.0
BTC	P35070	False	BTC_HUMAN		CPI-SS05A6C9EC5	BTC	0.0	0.087	0.08	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS053613259	NRG2	1.272	1.17	0.627	0.677
BTC	P35070	False	BTC_HUMAN		CPI-SS0F0D7F25C	BTC	0.0	0.087	0.08	0.0
HBEGF	Q99075	False	HBEGF_HUMAN		CPI-SS060B846D1	HBEGF	0.079	0.0	0.0	0.0
NRG2	O14511	False	NRG2_HUMAN		CPI-SS0E063192D	NRG2	1.272	1.17	0.627	0.677
NRG3	P56975	False	NRG3_HUMAN		CPI-SS0D5E30C6C	NRG3	3.088	2.934	2.517	3.391
FGF6	P10767	False	FGF6_HUMAN		CPI-SS014E486AB	FGF6	0.0	0.054	0.119	0.0
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS05632AB58	NCAM1	0.906	0.611	0.582	0.911
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS0C21302BC	NCAM1	0.906	0.611	0.582	0.911
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0813792B7	FLRT1	0.893	1.055	1.028	0.0
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS008E98D3E	FLRT2	1.03	0.203	0.293	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS019D9440E	NRXN1	2.166	2.131	1.033	1.595
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0B0B67CA2	NRXN2	4.596	4.349	3.953	4.224
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS085E3E37F	TENM1	2.525	1.815	2.534	1.458
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS09159B142	TENM2	1.093	0.813	0.52	0.317
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS04FD52559	TENM3	2.22	1.646	3.042	1.335
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0EC12EAD9	TENM4	1.373	1.51	1.019	0.305
FLRT1	Q9NZU1	False	FLRT1_HUMAN		CPI-SS0430C8A78	FLRT1	0.893	1.055	1.028	0.0
FLRT2	O43155	False	FLRT2_HUMAN		CPI-SS0474E1C15	FLRT2	1.03	0.203	0.293	0.0
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS052641D5A	FLRT3	0.218	0.0	0.0	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS038A612D7	TENM1	2.525	1.815	2.534	1.458
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS0BCB3D402	TENM2	1.093	0.813	0.52	0.317
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS0EA023E51	TENM3	2.22	1.646	3.042	1.335
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS01F00A48A	TENM4	1.373	1.51	1.019	0.305
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0F6BE4D47	UNC5A	0.614	0.374	0.806	0.0
FLRT3	Q9NZU0	False	FLRT3_HUMAN		CPI-SS08BFFB96E	FLRT3	0.218	0.0	0.0	0.0
TENM1	Q9UKZ4	False	TEN1_HUMAN		CPI-SS083BB1EB3	TENM1	2.525	1.815	2.534	1.458
TENM2	Q9NT68	False	TEN2_HUMAN		CPI-SS021718DBF	TENM2	1.093	0.813	0.52	0.317
TENM3	Q9P273	False	TEN3_HUMAN		CPI-SS075F456AF	TENM3	2.22	1.646	3.042	1.335
TENM4	Q6N022	False	TEN4_HUMAN		CPI-SS0FD44484F	TENM4	1.373	1.51	1.019	0.305
GAL	P22466	False	GALA_HUMAN		CPI-SS0BE567EFB	GAL	0.918	0.694	0.0	0.0
IGF1	P05019	False	IGF1_HUMAN		CPI-SC033AB13AE	IGF1	0.036	0.0	0.0	0.0
IGF1	P05019	False	IGF1_HUMAN		CPI-SS0E41702C1	IGF1	0.036	0.0	0.0	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS0E12A78EF	IL1RAP	0.1	0.0	0.514	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0D8DC28C6	LRRC4B	2.03	1.903	1.028	0.289
LRRC4C	Q9HCJ2	False	LRC4C_HUMAN		CPI-SS00373B59C	LRRC4C	2.518	2.274	1.393	3.413
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0CBB9D57D	LRFN5	1.477	2.025	0.922	0.0
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS0E0D00210	LRRC4B	2.03	1.903	1.028	0.289
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS081E1A895	LRFN5	1.477	2.025	0.922	0.0
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS08069FE13	NLGN3	1.43	1.222	1.167	1.156
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS0522C3A29	SLITRK1	1.162	1.043	0.615	0.415
SLITRK3	O94933	False	SLIK3_HUMAN		CPI-SS044E718AF	SLITRK3	0.335	0.293	0.187	0.0
MDK	P21741	False	MK_HUMAN		CPI-SS012AFC842	MDK	0.036	0.363	0.324	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS05D7900BF	PTN	0.113	0.099	0.0	0.305
MDK	P21741	False	MK_HUMAN		CPI-SS027E12A36	MDK	0.036	0.363	0.324	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS04E690D72	PTN	0.113	0.099	0.0	0.305
NTN1	O95631	False	NET1_HUMAN		CPI-SS04F1CBF06	NTN1	0.0	0.0	0.147	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0E3C09735	NTN1	0.0	0.0	0.147	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS0503D8A55	NTN1	0.0	0.0	0.147	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS00C9DE87A	NTN1	0.0	0.0	0.147	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0C72D53A2	NTN4	0.0	0.0	0.135	0.0
NTN1	O95631	False	NET1_HUMAN		CPI-SS07660BCA2	NTN1	0.0	0.0	0.147	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0BA4E3F44	NTN4	0.0	0.0	0.135	0.0
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS085E14488	NRXN1	2.166	2.131	1.033	1.595
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0193D81E1	NRXN2	4.596	4.349	3.953	4.224
NPW	Q8N729	False	NPW_HUMAN		CPI-SS06EFFDDF4	NPW	0.189	0.0	0.0	0.0
NTF3	P20783	False	NTF3_HUMAN		CPI-SS05162C56B	NTF3	0.0	0.0	0.0	0.564
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS01D36DDFA	PTPRS	2.207	2.02	1.317	1.891
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS029811409	CNTN1	0.872	0.731	0.619	0.329
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0E1A8414D	DLK1	0.247	0.928	0.531	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS08E4D6FA9	DLL4	0.049	0.0	0.452	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS060B82BBC	JAG1	0.0	0.054	0.0	0.0
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0730D1EF3	CNTN1	0.872	0.731	0.619	0.329
CNTN1	Q12860	False	CNTN1_HUMAN		CPI-SS0BDC912F3	CNTN1	0.872	0.731	0.619	0.329
DLK1	P80370	False	DLK1_HUMAN		CPI-SS0D37C7C70	DLK1	0.247	0.928	0.531	0.0
DLL4	Q9NR61	False	DLL4_HUMAN		CPI-SS0558101D1	DLL4	0.049	0.0	0.452	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0837E9F59	JAG1	0.0	0.054	0.0	0.0
JAG1	P78504	False	JAG1_HUMAN		CPI-SS0EDD8CDD4	JAG1	0.0	0.054	0.0	0.0
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0CD40D735	PDYN	0.042	0.677	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0BD6EE954	PENK	0.0	0.0	0.0	0.388
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0AFFDEC0B	PDYN	0.042	0.677	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D1EF9598	PENK	0.0	0.0	0.0	0.388
PDYN	P01213	False	PDYN_HUMAN		CPI-SS0D0DC29DB	PDYN	0.042	0.677	0.0	0.0
PENK	P01210	False	PENK_HUMAN		CPI-SS0D97012FB	PENK	0.0	0.0	0.0	0.388
PNOC	Q13519	False	PNOC_HUMAN		CPI-SS0DAB76F63	PNOC	0.113	0.099	0.0	0.0
OXT	P01178	False	NEU1_HUMAN		CPI-SS0E8F8E4F1	OXT	0.429	0.465	1.562	0.0
AVP	P01185	False	NEU2_HUMAN		CPI-SS00399ED03	AVP	0.227	0.095	2.492	0.413
OXT	P01178	False	NEU1_HUMAN		CPI-SS0A5B111F1	OXT	0.429	0.465	1.562	0.0
AVP	P01185	False	NEU2_HUMAN		CPI-SS0FCF733EA	AVP	0.227	0.095	2.492	0.413
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS0133239EA	ADCYAP1	0.146	0.49	0.579	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS06102CC06	VIP	0.184	0.0	0.0	0.317
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS062DED513	ADCYAP1	0.146	0.49	0.579	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS0C8A09915	VIP	0.184	0.0	0.0	0.317
ADCYAP1	P18509	False	PACA_HUMAN		CPI-SS02CCE14A7	ADCYAP1	0.146	0.49	0.579	0.0
VIP	P01282	False	VIP_HUMAN		CPI-SS05B60E59C	VIP	0.184	0.0	0.0	0.317
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.154	0.625	0.0	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.078	0.0	0.694	0.622
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.05	0.0	0.198	0.0
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.317	0.488	0.196	0.0
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.078	0.0	0.694	0.622
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.228	0.455	0.0	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	0.708	1.253	0.813	0.606
PSAP	P07602	False	SAP_HUMAN		CPI-SS075B1AA3A	PSAP	0.708	1.253	0.813	0.606
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS01E3453DB	RSPO2	0.058	0.0	0.241	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.0	0.0	0.0	0.588
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.103	0.289	0.335	0.884
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.103	0.289	0.335	0.884
SOSTDC1	Q6X4U4	False	SOSD1_HUMAN		CPI-SS0FB520A95	SOSTDC1	0.0	0.099	0.0	0.0
SOSTDC1	Q6X4U4	False	SOSD1_HUMAN		CPI-SS0C977FC22	SOSTDC1	0.0	0.099	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.154	0.625	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.154	0.625	0.0	0.0
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.428	0.333	1.099	0.911
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.225	0.0	0.0	0.0
SEMA4C	Q9C0C4	False	SEM4C_HUMAN		CPI-SS0892F3080	SEMA4C	0.583	0.635	0.16	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.161	0.357	0.119	0.0
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.45	0.297	1.126	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.161	0.357	0.119	0.0
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.375	0.237	0.303	1.981
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.144	0.429	0.73	0.289
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.144	0.429	0.73	0.289
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.326	0.379	0.84	0.305
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.326	0.379	0.84	0.305
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.326	0.379	0.84	0.305
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.0	0.433	0.107	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.057	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.0	0.433	0.107	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.057	0.0	0.0	0.0
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.0	0.433	0.107	0.0
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.057	0.0	0.0	0.0
TAX1BP3	O14907	False	TX1B3_HUMAN		CPI-SS06CF1662B	TAX1BP3	0.039	0.0	0.13	0.0
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.657	0.528	0.901	0.0
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC051FC855D	TGFB3	0.042	0.0	0.0	0.0
TNFSF10	P50591	False	TNF10_HUMAN		CPI-SS05A3055C3	TNFSF10	0.0	0.209	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0A49C6C7E	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC050F278B4	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC0B18D6471	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0EB5D8E44	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC01EBF0CE9	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0E5BBC28B	WNT8A	0.153	0.153	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00A87321E	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC07AB82EAB	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC07FD56C95	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0D19712B9	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0DD16A7D0	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC028E64C95	WNT8A	0.153	0.153	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC0827E3502	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC066A4E191	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02753B9BD	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC092C6BB7D	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0456BB36C	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0FDE82C05	WNT8A	0.153	0.153	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00D0D0EC3	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC0C646FE07	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC018C0B727	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC04617C8EB	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC08BCEE850	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC089FF57F2	WNT8A	0.153	0.153	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC006391BC5	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC02FACCE0B	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC002829D48	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0F159BD5A	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0B4814E5F	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC09A735D6F	WNT8A	0.153	0.153	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC00DA032E2	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC05CCD8E17	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC08CF56014	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC088BCE7ED	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0BEC0A65F	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC02B03DCA6	WNT8A	0.153	0.153	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SS050A950B9	WNT16	0.0	0.0	0.127	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SS0DF9024C0	WNT3	0.0	0.0	0.307	0.0
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SS0FF2EEAE8	WNT5B	0.0	0.191	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SS02ADD742C	WNT7A	0.12	0.0	0.0	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SS0FE9D6F11	WNT7B	0.0	0.087	0.0	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SS03146C969	WNT8A	0.153	0.153	0.0	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC08032972C	ARTN	0.039	0.0	0.0	0.0
GDNF	P39905	False	GDNF_HUMAN		CPI-SC0BDF87EA3	GDNF	0.097	0.0	0.0	0.0
ARTN	Q5T4W7	False	ARTN_HUMAN		CPI-SC03B346136	ARTN	0.039	0.0	0.0	0.0
ESAM	Q96AP7	False	ESAM_HUMAN		CPI-SS04C672963	ESAM	0.229	0.087	0.598	0.0
FTH1	P02794	False	FRIH_HUMAN		CPI-SS018AC8F36	FTH1	0.6	0.679	0.588	0.552
KITLG	P21583	False	SCF_HUMAN		CPI-SS0A612BCEF	KITLG	0.086	0.099	0.066	0.289
MPZL1	O95297	False	MPZL1_HUMAN		CPI-SS09CEEE405	MPZL1	0.598	0.155	0.513	0.0
NELL2	Q99435	False	NELL2_HUMAN		CPI-SS02B2C16ED	NELL2	0.493	0.239	0.778	1.246
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS096F8C268	PTPRD	0.672	0.345	0.388	1.247
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0F9F83827	PTPRD	0.672	0.345	0.388	1.247
TRH	P20396	False	TRH_HUMAN		CPI-SS00F69C501	TRH	0.0	0.054	0.958	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-SC0915DDE22	BMPR1A	0.029	0.153	0.338	0.0
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-SC0915DDE22	BMPR2	0.029	0.153	0.338	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-SC052486D3E	BMPR1A	0.029	0.153	0.338	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-SC052486D3E	ACVR2A	0.029	0.153	0.338	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-SC01D95B14C	BMPR1A	0.029	0.153	0.28	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-SC01D95B14C	ACVR2B	0.029	0.153	0.28	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0A49C6C7E	LRP5	0.0	0.0	0.187	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC050F278B4	LRP5	0.0	0.0	0.187	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0B18D6471	LRP5	0.0	0.0	0.187	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0EB5D8E44	LRP5	0.0	0.0	0.187	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC01EBF0CE9	LRP5	0.0	0.0	0.187	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD10_LRP5	CPI-SC0E5BBC28B	LRP5	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0A49C6C7E	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC050F278B4	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0B18D6471	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0EB5D8E44	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC01EBF0CE9	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP5	CPI-SC0E5BBC28B	FZD10	0.0	0.0	0.187	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC00A87321E	LRP6	0.0	0.0	0.187	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07AB82EAB	LRP6	0.0	0.0	0.187	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC07FD56C95	LRP6	0.0	0.0	0.187	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0D19712B9	LRP6	0.0	0.0	0.187	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC0DD16A7D0	LRP6	0.0	0.0	0.187	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD10_LRP6	CPI-SC028E64C95	LRP6	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC00A87321E	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07AB82EAB	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC07FD56C95	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0D19712B9	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC0DD16A7D0	FZD10	0.0	0.0	0.187	0.0
FZD10	Q9ULW2	True	FZD10_HUMAN	FZD10_LRP6	CPI-SC028E64C95	FZD10	0.0	0.0	0.187	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0827E3502	LRP5	0.171	0.054	0.284	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC066A4E191	LRP5	0.171	0.054	0.284	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	LRP5	0.171	0.054	0.284	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC092C6BB7D	LRP5	0.171	0.054	0.284	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	LRP5	0.171	0.054	0.284	0.0
LRP5	O75197	True	LRP5_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	LRP5	0.171	0.054	0.284	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0827E3502	FZD3	0.171	0.054	0.284	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC066A4E191	FZD3	0.171	0.054	0.284	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC02753B9BD	FZD3	0.171	0.054	0.284	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC092C6BB7D	FZD3	0.171	0.054	0.284	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0456BB36C	FZD3	0.171	0.054	0.284	0.0
FZD3	Q9NPG1	True	FZD3_HUMAN	FZD3_LRP5	CPI-SC0FDE82C05	FZD3	0.171	0.054	0.284	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC00D0D0EC3	LRP6	0.171	0.054	0.328	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC0C646FE07	LRP6	0.171	0.054	0.328	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC018C0B727	LRP6	0.171	0.054	0.328	0.0
LRP6	O75581	True	LRP6_HUMAN	FZD3_LRP6	CPI-SC04617C8EB	LRP6	0.171	0.054	0.328	0.0
