interacting_pair,cluster_pair,test_type,main_effect_p.value,d_m_p.value,d_f_p.value,f_m_p.value,main_effect_q.value
PTPRS_NTRK3,6_0|6_0,Linear Regression,0.9762530299757224,0.8295679741210409,0.9320687053914778,0.9002092829613103,0.9762530299757224
CNTN1_MCAM,6_3|6_2,Linear Regression,0.48952265894518976,0.30902642209090475,0.31412884510420147,0.9913824449668949,0.48952265894518976
CNTN1_MCAM,6_2|6_2,Linear Regression,0.019841725460150957,0.006385437548979441,0.344777254900578,0.0536112279203299,0.04895287293251374
CNTN1_MCAM,6_1|6_2,Linear Regression,0.20475731357301644,0.1204055300950645,0.9649878322503818,0.12395059393942934,0.27300975143068856
CNTN1_MCAM,6_0|6_2,Linear Regression,0.02447643646625687,0.020401065052184298,0.7673018653898007,0.013657233276886277,0.04895287293251374
DLK1_NOTCH4,6_1|6_3,Fisher,0.0363777089783278,0.10256410256410255,1,0.06060606060606068,0.1455108359133112
DLK1_NOTCH4,6_1|6_2,Linear Regression,0.08155966935787418,0.052299641446842446,0.05699329228364382,0.9658028804513517,0.16311933871574835
DLK1_NOTCH4,6_1|6_1,Linear Regression,0.28449165888149275,0.12371555273605367,0.33027535287980503,0.5580647027321652,0.37932221184199033
DLK1_NOTCH4,6_1|6_0,Linear Regression,0.43067551631431167,0.22852095892213142,0.8652537799364388,0.3136188048083222,0.43067551631431167
PDYN_OPRD1,6_1|6_3,Fisher,0.26308211911927015,1,0.2657342657342658,0.24242424242424251,0.795829673205579
PDYN_OPRD1,6_1|6_2,Linear Regression,0.795829673205579,0.5451950590495406,0.5978786646847613,0.9395325217785515,0.795829673205579
PDYN_OPRD1,6_1|6_1,Linear Regression,0.5789595269464617,0.3128879413068336,0.5124128875602065,0.7246571645376831,0.795829673205579
PDYN_OPRD1,6_1|6_0,Linear Regression,0.6611697517395235,0.675124231835946,0.370449943272921,0.6400658366899306,0.795829673205579
PENK_OPRD1,6_3|6_3,Fisher,0.5317182817182832,0.9999999999999999,0.5454545454545456,0.5000000000000002,0.7089577089577108
PENK_OPRD1,6_3|6_2,Linear Regression,0.9536644249210623,0.8046616219193659,0.7901389632531303,0.992619570093759,0.9536644249210623
PENK_OPRD1,6_3|6_1,Linear Regression,0.3466515691197769,0.15365278869528257,0.5515141742087603,0.350517089258197,0.6933031382395538
PENK_OPRD1,6_3|6_0,Linear Regression,0.28870103722030577,0.21907931669768171,0.1567546920312693,0.958587376748034,0.6933031382395538
b-Endorphin_byPOMC_OPRD1,6_1|6_3,Fisher,0.8354586589880709,1,1,0.567099567099567,1
b-Endorphin_byPOMC_OPRD1,6_1|6_2,Fisher,1,1,1,1,1
b-Endorphin_byPOMC_OPRD1,6_1|6_1,Linear Regression,0.951347485416361,0.7636398904468926,0.9392497618587515,0.8194034737626246,1
b-Endorphin_byPOMC_OPRD1,6_1|6_0,Linear Regression,0.42678987770890137,0.7670023013145633,0.2156862095792078,0.3659976082744336,1
PDYN_OPRM1,6_1|6_3,Fisher,0.8484487648574315,0.9999999999999999,0.5920745920745919,1,0.8484487648574315
PDYN_OPRM1,6_1|6_2,Linear Regression,0.7410778338479846,0.9361713461154864,0.52370385489399,0.4899754235233169,0.8484487648574315
PDYN_OPRM1,6_1|6_1,Linear Regression,0.48415158371869604,0.579346486866525,0.2356480228239793,0.5298473147859195,0.8484487648574315
PDYN_OPRM1,6_1|6_0,Linear Regression,0.03463293234595883,0.07762611343844725,0.29867697867245874,0.011528268612465654,0.13853172938383532
PENK_OPRM1,6_3|6_3,Fisher,0.6037296037296056,0.5714285714285714,1,0.523809523809524,0.6037296037296056
PENK_OPRM1,6_3|6_2,Linear Regression,0.3240138941742213,0.1456695709163841,0.37374519488520563,0.48197600586177747,0.6037296037296056
PENK_OPRM1,6_3|6_1,Linear Regression,0.5698201924658709,0.2981320189006809,0.6256680705575806,0.5352281372270968,0.6037296037296056
PENK_OPRM1,6_3|6_0,Linear Regression,0.21642849195741215,0.35750288183946266,0.08679144725077677,0.4944863028188864,0.6037296037296056
b-Endorphin_byPOMC_OPRM1,6_1|6_3,Fisher,1,1.0000000000000002,1,1,1
b-Endorphin_byPOMC_OPRM1,6_1|6_2,Linear Regression,0.8089665543380609,0.5447795028763054,0.6366636229523283,0.8749320446685975,1
b-Endorphin_byPOMC_OPRM1,6_1|6_1,Linear Regression,0.8517581155105498,0.8638139344319705,0.584332146983108,0.7247822688196873,1
b-Endorphin_byPOMC_OPRM1,6_1|6_0,Linear Regression,0.016663536800301117,0.044496802777811074,0.2707915183165858,0.0052584698296921735,0.06665414720120447
PNOC_OPRL1,6_1|6_3,Linear Regression,0.493818538689906,0.40495238565686353,0.27325103603152623,0.8836224341985138,0.7468330947584537
PNOC_OPRL1,6_1|6_2,Linear Regression,0.5601248210688403,0.9873361383550311,0.33609829299184324,0.39673877556421333,0.7468330947584537
PNOC_OPRL1,6_1|6_1,Linear Regression,0.41129317279051747,0.6587948007025939,0.19192493717303316,0.4693739250711674,0.7468330947584537
PNOC_OPRL1,6_1|6_0,Linear Regression,0.8163769307735268,0.5371566049949135,0.7265828417291189,0.7635012135425138,0.8163769307735268
ADCYAP1_ADCYAP1R1,6_2|6_3,Fisher,0.6211219121435824,1,0.5920745920745919,0.5670995670995672,0.8520945203710311
ADCYAP1_ADCYAP1R1,6_2|6_2,Linear Regression,0.8520945203710311,0.700728967999819,0.8552493628850135,0.586084517391106,0.8520945203710311
ADCYAP1_ADCYAP1R1,6_2|6_1,Linear Regression,0.6938921548486514,0.49778509486442724,0.8921206105938695,0.43469544597181786,0.8520945203710311
ADCYAP1_ADCYAP1R1,6_2|6_0,Linear Regression,0.7944670014841941,0.9818283222854867,0.5462582134167251,0.5754373449860226,0.8520945203710311
ADCYAP1_ADCYAP1R1,6_1|6_1,Linear Regression,0.6043341762220231,0.330854703148723,0.7684110276610978,0.5076003449261611,0.8520945203710311
ADCYAP1_ADCYAP1R1,6_0|6_1,Linear Regression,0.7358180130009744,0.717624385972912,0.44059586528224837,0.6891299611531314,0.8520945203710311
ADCYAP1_VIPR1,6_2|6_2,Linear Regression,0.1725391320728002,0.11573579142736076,0.8521366048283224,0.09319203392023062,0.5176173962184005
ADCYAP1_VIPR1,6_2|6_1,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
ADCYAP1_VIPR1,6_2|6_0,Linear Regression,0.6033526153375486,0.7696190180731073,0.476448190356501,0.33706053363743793,0.8049535603715134
ADCYAP1_VIPR2,6_2|6_2,Fisher,0.27521008403361236,0.4545454545454545,1,0.1818181818181819,0.41281512605041853
ADCYAP1_VIPR2,6_1|6_2,Fisher,0.9999999999999962,1,1,1.0000000000000002,0.9999999999999962
ADCYAP1_VIPR2,6_0|6_2,Linear Regression,0.21796837376501504,0.6355915220526724,0.09576029459653806,0.21529595337364,0.41281512605041853
SEMA3A_NRP1,6_2|6_0,Fisher,0.9999999999999906,1,1,1,0.9999999999999906
SEMA3A_NRP1,6_1|6_3,Fisher,0.0363777089783278,0.10256410256410255,1,0.06060606060606068,0.17152827910067098
SEMA3A_NRP1,6_1|6_2,Linear Regression,0.1747587225329964,0.1186772951535438,0.84205984779991,0.09339838436927354,0.2184484031662455
SEMA3A_NRP1,6_1|6_1,Linear Regression,0.10291696746040259,0.04641112679153352,0.7611848687202306,0.09369771376503332,0.17152827910067098
SEMA3A_NRP1,6_1|6_0,Linear Regression,0.07743553906905769,0.02596681801375668,0.24400128119997191,0.24795442145665253,0.17152827910067098
VEGFA_NRP1,6_3|6_0,Fisher,0.3817972533142786,0.2657342657342658,0.9999999999999999,0.5454545454545456,0.6363287555237978
VEGFA_NRP1,6_2|6_3,Fisher,0.8049535603715134,0.5594405594405595,1,1,0.8049535603715134
VEGFA_NRP1,6_2|6_2,Linear Regression,0.6897619882286266,0.6292711005835518,0.6862615578011219,0.3968010246233509,0.8049535603715134
VEGFA_NRP1,6_2|6_1,Linear Regression,0.3044978940249094,0.7052587863768807,0.24719283301321426,0.1459243414062081,0.6363287555237978
VEGFA_NRP1,6_2|6_0,Linear Regression,0.11346515315751489,0.8067680891726055,0.05329094763407995,0.09560435015808405,0.5673257657875744
SEMA3F_NRP2,6_3|6_1,Fisher,0.031158212272763133,0.5920745920745921,0.020979020979020976,0.1818181818181819,0.0934746368182894
SEMA3F_NRP2,6_1|6_1,Linear Regression,0.3265938740522482,0.1407196580195969,0.48565944613562584,0.43221710682048353,0.4898908110783723
SEMA3F_NRP2,6_0|6_1,Linear Regression,0.805707284950262,0.5940180792187042,0.9345389568936759,0.5539848812222656,0.805707284950262
VEGFA_NRP2,6_3|6_1,Fisher,0.3817972533142786,0.2657342657342658,0.9999999999999999,0.5454545454545456,0.40501118758276344
VEGFA_NRP2,6_2|6_3,Linear Regression,0.40501118758276344,0.46586339336909977,0.5012464045309288,0.18567566620838882,0.40501118758276344
VEGFA_NRP2,6_2|6_2,Linear Regression,0.3395126458924233,0.369063583643069,0.15358167603449963,0.5879665295327705,0.40501118758276344
VEGFA_NRP2,6_2|6_1,Linear Regression,0.3258299069290394,0.7442321803902752,0.25086955033713626,0.161502862150048,0.40501118758276344
VEGFA_NRP2,6_2|6_0,Linear Regression,0.3155240839276211,0.5031203637730376,0.36006166329798983,0.13641418541897363,0.40501118758276344
NPY_NPY2R,6_1|6_2,Fisher,0.43111455108358776,0.26573426573426556,1,0.5454545454545456,0.43111455108358776
ProstaglandinE2_byPTGES3_PTGER3,6_3|6_2,Fisher,0.45062677260819545,0.2861305361305362,0.5920745920745921,1,0.45062677260819545
ProstaglandinE2_byPTGES3_PTGER3,6_2|6_2,Linear Regression,0.31554445665114134,0.15195543825845623,0.7831077940089136,0.2552709611648647,0.45062677260819545
ProstaglandinE2_byPTGES3_PTGER3,6_1|6_2,Linear Regression,0.30019968123366697,0.8694587629416646,0.19742983540310843,0.16450134963541976,0.45062677260819545
ProstaglandinE2_byPTGES3_PTGER3,6_0|6_2,Linear Regression,0.35952881525797425,0.5961675954616332,0.16117046483855024,0.38420067740597097,0.45062677260819545
RSPO2_LGR4,6_2|6_2,Fisher,1,1,1,0.9999999999999999,1
RSPO2_LGR4,6_2|6_1,Fisher,1,1,1,1,1
RSPO2_LGR4,6_2|6_0,Fisher,1,1,1,0.9999999999999999,1
RSPO4_LGR4,6_3|6_2,Fisher,0.9999999999999959,0.9999999999999999,1,1,0.9999999999999959
RSPO4_LGR4,6_3|6_1,Fisher,0.6691176470588207,0.5227272727272728,0.5594405594405595,1.0000000000000002,0.9999999999999959
RSPO4_LGR4,6_3|6_0,Linear Regression,0.9281525424987922,0.7332557509990896,0.7637257006192479,0.9572572728659867,0.9999999999999959
RELN_LRP8,6_3|6_3,Fisher,0.9999999999999937,1,1,1.0000000000000002,0.9999999999999937
RELN_LRP8,6_3|6_2,Linear Regression,0.8101964221972675,0.5424516970508243,0.912460327936358,0.6293118530508481,0.9999999999999937
RELN_LRP8,6_3|6_1,Linear Regression,0.9490414338235716,0.9412391818552056,0.7574539386823269,0.8205611884669223,0.9999999999999937
RELN_LRP8,6_3|6_0,Linear Regression,0.8348771683672771,0.7639246060125139,0.554687222805986,0.7777320308400252,0.9999999999999937
RELN_LRP8,6_2|6_0,Linear Regression,0.2760775832171687,0.18722992734123212,0.15964499237459479,0.9266188214933787,0.8282327496515061
RELN_LRP8,6_1|6_0,Linear Regression,0.017851770970033154,0.20758113927497868,0.005251045676978886,0.08352829814655602,0.10711062582019892
RELN_VLDLR,6_3|6_3,Fisher,0.9999999999999936,0.9999999999999999,1,1,0.9999999999999936
RELN_VLDLR,6_3|6_2,Linear Regression,0.5767188916970337,0.4121044261470953,0.34618248332687585,0.9030328037200837,0.9999999999999936
RELN_VLDLR,6_3|6_1,Linear Regression,0.8510379584079089,0.888067251302141,0.5857228949621576,0.6957268882352068,0.9999999999999936
RELN_VLDLR,6_3|6_0,Linear Regression,0.9269588960583433,0.7064079440167176,0.9121473342621973,0.7970251742712924,0.9999999999999936
SEMA3A_PlexinA1_complex3,6_2|6_0,Fisher,0.9999999999999906,1,1,1,0.9999999999999906
SEMA3A_PlexinA1_complex3,6_1|6_3,Fisher,0.0363777089783278,0.10256410256410255,1,0.06060606060606068,0.17152827910067098
SEMA3A_PlexinA1_complex3,6_1|6_2,Linear Regression,0.4140676051660174,0.1947565269782392,0.4438312574548655,0.5915773097996162,0.5175845064575217
SEMA3A_PlexinA1_complex3,6_1|6_1,Linear Regression,0.10291696746040259,0.04641112679153352,0.7611848687202306,0.09369771376503332,0.17152827910067098
SEMA3A_PlexinA1_complex3,6_1|6_0,Linear Regression,0.07452822474389326,0.024799235290996053,0.270302389285755,0.2165909358470753,0.17152827910067098
SEMA3A_PlexinA2_complex1,6_2|6_0,Fisher,0.9999999999999906,1,1,1,0.9999999999999906
SEMA3A_PlexinA2_complex1,6_1|6_3,Fisher,0.04505040882749832,0.06993006993006994,1,0.06060606060606068,0.0750840147124972
SEMA3A_PlexinA2_complex1,6_1|6_2,Linear Regression,0.38149820907772136,0.17900153063795984,0.6877697067303965,0.3513559431473763,0.47687276134715173
SEMA3A_PlexinA2_complex1,6_1|6_1,Linear Regression,0.03970955392909103,0.014902047088316201,0.5394094292817768,0.05998676396008751,0.0750840147124972
SEMA3A_PlexinA2_complex1,6_1|6_0,Linear Regression,0.008605671136921006,0.0033182480243850025,0.5220375429326239,0.016087453187406207,0.04302835568460503
SEMA6A_PlexinA2_complex1,6_3|6_3,Fisher,0.26308211911927015,0.2657342657342658,1,0.24242424242424251,0.7321033600636774
SEMA6A_PlexinA2_complex1,6_3|6_2,Linear Regression,0.9720831146326956,0.8265530098307113,0.8612471916989936,0.965857888996773,0.9752209605987779
SEMA6A_PlexinA2_complex1,6_3|6_1,Linear Regression,0.9752209605987779,0.862448058950862,0.9671334217314199,0.8363212719154373,0.9752209605987779
SEMA6A_PlexinA2_complex1,6_3|6_0,Linear Regression,0.9099649252961963,0.809261916977096,0.8393215099758231,0.6693224776318745,0.9752209605987779
SEMA6A_PlexinA2_complex1,6_2|6_3,Fisher,0.26308211911927015,0.2657342657342658,1,0.24242424242424251,0.7321033600636774
SEMA6A_PlexinA2_complex1,6_2|6_2,Linear Regression,0.6816897349413321,0.9001487638732759,0.4825221677418714,0.4266653190399171,0.9752209605987779
SEMA6A_PlexinA2_complex1,6_2|6_1,Linear Regression,0.3660516800318387,0.18775558568544023,0.2974629427219858,0.7768796316382699,0.7321033600636774
SEMA6A_PlexinA2_complex1,6_2|6_0,Linear Regression,0.35045129484254667,0.18381164949844997,0.27277006808548593,0.8102064888381639,0.7321033600636774
SEMA6A_PlexinA2_complex1,6_1|6_0,Linear Regression,0.18509076917239844,0.07653710827555178,0.6190740508518521,0.20025755951457316,0.7321033600636774
SEMA6A_PlexinA2_complex1,6_0|6_0,Linear Regression,0.7891611828561798,0.6338818526376749,0.8325386473128754,0.5093263163982513,0.9752209605987779
SEMA3E_PLXND1,6_1|6_0,Fisher,0.47987616099070973,1,0.4615384615384617,0.4545454545454545,0.47987616099070973
SEMA4C_PLXNB2,6_2|6_0,Linear Regression,0.08189621068461085,0.27167627419297624,0.027575126012399167,0.2333457977712881,0.20474052671152712
SEMA4C_PLXNB2,6_1|6_0,Linear Regression,0.39201852761489736,0.8856347913152937,0.2083041353797721,0.2781480767061063,0.4116748338744962
SEMA4C_PLXNB2,6_0|6_2,Linear Regression,0.34849353925569604,0.5141383302007305,0.38927053732495864,0.1541829814955805,0.4116748338744962
SEMA4C_PLXNB2,6_0|6_1,Linear Regression,0.4116748338744962,0.5675693684523524,0.41860682217980505,0.1919075342874414,0.4116748338744962
SEMA4C_PLXNB2,6_0|6_0,Linear Regression,0.017200680285732035,0.6232252468926541,0.01853546677347836,0.008333699403287787,0.08600340142866017
SEMA4D_PLXNB2,6_2|6_0,Fisher,0.43111455108358776,1,0.26573426573426556,0.5454545454545456,0.43111455108358776
SEMA4D_PLXNB2,6_1|6_0,Linear Regression,0.050413720417726814,0.016198200173371348,0.28605204952304253,0.14660924337728187,0.15124116125318043
SEMA4D_PLXNB2,6_0|6_0,Linear Regression,0.16117294785698338,0.8025845485461185,0.0756763962116829,0.1324219677487211,0.24175942178547508
SEMA4G_PLXNB2,6_2|6_0,Linear Regression,0.3450040147276654,0.878597893979209,0.22582763923092009,0.19160876006863486,0.7909718309362552
SEMA4G_PLXNB2,6_1|6_0,Linear Regression,0.7909718309362552,0.9880037656146874,0.5446937592560632,0.5688939433340101,0.7909718309362552
SEMA4G_PLXNB2,6_0|6_0,Linear Regression,0.6748842421924541,0.4309585139338714,0.9798851028912223,0.4618614733667441,0.7909718309362552
SLIT1_ROBO1,6_3|6_3,Fisher,0.1509287925696587,0.26573426573426556,1,0.1818181818181819,0.6037151702786347
SLIT1_ROBO1,6_3|6_2,Linear Regression,0.8031888720601503,0.514675970276283,0.7749307577010923,0.7221723875909847,0.9608313323519462
SLIT1_ROBO1,6_3|6_1,Linear Regression,0.904662996009225,0.878946336242183,0.7661468497265329,0.6653594404038135,0.9608313323519462
SLIT1_ROBO1,6_3|6_0,Linear Regression,0.9608313323519462,0.8692038906315789,0.7832585485725009,0.9150883372359493,0.9608313323519462
SLIT2_ROBO1,6_2|6_3,Linear Regression,0.7086590860360296,0.4238151930840839,0.824826260871297,0.5738593540486636,0.7538342704899438
SLIT2_ROBO1,6_2|6_2,Linear Regression,0.7538342704899438,0.4592072982914709,0.7333910456556252,0.6967220864121888,0.7538342704899438
SLIT2_ROBO1,6_2|6_1,Linear Regression,0.20090051574892986,0.1872498724209967,0.09447920460415721,0.7050780841829318,0.7538342704899438
SLIT2_ROBO1,6_2|6_0,Linear Regression,0.5575492759514631,0.2900792836964506,0.5482635347981495,0.6493697565025045,0.7538342704899438
SLIT2_ROBO2,6_3|6_1,Fisher,0.06172104469318049,0.02913752913752914,0.5594405594405595,0.24242424242424251,0.09258156703977073
SLIT2_ROBO2,6_2|6_3,Linear Regression,0.43648584855090977,0.2088102097757225,0.45680097613645443,0.6053221798849957,0.43648584855090977
SLIT2_ROBO2,6_2|6_2,Linear Regression,0.0017016287051240283,0.0037080784863986306,8.850727905581951e-4,0.5220369708925993,0.01020977223074417
SLIT2_ROBO2,6_2|6_1,Linear Regression,0.0377868595953071,0.0426887807992818,0.01875777288761335,0.6957959734583201,0.0755737191906142
SLIT2_ROBO2,6_2|6_0,Linear Regression,0.02202522208010592,0.023267275478553402,0.012476743172756943,0.7723606737996285,0.06607566624031776
SLIT2_ROBO2,6_1|6_1,Linear Regression,0.1754035959647014,0.08075393934389431,0.7758682954291349,0.14869634208061588,0.21048431515764168
SST_SSTR2,6_2|6_2,Fisher,0.5394736842105219,0.5594405594405593,0.5594405594405593,1,0.5394736842105219
SST_SSTR2,6_2|6_1,Linear Regression,0.17916033152829508,0.3215061009212645,0.3277255352671521,0.06781706669629588,0.500580573010291
SST_SSTR2,6_2|6_0,Linear Regression,0.33372038200686066,0.31668219371719764,0.6045776011355277,0.15179338351744925,0.500580573010291
SST_SSTR5,6_2|6_2,Linear Regression,0.4988437187859184,0.6644338563435549,0.44053679452044847,0.2521437842367489,0.7482655781788776
SST_SSTR5,6_2|6_1,Fisher,0.9999999999999906,1,1,1,0.9999999999999906
SST_SSTR5,6_1|6_2,Linear Regression,0.3167267197985903,0.3071999951366036,0.5913470574880471,0.14205450298329353,0.7482655781788776
TAC1_TACR1,6_1|6_2,Fisher,0.9999999999999906,1,1,1,0.9999999999999906
TAC1_TACR1,6_1|6_1,Fisher,0.5394736842105219,0.5594405594405593,0.5594405594405593,1,0.8092105263157828
TAC1_TACR1,6_1|6_0,Linear Regression,0.3699211713831725,0.18181782939271046,0.32784834203915947,0.7143951981407569,0.8092105263157828
TAC3_TACR1,6_0|6_2,Fisher,0.9999999999999959,0.9999999999999999,1,1,0.9999999999999959
TAC3_TACR1,6_0|6_1,Fisher,0.2450980392156853,0.5757575757575756,0.1923076923076925,0.45454545454545453,0.36764705882352794
TAC3_TACR1,6_0|6_0,Linear Regression,0.026610014198241393,0.029798626091005094,0.5292153074313218,0.010708002921714081,0.07983004259472418
TAC1_TACR3,6_1|6_0,Linear Regression,0.032878025050641906,0.02139276127189574,0.02689107420517169,0.9140563302404558,0.032878025050641906
TAC3_TACR3,6_0|6_0,Linear Regression,0.012165048785959058,0.7452744096202514,0.00984787909747297,0.008366831121662935,0.012165048785959058
RTN4R_ADGRB1,6_2|6_2,Linear Regression,0.012785529731330752,0.2215911988874248,0.04164379548665143,0.0039847562742912354,0.07671317838798451
RTN4R_ADGRB1,6_2|6_1,Linear Regression,0.22272467058462142,0.500842079235754,0.2574201187765058,0.09150301791881148,0.33408700587693213
RTN4R_ADGRB1,6_1|6_2,Linear Regression,0.05663994569732324,0.39922589981642254,0.09048660623229857,0.020527251466084043,0.11327989139464648
RTN4R_ADGRB1,6_1|6_1,Linear Regression,0.6670028874572711,0.8326062124802581,0.5021401464593138,0.397860948418558,0.6670028874572711
RTN4R_ADGRB1,6_0|6_2,Linear Regression,0.034099620993883514,0.09914903194042396,0.23194216754704644,0.010786087252078773,0.10229886298165054
RTN4R_ADGRB1,6_0|6_1,Linear Regression,0.4512237609752961,0.26657442978615,0.9938678089276738,0.2868578915079831,0.5414685131703553
NRXN1_CBLN1_complex_GRID2,6_3|6_0,Fisher,0.04505040882749832,1,0.06993006993006994,0.06060606060606068,0.24946385441925123
NRXN1_CBLN1_complex_GRID2,6_2|6_0,Linear Regression,0.5914438629859158,0.36050174411545466,0.9698852311310059,0.39706178641010237,0.828021408180282
NRXN1_CBLN1_complex_GRID2,6_1|6_0,Linear Regression,0.8003778076850744,0.8388640836107036,0.5169872368082876,0.6662623173006429,0.8941350602567546
