gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS082ABF1EA	EPHB3	0.28	0.1	0.25	0.0
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS01BBAD475	EPHB3	0.28	0.1	0.25	0.0
EGFR	P00533	False	EGFR_HUMAN		CPI-SS0CC966B71	EGFR	0.12	0.4	0.25	0.6
EGFR	P00533	False	EGFR_HUMAN		CPI-SS09B2ACA25	EGFR	0.12	0.4	0.25	0.6
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS05A6C9EC5	ERBB3	0.04	0.0	0.0	0.0
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS053613259	ERBB3	0.04	0.0	0.0	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0F0D7F25C	ERBB4	0.68	1.0	0.583	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS060B846D1	ERBB4	0.68	1.0	0.583	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0E063192D	ERBB4	0.68	1.0	0.583	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0D5E30C6C	ERBB4	0.68	1.0	0.583	0.0
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS014E486AB	FGFR1	0.0	0.0	0.083	0.0
FGFR1	P11362	False	FGFR1_HUMAN		CPI-SS05632AB58	FGFR1	0.0	0.0	0.083	0.0
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0C21302BC	AGRN	0.52	0.6	0.417	0.2
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0813792B7	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS007F1C612	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0C8B4ED97	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS008E98D3E	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS04534E61E	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0B24464AF	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS019D9440E	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0B0B67CA2	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS085E3E37F	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS09159B142	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS04FD52559	ADGRL1	0.56	0.6	0.917	0.6
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0EC12EAD9	ADGRL1	0.56	0.6	0.917	0.6
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0430C8A78	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS059C42E4B	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0474E1C15	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS052641D5A	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS0D62B1695	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS038A612D7	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0BCB3D402	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0EA023E51	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS01F00A48A	ADGRL3	0.84	0.8	1.0	0.2
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0F6BE4D47	ADGRL3	0.84	0.8	1.0	0.2
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS08BFFB96E	ADGRL2	0.68	0.8	0.75	0.6
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-CS049AAD8F5	ADGRL2	0.68	0.8	0.75	0.6
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS083BB1EB3	ADGRL2	0.68	0.8	0.75	0.6
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS021718DBF	ADGRL2	0.68	0.8	0.75	0.6
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS075F456AF	ADGRL2	0.68	0.8	0.75	0.6
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS0FD44484F	ADGRL2	0.68	0.8	0.75	0.6
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0CE0C5AF0	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS06B116BC0	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS02929CEBB	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E715A989	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS03CCCE0E4	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0F3055E82	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E648EBFA	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E6EE9A46	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0F5400CAB	GABBR1	0.96	0.9	0.833	1.0
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS02CC3D29A	GABBR1	0.96	0.9	0.833	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0FA38E530	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS04C0A3C19	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0A7EA055F	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS04368D963	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0AD67AADC	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0AA35FDCE	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0B096A78D	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS02F1A072B	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0C8D4C311	GABBR2	0.8	0.7	0.417	1.0
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0DC38225F	GABBR2	0.8	0.7	0.417	1.0
GALR1	P47211	False	GALR1_HUMAN		CPI-SS0BE567EFB	GALR1	0.56	0.6	0.333	0.0
NMBR	P28336	False	NMBR_HUMAN		CPI-SS0EAF7B072	NMBR	0.2	0.3	0.333	0.0
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0E30DD72A	GRIA1	0.92	0.5	0.833	0.6
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0D5D712A6	GRIA1	0.92	0.5	0.833	0.6
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0356E30C4	GRIA2	0.76	0.6	0.25	0.2
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0D893EB03	GRIA2	0.76	0.6	0.25	0.2
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS029D39F39	GRIA3	0.64	0.9	1.0	0.2
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0921FDCC0	GRIA3	0.64	0.9	1.0	0.2
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0DEADB0E8	GRIA4	0.32	0.3	0.417	0.0
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0C53F30BC	GRIA4	0.32	0.3	0.417	0.0
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0FDF3EF86	GRIK1	0.08	0.2	0.25	0.0
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS070ACE5CB	GRIK1	0.08	0.2	0.25	0.0
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS061474E36	GRIK2	0.56	0.4	0.917	0.6
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS07D0E4897	GRIK2	0.56	0.4	0.917	0.6
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0C3746C9B	GRIK3	0.44	0.3	0.333	0.0
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS044A80E08	GRIK3	0.44	0.3	0.333	0.0
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0733858F1	GRM1	0.44	0.4	0.5	0.2
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS059E38F49	GRM1	0.44	0.4	0.5	0.2
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS029E1DC98	GRM2	0.28	0.6	0.167	0.0
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS099892F99	GRM2	0.28	0.6	0.167	0.0
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS08AC774C8	GRM3	0.28	0.3	0.167	0.2
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS035E3DC49	GRM3	0.28	0.3	0.167	0.2
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0ACB62C99	GRM4	0.72	0.8	0.5	0.6
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS08648BDFD	GRM4	0.72	0.8	0.5	0.6
GRM5	P41594	False	GRM5_HUMAN		CPI-CS02BEC2C34	GRM5	0.56	0.6	0.75	0.6
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0EECB890E	GRM5	0.56	0.6	0.75	0.6
GRM6	O15303	False	GRM6_HUMAN		CPI-CS00B52BFC6	GRM6	0.0	0.0	0.083	0.0
GRM6	O15303	False	GRM6_HUMAN		CPI-CS0A1A5DA91	GRM6	0.0	0.0	0.083	0.0
GRM7	Q14831	False	GRM7_HUMAN		CPI-CS040CBA095	GRM7	0.64	0.6	0.417	0.0
GRM7	Q14831	False	GRM7_HUMAN		CPI-CS093EF3F47	GRM7	0.64	0.6	0.417	0.0
GRM8	O00222	False	GRM8_HUMAN		CPI-CS054C4533B	GRM8	0.8	0.6	0.667	0.4
GRM8	O00222	False	GRM8_HUMAN		CPI-CS0BEF05FE2	GRM8	0.8	0.6	0.667	0.4
IGF1R	P08069	False	IGF1R_HUMAN		CPI-SS0E41702C1	IGF1R	0.6	0.4	0.167	0.4
IGF1R	P08069	False	IGF1R_HUMAN		CPI-SS0579FA162	IGF1R	0.6	0.4	0.167	0.4
IGF2R	P11717	False	MPRI_HUMAN		CPI-SS042A6F835	IGF2R	0.2	0.2	0.333	0.0
TMEM219	Q86XT9	False	TM219_HUMAN		CPI-SS099ACF7FB	TMEM219	0.0	0.0	0.083	0.0
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS0E12A78EF	PTPRF	0.88	0.6	0.583	0.2
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS0D8DC28C6	PTPRF	0.88	0.6	0.583	0.2
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS00373B59C	PTPRF	0.88	0.6	0.583	0.2
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS0CBB9D57D	PTPRF	0.88	0.6	0.583	0.2
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0E0D00210	PTPRD	0.4	0.4	0.583	0.8
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS081E1A895	PTPRD	0.4	0.4	0.583	0.8
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS08069FE13	PTPRD	0.4	0.4	0.583	0.8
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0522C3A29	PTPRD	0.4	0.4	0.583	0.8
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS044E718AF	PTPRD	0.4	0.4	0.583	0.8
ADGRE5	P48960	False	CD97_HUMAN		CPI-SS0E4245B64	ADGRE5	0.04	0.0	0.0	0.0
ALK	Q9UM73	False	ALK_HUMAN		CPI-SS012AFC842	ALK	0.8	0.9	0.917	0.8
ALK	Q9UM73	False	ALK_HUMAN		CPI-SS05D7900BF	ALK	0.8	0.9	0.917	0.8
PTPRZ1	P23471	False	PTPRZ_HUMAN		CPI-SS027E12A36	PTPRZ1	0.12	0.0	0.083	0.0
PTPRZ1	P23471	False	PTPRZ_HUMAN		CPI-SS04E690D72	PTPRZ1	0.12	0.0	0.083	0.0
DCC	P43146	False	DCC_HUMAN		CPI-SS04F1CBF06	DCC	0.56	0.8	0.917	0.6
DSCAM	O60469	False	DSCAM_HUMAN		CPI-SS0E3C09735	DSCAM	0.84	0.8	0.167	1.0
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0503D8A55	UNC5A	0.2	0.3	0.5	0.2
UNC5B	Q8IZJ1	False	UNC5B_HUMAN		CPI-SS00C9DE87A	UNC5B	0.04	0.0	0.0	0.0
UNC5B	Q8IZJ1	False	UNC5B_HUMAN		CPI-SS0C72D53A2	UNC5B	0.04	0.0	0.0	0.0
UNC5C	O95185	False	UNC5C_HUMAN		CPI-SS07660BCA2	UNC5C	0.6	0.7	0.75	1.0
UNC5D	Q6UXZ4	False	UNC5D_HUMAN		CPI-SS0BA4E3F44	UNC5D	0.52	0.4	0.75	0.8
DAG1	Q14118	False	DAG1_HUMAN		CPI-SS085E14488	DAG1	0.44	0.6	0.583	0.4
DAG1	Q14118	False	DAG1_HUMAN		CPI-SS0193D81E1	DAG1	0.44	0.6	0.583	0.4
NPBWR2	P48146	False	NPBW2_HUMAN		CPI-SS06EFFDDF4	NPBWR2	0.64	0.2	0.0	0.2
NPFFR2	Q9Y5X5	False	NPFF2_HUMAN		CPI-SS06CA10698	NPFFR2	0.2	0.0	0.25	0.4
NTRK3	Q16288	False	NTRK3_HUMAN		CPI-SS05162C56B	NTRK3	0.92	0.8	0.917	1.0
NTRK3	Q16288	False	NTRK3_HUMAN		CPI-SS01D36DDFA	NTRK3	0.92	0.8	0.917	1.0
NOTCH2	Q04721	False	NOTC2_HUMAN		CPI-SS029811409	NOTCH2	0.04	0.0	0.0	0.2
NOTCH2	Q04721	False	NOTC2_HUMAN		CPI-SS0E1A8414D	NOTCH2	0.04	0.0	0.0	0.2
NOTCH2	Q04721	False	NOTC2_HUMAN		CPI-SS08E4D6FA9	NOTCH2	0.04	0.0	0.0	0.2
MCAM	P43121	False	MUC18_HUMAN		CPI-SS0730D1EF3	MCAM	0.0	0.1	0.583	0.0
NRCAM	Q92823	False	NRCAM_HUMAN		CPI-SS0BDC912F3	NRCAM	0.72	0.5	0.75	0.4
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0D37C7C70	NOTCH4	0.24	0.2	0.583	0.4
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0558101D1	NOTCH4	0.24	0.2	0.583	0.4
OPRD1	P41143	False	OPRD_HUMAN		CPI-SS0CD40D735	OPRD1	0.4	0.3	0.5	0.0
OPRD1	P41143	False	OPRD_HUMAN		CPI-SS0BD6EE954	OPRD1	0.4	0.3	0.5	0.0
OPRK1	P41145	False	OPRK_HUMAN		CPI-SS0AFFDEC0B	OPRK1	0.08	0.0	0.0	0.0
OPRK1	P41145	False	OPRK_HUMAN		CPI-SS0D1EF9598	OPRK1	0.08	0.0	0.0	0.0
OPRM1	P35372	False	OPRM_HUMAN		CPI-SS0D0DC29DB	OPRM1	0.6	0.3	0.583	0.0
OPRM1	P35372	False	OPRM_HUMAN		CPI-SS0D97012FB	OPRM1	0.6	0.3	0.583	0.0
OPRL1	P41146	False	OPRX_HUMAN		CPI-SS0DAB76F63	OPRL1	0.84	0.3	0.417	1.0
AVPR1A	P37288	False	V1AR_HUMAN		CPI-SS0E8F8E4F1	AVPR1A	0.08	0.0	0.0	0.0
AVPR1A	P37288	False	V1AR_HUMAN		CPI-SS00399ED03	AVPR1A	0.08	0.0	0.0	0.0
AVPR2	P30518	False	V2R_HUMAN		CPI-SS0A5B111F1	AVPR2	0.08	0.1	0.0	0.0
AVPR2	P30518	False	V2R_HUMAN		CPI-SS0FCF733EA	AVPR2	0.08	0.1	0.0	0.0
ADCYAP1R1	P41586	False	PACR_HUMAN		CPI-SS0133239EA	ADCYAP1R1	0.76	0.7	0.833	0.2
VIPR1	P32241	False	VIPR1_HUMAN		CPI-SS062DED513	VIPR1	0.28	0.1	0.25	0.0
FLT1	P17948	False	VGFR1_HUMAN		CPI-SS07361522F	FLT1	0.0	0.0	0.083	0.0
FLT1	P17948	False	VGFR1_HUMAN		CPI-SS0B9B3870A	FLT1	0.0	0.0	0.083	0.0
NRP1	O14786	False	NRP1_HUMAN		CPI-SS01790830C	NRP1	0.76	0.8	0.583	0.6
NRP1	O14786	False	NRP1_HUMAN		CPI-SS034083FFA	NRP1	0.76	0.8	0.583	0.6
NRP1	O14786	False	NRP1_HUMAN		CPI-SS043E22BF5	NRP1	0.76	0.8	0.583	0.6
NRP2	O60462	False	NRP2_HUMAN		CPI-SS065D9259F	NRP2	0.72	0.8	1.0	0.8
NRP2	O60462	False	NRP2_HUMAN		CPI-SS0F67B526A	NRP2	0.72	0.8	1.0	0.8
NRP2	O60462	False	NRP2_HUMAN		CPI-SS0674B0F46	NRP2	0.72	0.8	1.0	0.8
NRP2	O60462	False	NRP2_HUMAN		CPI-SS046F8AD8B	NRP2	0.72	0.8	1.0	0.8
NPY2R	P49146	False	NPY2R_HUMAN		CPI-SS0E2083FAC	NPY2R	0.0	0.0	0.083	0.0
GPR37	O15354	False	GPR37_HUMAN		CPI-SS0D8DE8E59	GPR37	0.4	0.6	0.5	0.0
GPR37L1	O60883	False	G37L1_HUMAN		CPI-SS075B1AA3A	GPR37L1	0.04	0.0	0.0	0.0
PTGER3	P43115	False	PE2R3_HUMAN		CPI-CS0C9671CB6	PTGER3	0.04	0.0	0.083	0.0
LGR4	Q9BXB1	False	LGR4_HUMAN		CPI-SS01E3453DB	LGR4	0.12	0.2	0.333	0.0
LGR4	Q9BXB1	False	LGR4_HUMAN		CPI-SS034D3988F	LGR4	0.12	0.2	0.333	0.0
LRP8	Q14114	False	LRP8_HUMAN		CPI-SS0AD2A36FE	LRP8	0.84	0.8	0.417	0.4
VLDLR	P98155	False	VLDLR_HUMAN		CPI-SS06DF3325D	VLDLR	0.52	0.4	0.667	0.2
PLXND1	Q9Y4D7	False	PLXD1_HUMAN		CPI-SS0F3A089DE	PLXND1	0.28	0.0	0.083	0.0
PLXNB2	O15031	False	PLXB2_HUMAN		CPI-SS0892F3080	PLXNB2	0.56	0.3	0.75	0.0
PLXNB2	O15031	False	PLXB2_HUMAN		CPI-SS012F60F11	PLXNB2	0.56	0.3	0.75	0.0
PLXNB2	O15031	False	PLXB2_HUMAN		CPI-SS011931B0F	PLXNB2	0.56	0.3	0.75	0.0
PLXNB1	O43157	False	PLXB1_HUMAN		CPI-SS0606E97F0	PLXNB1	0.04	0.3	0.333	0.0
HTR1E	P28566	False	5HT1E_HUMAN		CPI-CS03C4A5CCC	HTR1E	0.04	0.4	0.083	0.2
HTR2A	P28223	False	5HT2A_HUMAN		CPI-CS08B8EB95C	HTR2A	0.04	0.5	0.167	0.4
HTR2C	P28335	False	5HT2C_HUMAN		CPI-CS029E9BA69	HTR2C	0.52	0.6	0.333	0.0
HTR4	Q13639	False	5HT4R_HUMAN		CPI-CS07508694A	HTR4	0.4	0.2	0.5	0.0
HTR7	P34969	False	5HT7R_HUMAN		CPI-CS062F16E86	HTR7	0.24	0.3	0.167	0.0
DRD1	P21728	False	DRD1_HUMAN		CPI-CS0AB91708D	DRD1	0.16	0.0	0.0	0.4
DRD1	P21728	False	DRD1_HUMAN		CPI-CS04B5BF177	DRD1	0.16	0.0	0.0	0.4
DRD4	P21917	False	DRD4_HUMAN		CPI-CS0682222D2	DRD4	0.04	0.0	0.0	0.2
DRD4	P21917	False	DRD4_HUMAN		CPI-CS039F33B17	DRD4	0.04	0.0	0.0	0.2
ROBO1	Q9Y6N7	False	ROBO1_HUMAN		CPI-SS027028983	ROBO1	0.24	0.3	0.167	0.4
ROBO1	Q9Y6N7	False	ROBO1_HUMAN		CPI-SS0A932EB77	ROBO1	0.24	0.3	0.167	0.4
ROBO2	Q9HCK4	False	ROBO2_HUMAN		CPI-SS0D0235DCE	ROBO2	0.36	0.9	0.417	0.6
SSTR2	P30874	False	SSR2_HUMAN		CPI-SS0FE594C97	SSTR2	0.32	0.1	0.083	0.0
SSTR3	P32745	False	SSR3_HUMAN		CPI-SS05A3441B9	SSTR3	0.08	0.1	0.0	0.0
SSTR5	P35346	False	SSR5_HUMAN		CPI-SS0F80E4C8B	SSTR5	0.12	0.1	0.25	0.0
TACR1	P25103	False	NK1R_HUMAN		CPI-SS02A8BD654	TACR1	0.28	0.2	0.0	0.0
TACR1	P25103	False	NK1R_HUMAN		CPI-SS0CDDDEE9F	TACR1	0.28	0.2	0.0	0.0
TACR2	P21452	False	NK2R_HUMAN		CPI-SS061ED1543	TACR2	0.04	0.2	0.083	0.0
TACR2	P21452	False	NK2R_HUMAN		CPI-SS0C9A68B24	TACR2	0.04	0.2	0.083	0.0
TACR3	P29371	False	NK3R_HUMAN		CPI-SS015B70BF9	TACR3	0.2	0.1	0.0	0.0
TACR3	P29371	False	NK3R_HUMAN		CPI-SS0F5177C81	TACR3	0.2	0.1	0.0	0.0
ADGRB1	O14514	False	AGRB1_HUMAN		CPI-SS06CF1662B	ADGRB1	0.88	0.8	1.0	0.6
ADGRB1	O14514	False	AGRB1_HUMAN		CPI-SS0F4EF9618	ADGRB1	0.88	0.8	1.0	0.6
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS050A950B9	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS0DF9024C0	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS0FF2EEAE8	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS02ADD742C	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS0FE9D6F11	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS03146C969	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS0A93EEAEB	SFRP1	0.04	0.1	0.0	0.0
SFRP1	Q8N474	False	SFRP1_HUMAN		CPI-SS0648E8525	SFRP1	0.04	0.1	0.0	0.0
GRID2	O43424	False	GRID2_HUMAN		CPI-CS0E570EA78	GRID2	0.88	0.7	0.917	0.8
NECTIN2	Q92692	False	PVRL2_HUMAN		CPI-SS06207F70E	NECTIN2	0.92	0.6	0.583	1.0
SCARA5	Q6ZMJ2	False	SCAR5_HUMAN		CPI-SS018AC8F36	SCARA5	0.04	0.0	0.0	0.0
KISS1R	Q969F8	False	KISSR_HUMAN		CPI-SS0F856A80F	KISS1R	0.0	0.2	0.167	0.0
KIT	P10721	False	KIT_HUMAN		CPI-SS0A612BCEF	KIT	0.12	0.1	0.083	0.0
ROBO3	Q96MS0	False	ROBO3_HUMAN		CPI-SS02B2C16ED	ROBO3	0.64	0.5	0.583	0.6
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS096F8C268	IL1RAP	0.08	0.4	0.25	0.0
IL1RAPL1	Q9NZN1	False	IRPL1_HUMAN		CPI-SS0F9F83827	IL1RAPL1	0.76	0.7	0.583	0.4
TRHR	P34981	False	TRFR_HUMAN		CPI-SS00F69C501	TRHR	0.16	0.6	0.0	0.0
