gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRB3	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRB3	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRB3	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRB3	0.044	0.156	0.154	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRB3	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRG2	0.044	0.156	0.154	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRG2	0.044	0.156	0.154	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRA6	0.044	0.156	0.11	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRA6	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRB3	0.044	0.156	0.11	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRB3	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRD	0.044	0.156	0.11	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRD	0.044	0.156	0.11	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC00A1F0EC7	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007D5C2B3	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0355B4C89	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC047030A36	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007CF847B	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC01450B2FA	GRIK1	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC00A1F0EC7	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007D5C2B3	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC0355B4C89	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC047030A36	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC007CF847B	GRIK4	0.123	0.065	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC01450B2FA	GRIK4	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0ACAF2735	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC096C28605	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0274F636A	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0145A96BC	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC08EE84AE8	GRIK1	0.123	0.065	0.158	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0C4BEF4C8	GRIK1	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0ACAF2735	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC096C28605	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0274F636A	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0145A96BC	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC08EE84AE8	GRIK5	0.123	0.065	0.158	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0C4BEF4C8	GRIK5	0.123	0.065	0.158	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0BF385067	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0B3501BF1	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC032282108	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05A802EBC	GRIK2	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0ACDCA68F	GRIK2	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0BF385067	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0B3501BF1	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC032282108	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05A802EBC	GRIK4	1.02	0.834	0.654	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0ACDCA68F	GRIK4	1.02	0.834	0.654	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC04062A92F	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0DB5AB2C4	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08F46E2BA	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08CAFBA94	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC086C2B918	GRIK2	1.486	0.834	1.299	0.264
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0FF085B8B	GRIK2	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC04062A92F	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0DB5AB2C4	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08F46E2BA	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC08CAFBA94	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC086C2B918	GRIK5	1.486	0.834	1.299	0.264
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0FF085B8B	GRIK5	1.486	0.834	1.299	0.264
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C8B25F6D	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC07424146E	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00FD66B07	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0160048A0	GRIK3	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00939F2D1	GRIK3	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0C8B25F6D	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC07424146E	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00FD66B07	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0160048A0	GRIK4	0.563	0.786	0.158	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00939F2D1	GRIK4	0.563	0.786	0.158	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC093B33AB4	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E5CBF38E	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC046773FBE	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC032B985F7	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E8B3C37F	GRIK3	0.563	0.786	0.158	0.422
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0567FF312	GRIK3	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC093B33AB4	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E5CBF38E	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC046773FBE	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC032B985F7	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0E8B3C37F	GRIK5	0.563	0.786	0.158	0.422
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0567FF312	GRIK5	0.563	0.786	0.158	0.422
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0456B9A93	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC06FC18E3A	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC05B7F59A7	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0FE97618B	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC072B222EE	GRIN1	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC064FD0FE9	GRIN1	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0456B9A93	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC06FC18E3A	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC05B7F59A7	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0FE97618B	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC072B222EE	GRIN2A	1.684	2.318	1.841	1.266
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC064FD0FE9	GRIN2A	1.684	2.318	1.841	1.266
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0F0C48A55	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0664821F8	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC081514479	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0B845D70B	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC01F565028	GRIN1	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC04A0FDD1C	GRIN1	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0F0C48A55	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0664821F8	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC081514479	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0B845D70B	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC01F565028	GRIN2B	1.999	2.598	2.554	1.294
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC04A0FDD1C	GRIN2B	1.999	2.598	2.554	1.294
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC09A13B23F	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC05B3DB330	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC041297876	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0F0E50ABC	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC01F8CA118	GRIN1	0.062	0.568	0.167	0.23
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC00F5F0266	GRIN1	0.062	0.568	0.167	0.23
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN2C	0.062	0.568	0.167	0.23
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC09A13B23F	GRIN2C	0.062	0.568	0.167	0.23
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN2C	0.062	0.568	0.167	0.23
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC05B3DB330	GRIN2C	0.062	0.568	0.167	0.23
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC041297876	GRIN2C	0.062	0.568	0.167	0.23
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0F0E50ABC	GRIN2C	0.062	0.568	0.167	0.23
